qtest2014.1 Q0 uptod4830_12_002633 39 -4.69364 indri
qtest2014.1 Q0 uptod4830_12_005348 40 -4.70011 indri
qtest2014.1 Q0 uptod4830_12_034125 41 -4.70413 indri
qtest2014.1 Q0 uptod4830_12_033995 42 -4.70527 indri
qtest2014.1 Q0 heart3138_12_000069 43 -4.7257 indri
qtest2014.1 Q0 heart1228_12_000803 44 -4.73015 indri
qtest2014.1 Q0 quali4182_12_001500 45 -4.73633 indri
qtest2014.1 Q0 quali4182_12_001951 46 -4.73646 indri
qtest2014.1 Q0 quali4182_12_001846 47 -4.7366 indri
qtest2014.1 Q0 uptod4830_12_005382 48 -4.75474 indri
qtest2014.1 Q0 uptod4830_12_005205 49 -4.75488 indri
qtest2014.1 Q0 uptod4830_12_050075 50 -4.75554 indri
qtest2014.1 Q0 uptod4830_12_049966 51 -4.75554 indri
qtest2014.1 Q0 uptod4830_12_005342 52 -4.75554 indri
qtest2014.1 Q0 uptod4830_12_050050 53 -4.75568 indri
qtest2014.1 Q0 uptod4830_12_005473 54 -4.75568 indri
qtest2014.1 Q0 uptod4830_12_005360 55 -4.75568 indri
qtest2014.1 Q0 uptod4830_12_049662 56 -4.75746 indri
qtest2014.1 Q0 uptod4830_12_008992 57 -4.75774 indri
qtest2014.1 Q0 uptod4830_12_005435 58 -4.75774 indri
qtest2014.1 Q0 uptod4830_12_005323 59 -4.75801 indri
qtest2014.1 Q0 uptod4830_12_050093 60 -4.75815 indri
qtest2014.1 Q0 uptod4830_12_048438 61 -4.75815 indri
qtest2014.1 Q0 uptod4830_12_034065 62 -4.75815 indri
qtest2014.1 Q0 uptod4830_12_050089 63 -4.75842 indri
qtest2014.1 Q0 uptod4830_12_005279 64 -4.75842 indri
qtest2014.1 Q0 uptod4830_12_050192 65 -4.75911 indri
qtest2014.1 Q0 uptod4830_12_005171 66 -4.75924 indri
qtest2014.1 Q0 uptod4830_12_021841 67 -4.76116 indri
qtest2014.1 Q0 nlm.n3868_12_001497 68 -4.77563 indri
qtest2014.1 Q0 quali4182_12_003491 69 -4.77667 indri
qtest2014.1 Q0 heart1228_12_000913 70 -4.77846 indri
qtest2014.1 Q0 quali4182_12_003850 71 -4.78118 indri
qtest2014.1 Q0 quali4182_12_001901 72 -4.79515 indri
qtest2014.1 Q0 uptod4830_12_005429 73 -4.79519 indri
qtest2014.1 Q0 uptod4830_12_065304 74 -4.79857 indri
qtest2014.1 Q0 uptod4830_12_033903 75 -4.79857 indri
qtest2014.1 Q0 quali4182_12_003855 76 -4.79973 indri
qtest2014.1 Q0 quali4182_12_001860 77 -4.80026 indri
qtest2014.1 Q0 quali4182_12_001896 78 -4.8004 indri
qtest2014.1 Q0 every2870_12_003763 79 -4.8177 indri
qtest2014.1 Q0 uptod4830_12_033889 80 -4.822 indri
qtest2014.1 Q0 uptod4830_12_034123 81 -4.83452 indri
qtest2014.1 Q0 uptod4830_12_034151 82 -4.83467 indri
qtest2014.1 Q0 uptod4830_12_034143 83 -4.83467 indri
qtest2014.1 Q0 uptod4830_12_034049 84 -4.83467 indri
qtest2014.1 Q0 uptod4830_12_034004 85 -4.83467 indri
qtest2014.1 Q0 uptod4830_12_033960 86 -4.83467 indri
qtest2014.1 Q0 uptod4830_12_033895 87 -4.83467 indri
qtest2014.1 Q0 uptod4830_12_073190 88 -4.83483 indri
qtest2014.1 Q0 uptod4830_12_050001 89 -4.83483 indri
qtest2014.1 Q0 uptod4830_12_034152 90 -4.83483 indri
qtest2014.1 Q0 quali4182_12_003967 91 -4.83506 indri
qtest2014.1 Q0 quali4182_12_003929 92 -4.83506 indri
qtest2014.1 Q0 quali4182_12_003926 93 -4.83506 indri
qtest2014.1 Q0 quali4182_12_003915 94 -4.83506 indri
qtest2014.1 Q0 quali4182_12_003884 95 -4.83506 indri
qtest2014.1 Q0 quali4182_12_003959 96 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003943 97 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003910 98 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003907 99 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003870 100 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003812 101 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003805 102 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003804 103 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003517 104 -4.83519 indri
qtest2014.1 Q0 quali4182_12_003931 105 -4.83532 indri
qtest2014.1 Q0 quali4182_12_003861 106 -4.83532 indri
qtest2014.1 Q0 quali4182_12_003833 107 -4.83754 indri
qtest2014.1 Q0 uptod4830_12_034053 108 -4.83981 indri
qtest2014.1 Q0 uptod4830_12_033879 109 -4.8429 indri
qtest2014.1 Q0 uptod4830_12_033962 110 -4.84306 indri
qtest2014.1 Q0 uptod4830_12_065194 111 -4.84381 indri
qtest2014.1 Q0 uptod4830_12_009020 112 -4.84397 indri
qtest2014.1 Q0 uptod4830_12_034133 113 -4.84476 indri
qtest2014.1 Q0 uptod4830_12_034094 114 -4.84476 indri
qtest2014.1 Q0 uptod4830_12_034020 115 -4.84476 indri
qtest2014.1 Q0 uptod4830_12_034008 116 -4.84476 indri
qtest2014.1 Q0 uptod4830_12_034234 117 -4.84492 indri
qtest2014.1 Q0 uptod4830_12_034100 118 -4.84492 indri
qtest2014.1 Q0 uptod4830_12_034017 119 -4.84492 indri
qtest2014.1 Q0 uptod4830_12_034013 120 -4.84492 indri
qtest2014.1 Q0 uptod4830_12_033973 121 -4.84492 indri
qtest2014.1 Q0 uptod4830_12_033904 122 -4.84492 indri
qtest2014.1 Q0 uptod4830_12_033882 123 -4.84492 indri
qtest2014.1 Q0 uptod4830_12_034106 124 -4.84508 indri
qtest2014.1 Q0 uptod4830_12_034244 125 -4.84571 indri
qtest2014.1 Q0 virtu4909_12_000499 126 -4.84602 indri
qtest2014.1 Q0 uptod4830_12_001744 127 -4.84915 indri
qtest2014.1 Q0 quali4182_12_003852 128 -4.8496 indri
qtest2014.1 Q0 quali4182_12_003489 129 -4.8496 indri
qtest2014.1 Q0 uptod4830_12_034043 130 -4.8499 indri
qtest2014.1 Q0 quali4182_12_003925 131 -4.84999 indri
qtest2014.1 Q0 quali4182_12_003848 132 -4.84999 indri
qtest2014.1 Q0 uptod4830_12_034091 133 -4.85006 indri
qtest2014.1 Q0 quali4182_12_003953 134 -4.85421 indri
qtest2014.1 Q0 quali4182_12_003938 135 -4.85421 indri
qtest2014.1 Q0 quali4182_12_003922 136 -4.85421 indri
qtest2014.1 Q0 quali4182_12_003782 137 -4.85421 indri
qtest2014.1 Q0 quali4182_12_003923 138 -4.85434 indri
qtest2014.1 Q0 quali4182_12_003836 139 -4.85434 indri
qtest2014.1 Q0 quali4182_12_003895 140 -4.8546 indri
qtest2014.1 Q0 uptod4830_12_025498 141 -4.85571 indri
qtest2014.1 Q0 uptod4830_12_050763 142 -4.85587 indri
qtest2014.1 Q0 uptod4830_12_073347 143 -4.86252 indri
qtest2014.1 Q0 heart1228_12_000101 144 -4.8672 indri
qtest2014.1 Q0 heart1228_12_000595 145 -4.87791 indri
qtest2014.1 Q0 heart1228_12_000106 146 -4.88254 indri
qtest2014.1 Q0 quali4182_12_003955 147 -4.88588 indri
qtest2014.1 Q0 quali4182_12_003831 148 -4.88679 indri
qtest2014.1 Q0 quali4182_12_003899 149 -4.88692 indri
qtest2014.1 Q0 clini0836_12_002605 150 -4.89307 indri
qtest2014.1 Q0 heart1228_12_000728 151 -4.89727 indri
qtest2014.1 Q0 uptod4830_12_073319 152 -4.91032 indri
qtest2014.1 Q0 rcsed4219_12_000143 153 -4.91315 indri
qtest2014.1 Q0 uptod4830_12_021834 154 -4.91363 indri
qtest2014.1 Q0 ncbi.3800_12_001294 155 -4.92273 indri
qtest2014.1 Q0 clini0836_12_002764 156 -4.9283 indri
qtest2014.1 Q0 heart1228_12_001692 157 -4.93917 indri
qtest2014.1 Q0 guide3049_12_000907 158 -4.94037 indri
qtest2014.1 Q0 heart3138_12_000065 159 -4.94441 indri
qtest2014.1 Q0 guide3049_12_000368 160 -4.94857 indri
qtest2014.1 Q0 quali4182_12_003700 161 -4.94905 indri
qtest2014.1 Q0 heart1228_12_000582 162 -4.95524 indri
qtest2014.1 Q0 quali4182_12_001487 163 -4.95971 indri
qtest2014.1 Q0 quali4182_12_001904 164 -4.96368 indri
qtest2014.1 Q0 quali4182_12_001892 165 -4.96368 indri
qtest2014.1 Q0 quali4182_12_001825 166 -4.96368 indri
qtest2014.1 Q0 quali4182_12_001810 167 -4.96368 indri
qtest2014.1 Q0 quali4182_12_001848 168 -4.96378 indri
qtest2014.1 Q0 quali4182_12_003775 169 -4.9755 indri
qtest2014.1 Q0 uptod4830_12_022020 170 -4.97716 indri
qtest2014.1 Q0 uptod4830_12_008819 171 -4.97943 indri
qtest2014.1 Q0 anato1913_12_000845 172 -4.98033 indri
qtest2014.1 Q0 uptod4830_12_069101 173 -4.98135 indri
qtest2014.1 Q0 uptod4830_12_034241 174 -4.98185 indri
qtest2014.1 Q0 uptod4830_12_034050 175 -4.98185 indri
qtest2014.1 Q0 uptod4830_12_033963 176 -4.98185 indri
qtest2014.1 Q0 uptod4830_12_005324 177 -4.98185 indri
qtest2014.1 Q0 uptod4830_12_069166 178 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_069103 179 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_069072 180 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_069045 181 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_008933 182 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_008929 183 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_008780 184 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_008661 185 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_034182 186 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_034154 187 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_034087 188 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_034066 189 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_034061 190 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_033959 191 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_033888 192 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_033880 193 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_033869 194 -4.98198 indri
qtest2014.1 Q0 uptod4830_12_005281 195 -4.98198 indri
qtest2014.1 Q0 heart1228_12_000410 196 -4.9821 indri
qtest2014.1 Q0 uptod4830_12_008826 197 -4.98211 indri
qtest2014.1 Q0 uptod4830_12_033978 198 -4.98211 indri
qtest2014.1 Q0 uptod4830_12_009001 199 -4.98223 indri
qtest2014.1 Q0 uptod4830_12_068907 200 -4.98223 indri
qtest2014.1 Q0 uptod4830_12_069136 201 -4.98236 indri
qtest2014.1 Q0 uptod4830_12_008668 202 -4.98236 indri
qtest2014.1 Q0 uptod4830_12_008767 203 -4.98249 indri
qtest2014.1 Q0 uptod4830_12_034025 204 -4.98249 indri
qtest2014.1 Q0 uptod4830_12_034057 205 -4.98261 indri
qtest2014.1 Q0 uptod4830_12_033928 206 -4.98274 indri
qtest2014.1 Q0 clini0836_12_035248 207 -4.98434 indri
qtest2014.1 Q0 heart1228_12_000810 208 -4.99172 indri
qtest2014.1 Q0 heart1228_12_000111 209 -4.99188 indri
qtest2014.1 Q0 heart1228_12_001748 210 -4.9952 indri
qtest2014.1 Q0 uptod4830_12_034116 211 -5.00294 indri
qtest2014.1 Q0 uptod4830_12_046951 212 -5.0083 indri
qtest2014.1 Q0 heart1228_12_000500 213 -5.01204 indri
qtest2014.1 Q0 heart1228_12_000461 214 -5.01289 indri
qtest2014.1 Q0 heart1228_12_000075 215 -5.01772 indri
qtest2014.1 Q0 heart1228_12_000109 216 -5.02462 indri
qtest2014.1 Q0 wiki.0842_12_002481 217 -5.02634 indri
qtest2014.1 Q0 clini0836_12_102100 218 -5.02879 indri
qtest2014.1 Q0 every2870_12_008918 219 -5.03211 indri
qtest2014.1 Q0 clini0836_12_022447 220 -5.03305 indri
qtest2014.1 Q0 clini0836_12_123113 221 -5.04211 indri
qtest2014.1 Q0 clini0836_12_102041 222 -5.04435 indri
qtest2014.1 Q0 clini0836_12_011491 223 -5.04692 indri
qtest2014.1 Q0 heart1228_12_000716 224 -5.04711 indri
qtest2014.1 Q0 every2870_12_008962 225 -5.0524 indri
qtest2014.1 Q0 bcbst2065_12_001520 226 -5.05571 indri
qtest2014.1 Q0 bcbst2065_12_001521 227 -5.05598 indri
qtest2014.1 Q0 uptod4830_12_060828 228 -5.05924 indri
qtest2014.1 Q0 mayoc3579_12_010861 229 -5.06073 indri
qtest2014.1 Q0 heart1228_12_000096 230 -5.06318 indri
qtest2014.1 Q0 uptod4830_12_031488 231 -5.06503 indri
qtest2014.1 Q0 uptod4830_12_024113 232 -5.06531 indri
qtest2014.1 Q0 uptod4830_12_015699 233 -5.06531 indri
qtest2014.1 Q0 uptod4830_12_048830 234 -5.06573 indri
qtest2014.1 Q0 uptod4830_12_022041 235 -5.06699 indri
qtest2014.1 Q0 uptod4830_12_021840 236 -5.06699 indri
qtest2014.1 Q0 clini0836_12_050054 237 -5.07078 indri
qtest2014.1 Q0 wiki.0842_12_002486 238 -5.0731 indri
qtest2014.1 Q0 heart1228_12_000156 239 -5.07462 indri
qtest2014.1 Q0 ncbi.3800_12_005138 240 -5.0802 indri
qtest2014.1 Q0 heart1228_12_001633 241 -5.08061 indri
qtest2014.1 Q0 heart1228_12_000694 242 -5.0811 indri
qtest2014.1 Q0 heart1228_12_000711 243 -5.09118 indri
qtest2014.1 Q0 uptod4830_12_073417 244 -5.0914 indri
qtest2014.1 Q0 uptod4830_12_073421 245 -5.09154 indri
qtest2014.1 Q0 uptod4830_12_068889 246 -5.09154 indri
qtest2014.1 Q0 clini0836_12_064038 247 -5.09155 indri
qtest2014.1 Q0 uptod4830_12_073460 248 -5.09169 indri
qtest2014.1 Q0 uptod4830_12_073364 249 -5.09169 indri
qtest2014.1 Q0 uptod4830_12_073487 250 -5.09183 indri
qtest2014.1 Q0 uptod4830_12_073271 251 -5.09215 indri
qtest2014.1 Q0 uptod4830_12_073409 252 -5.09237 indri
qtest2014.1 Q0 uptod4830_12_073315 253 -5.09237 indri
qtest2014.1 Q0 uptod4830_12_073259 254 -5.09237 indri
qtest2014.1 Q0 uptod4830_12_073164 255 -5.09237 indri
qtest2014.1 Q0 uptod4830_12_009002 256 -5.09259 indri
qtest2014.1 Q0 uptod4830_12_073277 257 -5.09259 indri
qtest2014.1 Q0 uptod4830_12_008916 258 -5.09259 indri
qtest2014.1 Q0 netce3826_12_000905 259 -5.09406 indri
qtest2014.1 Q0 clini0836_12_081107 260 -5.09557 indri
qtest2014.1 Q0 coron2453_12_000070 261 -5.09589 indri
qtest2014.1 Q0 coron2453_12_000026 262 -5.09589 indri
qtest2014.1 Q0 clini0836_12_057658 263 -5.09883 indri
qtest2014.1 Q0 uptod4830_12_065083 264 -5.10145 indri
qtest2014.1 Q0 uptod4830_12_073442 265 -5.10239 indri
qtest2014.1 Q0 uptod4830_12_048291 266 -5.10283 indri
qtest2014.1 Q0 uptod4830_12_034045 267 -5.10312 indri
qtest2014.1 Q0 uptod4830_12_073321 268 -5.10326 indri
qtest2014.1 Q0 uptod4830_12_073238 269 -5.10341 indri
qtest2014.1 Q0 uptod4830_12_073165 270 -5.10341 indri
qtest2014.1 Q0 uptod4830_12_073498 271 -5.10385 indri
qtest2014.1 Q0 uptod4830_12_065018 272 -5.10546 indri
qtest2014.1 Q0 uptod4830_12_034239 273 -5.1064 indri
qtest2014.1 Q0 diagn2555_12_000351 274 -5.10821 indri
qtest2014.1 Q0 clini0836_12_081015 275 -5.10979 indri
qtest2014.1 Q0 uptod4830_12_008713 276 -5.11155 indri
qtest2014.1 Q0 uptod4830_12_008943 277 -5.11177 indri
qtest2014.1 Q0 uptod4830_12_008872 278 -5.11199 indri
qtest2014.1 Q0 drcha2660_12_000061 279 -5.11552 indri
qtest2014.1 Q0 heart3138_12_000068 280 -5.1183 indri
qtest2014.1 Q0 uptod4830_12_021943 281 -5.11985 indri
qtest2014.1 Q0 uptod4830_12_083270 282 -5.12052 indri
qtest2014.1 Q0 uptod4830_12_046903 283 -5.12052 indri
qtest2014.1 Q0 heart1228_12_000097 284 -5.12138 indri
qtest2014.1 Q0 uptod4830_12_005159 285 -5.12784 indri
qtest2014.1 Q0 ncbi.3800_12_001312 286 -5.1294 indri
qtest2014.1 Q0 uptod4830_12_060995 287 -5.13038 indri
qtest2014.1 Q0 uptod4830_12_049935 288 -5.13226 indri
qtest2014.1 Q0 uptod4830_12_078600 289 -5.1344 indri
qtest2014.1 Q0 uptod4830_12_046938 290 -5.13504 indri
qtest2014.1 Q0 uptod4830_12_047111 291 -5.13529 indri
qtest2014.1 Q0 mayoc3579_12_010869 292 -5.14011 indri
qtest2014.1 Q0 wiki.0842_12_002482 293 -5.14453 indri
qtest2014.1 Q0 fromy1190_12_001179 294 -5.14557 indri
qtest2014.1 Q0 heart1228_12_000594 295 -5.1456 indri
qtest2014.1 Q0 uptod4830_12_001673 296 -5.14613 indri
qtest2014.1 Q0 uptod4830_12_065364 297 -5.14682 indri
qtest2014.1 Q0 uptod4830_12_050162 298 -5.14682 indri
qtest2014.1 Q0 uptod4830_12_065265 299 -5.14703 indri
qtest2014.1 Q0 uptod4830_12_049882 300 -5.14703 indri
qtest2014.1 Q0 uptod4830_12_034153 301 -5.14703 indri
qtest2014.1 Q0 uptod4830_12_050120 302 -5.14724 indri
qtest2014.1 Q0 uptod4830_12_034160 303 -5.14745 indri
qtest2014.1 Q0 uptod4830_12_034158 304 -5.14766 indri
qtest2014.1 Q0 uptod4830_12_050178 305 -5.14787 indri
qtest2014.1 Q0 uptod4830_12_034093 306 -5.14787 indri
qtest2014.1 Q0 uptod4830_12_033905 307 -5.14787 indri
qtest2014.1 Q0 clini0836_12_030750 308 -5.15094 indri
qtest2014.1 Q0 bestb0834_12_000587 309 -5.15927 indri
qtest2014.1 Q0 uptod4830_12_049763 310 -5.15988 indri
qtest2014.1 Q0 clini0836_12_129983 311 -5.16019 indri
qtest2014.1 Q0 uptod4830_12_049683 312 -5.16049 indri
qtest2014.1 Q0 heart1228_12_001549 313 -5.16061 indri
qtest2014.1 Q0 uptod4830_12_005426 314 -5.16069 indri
qtest2014.1 Q0 uptod4830_12_049670 315 -5.1611 indri
qtest2014.1 Q0 uptod4830_12_033998 316 -5.16174 indri
qtest2014.1 Q0 empow2815_12_000955 317 -5.16192 indri
qtest2014.1 Q0 uptod4830_12_034191 318 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_034127 319 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_034112 320 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_034104 321 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_034086 322 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_034058 323 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_034051 324 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_034022 325 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_033971 326 -5.16216 indri
qtest2014.1 Q0 uptod4830_12_050026 327 -5.16322 indri
qtest2014.1 Q0 heart1228_12_000084 328 -5.16458 indri
qtest2014.1 Q0 uptod4830_12_034120 329 -5.16469 indri
qtest2014.1 Q0 healt3115_12_000240 330 -5.16661 indri
qtest2014.1 Q0 fromy1190_12_001102 331 -5.17059 indri
qtest2014.1 Q0 wiki.0842_12_001527 332 -5.1717 indri
qtest2014.1 Q0 fromy1190_12_001139 333 -5.17197 indri
qtest2014.1 Q0 jfpon3368_12_000031 334 -5.17387 indri
qtest2014.1 Q0 jfpon3369_12_000202 335 -5.17387 indri
qtest2014.1 Q0 heart1228_12_001596 336 -5.17601 indri
qtest2014.1 Q0 uptod4830_12_008889 337 -5.17958 indri
qtest2014.1 Q0 clini0836_12_002599 338 -5.18275 indri
qtest2014.1 Q0 clini0836_12_061524 339 -5.1832 indri
qtest2014.1 Q0 imagi3261_12_000160 340 -5.18815 indri
qtest2014.1 Q0 clini0836_12_030365 341 -5.19082 indri
qtest2014.1 Q0 uptod4830_12_009007 342 -5.19418 indri
qtest2014.1 Q0 uptod4830_12_034232 343 -5.19418 indri
qtest2014.1 Q0 uptod4830_12_008840 344 -5.19456 indri
qtest2014.1 Q0 uptod4830_12_005406 345 -5.19484 indri
qtest2014.1 Q0 uptod4830_12_043149 346 -5.19574 indri
qtest2014.1 Q0 uptod4830_12_034180 347 -5.19831 indri
qtest2014.1 Q0 uptod4830_12_049891 348 -5.19872 indri
qtest2014.1 Q0 uptod4830_12_050113 349 -5.19887 indri
qtest2014.1 Q0 uptod4830_12_048110 350 -5.19948 indri
qtest2014.1 Q0 uptod4830_12_049498 351 -5.20459 indri
qtest2014.1 Q0 uptod4830_12_050201 352 -5.20474 indri
qtest2014.1 Q0 heart1228_12_001659 353 -5.20503 indri
qtest2014.1 Q0 uptod4830_12_034131 354 -5.20524 indri
qtest2014.1 Q0 clini0836_12_013339 355 -5.20531 indri
qtest2014.1 Q0 clini0836_12_057668 356 -5.20575 indri
qtest2014.1 Q0 quali4182_12_001813 357 -5.20629 indri
qtest2014.1 Q0 uptod4830_12_024280 358 -5.20637 indri
qtest2014.1 Q0 uptod4830_12_065297 359 -5.20718 indri
qtest2014.1 Q0 uptod4830_12_049918 360 -5.20783 indri
qtest2014.1 Q0 clini0836_12_093528 361 -5.20923 indri
qtest2014.1 Q0 bupa.2183_12_001390 362 -5.20946 indri
qtest2014.1 Q0 uptod4830_12_049499 363 -5.21026 indri
qtest2014.1 Q0 uptod4830_12_034019 364 -5.21065 indri
qtest2014.1 Q0 clini0836_12_116153 365 -5.21072 indri
qtest2014.1 Q0 uptod4830_12_069150 366 -5.21179 indri
qtest2014.1 Q0 uptod4830_12_008806 367 -5.21179 indri
qtest2014.1 Q0 uptod4830_12_008704 368 -5.21198 indri
qtest2014.1 Q0 uptod4830_12_049938 369 -5.21251 indri
qtest2014.1 Q0 uptod4830_12_005341 370 -5.21251 indri
qtest2014.1 Q0 uptod4830_12_008892 371 -5.21255 indri
qtest2014.1 Q0 uptod4830_12_008798 372 -5.21267 indri
qtest2014.1 Q0 uptod4830_12_008705 373 -5.21267 indri
qtest2014.1 Q0 uptod4830_12_050237 374 -5.21267 indri
qtest2014.1 Q0 uptod4830_12_050193 375 -5.21267 indri
qtest2014.1 Q0 uptod4830_12_049933 376 -5.21267 indri
qtest2014.1 Q0 uptod4830_12_049887 377 -5.21267 indri
qtest2014.1 Q0 uptod4830_12_068891 378 -5.21273 indri
qtest2014.1 Q0 uptod4830_12_065017 379 -5.21283 indri
qtest2014.1 Q0 uptod4830_12_050168 380 -5.21283 indri
qtest2014.1 Q0 uptod4830_12_049971 381 -5.21283 indri
qtest2014.1 Q0 uptod4830_12_069124 382 -5.21292 indri
qtest2014.1 Q0 uptod4830_12_049878 383 -5.21299 indri
qtest2014.1 Q0 uptod4830_12_069141 384 -5.21311 indri
qtest2014.1 Q0 uptod4830_12_049893 385 -5.21314 indri
qtest2014.1 Q0 uptod4830_12_050037 386 -5.2133 indri
qtest2014.1 Q0 clini0836_12_123721 387 -5.2213 indri
qtest2014.1 Q0 heart1228_12_000091 388 -5.22206 indri
qtest2014.1 Q0 chkd.2351_12_001171 389 -5.22526 indri
qtest2014.1 Q0 bupa.2183_12_001396 390 -5.22574 indri
qtest2014.1 Q0 quali4182_12_003784 391 -5.22844 indri
qtest2014.1 Q0 clini0836_12_118174 392 -5.22919 indri
qtest2014.1 Q0 uptod4830_12_005353 393 -5.23067 indri
qtest2014.1 Q0 uptod4830_12_065323 394 -5.23377 indri
qtest2014.1 Q0 uptod4830_12_005262 395 -5.23723 indri
qtest2014.1 Q0 clini0836_12_051908 396 -5.23894 indri
qtest2014.1 Q0 heart1228_12_001630 397 -5.23913 indri
qtest2014.1 Q0 diabe2545_12_000220 398 -5.24083 indri
qtest2014.1 Q0 uptod4830_12_049638 399 -5.2443 indri
qtest2014.1 Q0 publi0841_12_007729 400 -5.24528 indri
qtest2014.1 Q0 insid3304_12_000043 401 -5.24562 indri
qtest2014.1 Q0 uptod4830_12_065025 402 -5.24657 indri
qtest2014.1 Q0 clini0836_12_121077 403 -5.24811 indri
qtest2014.1 Q0 heart1228_12_001670 404 -5.24838 indri
qtest2014.1 Q0 clini0836_12_012960 405 -5.24873 indri
qtest2014.1 Q0 wiki.0842_12_005586 406 -5.24897 indri
qtest2014.1 Q0 diagn2555_12_000178 407 -5.24898 indri
qtest2014.1 Q0 uptod4830_12_001763 408 -5.25009 indri
qtest2014.1 Q0 clini0836_12_012904 409 -5.25021 indri
qtest2014.1 Q0 uptod4830_12_034096 410 -5.25043 indri
qtest2014.1 Q0 uptod4830_12_073297 411 -5.25111 indri
qtest2014.1 Q0 uptod4830_12_065273 412 -5.25111 indri
qtest2014.1 Q0 uptod4830_12_065188 413 -5.2513 indri
qtest2014.1 Q0 uptod4830_12_001732 414 -5.25145 indri
