qtest2014.1 Q0 uptod4830_12_034066 36 0.085860287 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034061 37 0.085860287 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_005324 38 0.085849298 SNUMEDINFO5
qtest2014.1 Q0 nlm.n3868_12_001497 39 0.085569242 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008780 40 0.085391385 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008929 41 0.085391385 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033888 42 0.085258587 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033959 43 0.085159488 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008826 44 0.083966934 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_005281 45 0.083966934 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033978 46 0.083966934 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_009001 47 0.083966934 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_069136 48 0.083966934 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033928 49 0.083619325 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008668 50 0.083381966 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034057 51 0.083381966 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034025 52 0.083381966 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008767 53 0.083381966 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_021943 54 0.082079940 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_021834 55 0.079787167 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_060828 56 0.077241760 SNUMEDINFO5
qtest2014.1 Q0 heart1228_12_000913 57 0.076466929 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_031488 58 0.069679192 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034018 59 0.066246372 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_024113 60 0.065094993 SNUMEDINFO5
qtest2014.1 Q0 virtu4909_12_000509 61 0.065069931 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_048830 62 0.064527695 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_015699 63 0.064351638 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_001102 64 0.063563530 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_065188 65 0.062986427 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034115 66 0.062439613 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_001732 67 0.062219726 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_003763 68 0.060289313 SNUMEDINFO5
qtest2014.1 Q0 total4684_12_000389 69 0.058251274 SNUMEDINFO5
qtest2014.1 Q0 diabe2551_12_000403 70 0.056985796 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000141 71 0.055706297 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_055619 72 0.055606266 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000140 73 0.051411491 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000157 74 0.049085630 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000038 75 0.049083699 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_002481 76 0.048541684 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_008913 77 0.045238548 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001810 78 0.044912437 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001904 79 0.044912437 SNUMEDINFO5
qtest2014.1 Q0 guide3049_12_000907 80 0.044847554 SNUMEDINFO5
qtest2014.1 Q0 virtu4909_12_000889 81 0.044552420 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001487 82 0.044478780 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073474 83 0.043884361 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003491 84 0.043534850 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_043159 85 0.043475986 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000160 86 0.043253230 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073367 87 0.042945442 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073511 88 0.042945442 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001500 89 0.042426366 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000378 90 0.042291429 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000146 91 0.042241139 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000142 92 0.042240244 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001901 93 0.041728071 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_002871 94 0.041409653 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000381 95 0.041329422 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073449 96 0.040986890 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003850 97 0.040682969 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_060963 98 0.040447720 SNUMEDINFO5
qtest2014.1 Q0 coron2453_12_000070 99 0.040391580 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001951 100 0.040172826 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_025498 101 0.040059501 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_050763 102 0.040059501 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_021871 103 0.039895760 SNUMEDINFO5
qtest2014.1 Q0 heart3138_12_000065 104 0.039778930 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008889 105 0.039775831 SNUMEDINFO5
qtest2014.1 Q0 coron2453_12_000026 106 0.039773098 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033899 107 0.039729493 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073230 108 0.039562490 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008828 109 0.039562490 SNUMEDINFO5
qtest2014.1 Q0 nlm.n3868_12_001510 110 0.039480046 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001846 111 0.039343566 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073407 112 0.039329420 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073201 113 0.039329420 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073338 114 0.039329420 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073454 115 0.039329420 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073497 116 0.039323098 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_022034 117 0.039145182 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001860 118 0.039097468 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001896 119 0.039097468 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003855 120 0.039097468 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000377 121 0.038324408 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003833 122 0.038310115 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_021869 123 0.037804511 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_078747 124 0.037804511 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_061046 125 0.037713357 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_024109 126 0.036828031 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003925 127 0.036246762 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003852 128 0.036246762 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003489 129 0.036246762 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003848 130 0.036228597 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_005164 131 0.036024474 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_000677 132 0.035420641 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_052285 133 0.035199112 SNUMEDINFO5
qtest2014.1 Q0 nhslo1393_12_011879 134 0.035151449 SNUMEDINFO5
qtest2014.1 Q0 nhslo1393_12_012164 135 0.034928049 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_003013 136 0.034792548 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_008962 137 0.034173732 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003782 138 0.033416146 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003922 139 0.033416146 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003938 140 0.033413314 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003895 141 0.033413314 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003836 142 0.033413314 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003923 143 0.033413314 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003953 144 0.033413314 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034192 145 0.032085528 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_003071 146 0.031881304 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_001527 147 0.031864968 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_043279 148 0.031769261 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034131 149 0.031596323 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_003173 150 0.031281974 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073308 151 0.030616083 SNUMEDINFO5
qtest2014.1 Q0 cdc.g2291_12_000617 152 0.030303541 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002545 153 0.030089182 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_021858 154 0.028997571 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_003598 155 0.028406308 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_068977 156 0.028299065 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_008986 157 0.028017579 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_005366 158 0.027834155 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003915 159 0.027668728 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003929 160 0.027668728 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003967 161 0.027668728 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003959 162 0.027668728 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003943 163 0.027668728 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_069064 164 0.027652645 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003804 165 0.027606693 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_069067 166 0.027402294 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_065330 167 0.027387089 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003931 168 0.027299541 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003861 169 0.027237505 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_003175 170 0.027056349 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003870 171 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003517 172 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003805 173 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003812 174 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003907 175 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003910 176 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003884 177 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003926 178 0.026736344 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003955 179 0.026102942 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_050201 180 0.026007393 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003831 181 0.025958917 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_003899 182 0.025958917 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034231 183 0.025458946 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073381 184 0.024116412 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_004718 185 0.023813245 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_008795 186 0.023677275 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_005429 187 0.023431995 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000144 188 0.023412058 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034217 189 0.023393628 SNUMEDINFO5
qtest2014.1 Q0 netce3826_12_000762 190 0.022973203 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_004719 191 0.022924076 SNUMEDINFO5
qtest2014.1 Q0 healt3106_12_001339 192 0.022717872 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002556 193 0.022701323 SNUMEDINFO5
qtest2014.1 Q0 healt3115_12_001048 194 0.022350430 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_001088 195 0.021835034 SNUMEDINFO5
qtest2014.1 Q0 my.cl1373_12_000064 196 0.021725624 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_117795 197 0.021446268 SNUMEDINFO5
qtest2014.1 Q0 nhslo1393_12_011947 198 0.020808613 SNUMEDINFO5
qtest2014.1 Q0 nhslo1393_12_011933 199 0.020792394 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002568 200 0.020591907 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_023173 201 0.020583122 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010869 202 0.020377401 SNUMEDINFO5
qtest2014.1 Q0 healt3106_12_001363 203 0.020338603 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010860 204 0.019646604 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010859 205 0.019603009 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010868 206 0.019363521 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_000172 207 0.019216758 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001717 208 0.019216758 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010861 209 0.019023265 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002598 210 0.018324847 SNUMEDINFO5
qtest2014.1 Q0 drcha2660_12_000061 211 0.018259555 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000149 212 0.018022887 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010873 213 0.018015445 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010871 214 0.017856018 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_021986 215 0.017628966 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_055493 216 0.017492582 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033969 217 0.017492582 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034053 218 0.017446588 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000156 219 0.017372749 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000158 220 0.017329730 SNUMEDINFO5
qtest2014.1 Q0 nhslo1393_12_011930 221 0.017115515 SNUMEDINFO5
qtest2014.1 Q0 nhslo1393_12_011936 222 0.017103436 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_002478 223 0.016992310 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_060930 224 0.016789811 SNUMEDINFO5
qtest2014.1 Q0 healt3115_12_001079 225 0.016768720 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_002483 226 0.016692369 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_002687 227 0.016552057 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_002689 228 0.016388119 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_060960 229 0.016230019 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_060778 230 0.016230019 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_021949 231 0.016229412 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033970 232 0.016229412 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033897 233 0.016229412 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_028811 234 0.016190776 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000159 235 0.016158419 SNUMEDINFO5
qtest2014.1 Q0 healt3115_12_001748 236 0.016126588 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010870 237 0.015985424 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002564 238 0.015853437 SNUMEDINFO5
qtest2014.1 Q0 virtu4909_12_000510 239 0.015782206 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_124896 240 0.015683018 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_000790 241 0.015638285 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_000791 242 0.015638285 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001494 243 0.015614466 SNUMEDINFO5
qtest2014.1 Q0 nhslo1393_12_011943 244 0.015600472 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033889 245 0.015562143 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000145 246 0.015494571 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_005586 247 0.015150345 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_040027 248 0.015077921 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034143 249 0.015000443 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034151 250 0.015000443 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034049 251 0.015000443 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034004 252 0.015000443 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034123 253 0.015000443 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033960 254 0.014983099 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033895 255 0.014983099 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073190 256 0.014983099 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_050001 257 0.014983099 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_034152 258 0.014983099 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033962 259 0.014909391 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033879 260 0.014909391 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_023137 261 0.014759624 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_023143 262 0.014759624 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_051681 263 0.014597743 SNUMEDINFO5
qtest2014.1 Q0 empow2815_12_000955 264 0.014590265 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_002476 265 0.014561843 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_072167 266 0.014369841 SNUMEDINFO5
qtest2014.1 Q0 diagn2555_12_000184 267 0.014311446 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073364 268 0.014228135 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_065083 269 0.014228135 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073487 270 0.014228135 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073417 271 0.014228135 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073460 272 0.014228135 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073421 273 0.014228135 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_068889 274 0.014228135 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_004731 275 0.014147311 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010866 276 0.014090203 SNUMEDINFO5
qtest2014.1 Q0 bcbst2065_12_001555 277 0.014035541 SNUMEDINFO5
qtest2014.1 Q0 bcbst2065_12_001518 278 0.014035541 SNUMEDINFO5
qtest2014.1 Q0 netce3826_12_001609 279 0.014005424 SNUMEDINFO5
qtest2014.1 Q0 hotto3201_12_000487 280 0.013837089 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_062165 281 0.013776731 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010864 282 0.013659827 SNUMEDINFO5
qtest2014.1 Q0 hyper3215_12_000020 283 0.013610112 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_001179 284 0.013461912 SNUMEDINFO5
qtest2014.1 Q0 healt3097_12_001281 285 0.013436396 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010872 286 0.013314613 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_002029 287 0.013189041 SNUMEDINFO5
qtest2014.1 Q0 diagn2555_12_000246 288 0.013188633 SNUMEDINFO5
qtest2014.1 Q0 mgh.o3697_12_001509 289 0.013081641 SNUMEDINFO5
qtest2014.1 Q0 hotto3201_12_000816 290 0.012933644 SNUMEDINFO5
qtest2014.1 Q0 hotto3201_12_000815 291 0.012933644 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_031511 292 0.012902305 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_006353 293 0.012808103 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_004704 294 0.012808103 SNUMEDINFO5
qtest2014.1 Q0 heart1228_12_000693 295 0.012710749 SNUMEDINFO5
qtest2014.1 Q0 mayoc3579_12_010865 296 0.012601347 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_046951 297 0.012573195 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_002565 298 0.012539883 SNUMEDINFO5
qtest2014.1 Q0 bcbst2065_12_001521 299 0.012513432 SNUMEDINFO5
qtest2014.1 Q0 bcbst2065_12_001520 300 0.012513432 SNUMEDINFO5
qtest2014.1 Q0 hotto3201_12_002255 301 0.012340516 SNUMEDINFO5
qtest2014.1 Q0 hotto3201_12_002254 302 0.012340516 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_008922 303 0.012100572 SNUMEDINFO5
qtest2014.1 Q0 hotto3201_12_001916 304 0.012006289 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000147 305 0.011938868 SNUMEDINFO5
qtest2014.1 Q0 diagn2555_12_000122 306 0.011925678 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_008918 307 0.011708529 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_001093 308 0.011698408 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_004997 309 0.011613954 SNUMEDINFO5
qtest2014.1 Q0 webmd4945_12_001825 310 0.011564626 SNUMEDINFO5
qtest2014.1 Q0 heart1228_12_001583 311 0.011393825 SNUMEDINFO5
qtest2014.1 Q0 imagi3261_12_000143 312 0.011229080 SNUMEDINFO5
qtest2014.1 Q0 wiki.0842_12_004728 313 0.011203333 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_117530 314 0.011179928 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_102100 315 0.011169170 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002581 316 0.011117821 SNUMEDINFO5
qtest2014.1 Q0 total4684_12_000044 317 0.010982696 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001892 318 0.010892645 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001825 319 0.010892645 SNUMEDINFO5
qtest2014.1 Q0 quali4182_12_001848 320 0.010892645 SNUMEDINFO5
qtest2014.1 Q0 healt3115_12_001357 321 0.010807165 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002857 322 0.010732173 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_073292 323 0.010716756 SNUMEDINFO5
qtest2014.1 Q0 pathg3984_12_000505 324 0.010693136 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_001182 325 0.010652304 SNUMEDINFO5
qtest2014.1 Q0 healt3115_12_000240 326 0.010630618 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_090912 327 0.010528291 SNUMEDINFO5
qtest2014.1 Q0 uptod4830_12_033972 328 0.010458203 SNUMEDINFO5
qtest2014.1 Q0 fromy1190_12_001170 329 0.010443205 SNUMEDINFO5
qtest2014.1 Q0 healt3117_12_001528 330 0.010427971 SNUMEDINFO5
qtest2014.1 Q0 heart1228_12_000753 331 0.010416777 SNUMEDINFO5
qtest2014.1 Q0 heart1228_12_000823 332 0.010416777 SNUMEDINFO5
qtest2014.1 Q0 every2870_12_008768 333 0.010336780 SNUMEDINFO5
qtest2014.1 Q0 clini0836_12_002573 334 0.010326696 SNUMEDINFO5
