qtest2014.1 0 bestb0834_12_000435 35 0.6112764 metamap
qtest2014.1 0 diagn2555_12_000293 36 0.6109613 metamap
qtest2014.1 0 fromy1190_12_000540 37 0.6094837 metamap
qtest2014.1 0 p-h.c3967_12_000256 38 0.60821706 metamap
qtest2014.1 0 p-h.c3967_12_000274 39 0.60821706 metamap
qtest2014.1 0 nlm.n3868_12_001497 40 0.60717803 metamap
qtest2014.1 0 rcsed4219_12_000143 41 0.6064092 metamap
qtest2014.1 0 heart1228_12_000716 42 0.60293704 metamap
qtest2014.1 0 clini0836_12_081107 43 0.5996288 metamap
qtest2014.1 0 heart1228_12_001086 44 0.5960593 metamap
qtest2014.1 0 bcbst2065_12_001520 45 0.5956727 metamap
qtest2014.1 0 bcbst2065_12_001521 46 0.5956727 metamap
qtest2014.1 0 heart1228_12_000713 47 0.59545314 metamap
qtest2014.1 0 diagn2555_12_000129 48 0.59455866 metamap
qtest2014.1 0 siume4425_12_000179 49 0.59420013 metamap
qtest2014.1 0 heart1228_12_001633 50 0.5915401 metamap
qtest2014.1 0 wiki.0842_12_002483 51 0.5908139 metamap
qtest2014.1 0 heart1228_12_000109 52 0.58998895 metamap
qtest2014.1 0 heart1228_12_000101 53 0.58944786 metamap
qtest2014.1 0 heart1228_12_001045 54 0.58821446 metamap
qtest2014.1 0 uptod4830_12_005205 55 0.5871731 metamap
qtest2014.1 0 uptod4830_12_005382 56 0.5871731 metamap
qtest2014.1 0 uptod4830_12_008694 57 0.58708197 metamap
qtest2014.1 0 uptod4830_12_008708 58 0.58708197 metamap
qtest2014.1 0 uptod4830_12_008885 59 0.58708197 metamap
qtest2014.1 0 uptod4830_12_008893 60 0.58708197 metamap
qtest2014.1 0 uptod4830_12_008934 61 0.58708197 metamap
qtest2014.1 0 uptod4830_12_005342 62 0.58706933 metamap
qtest2014.1 0 uptod4830_12_005360 63 0.58706933 metamap
qtest2014.1 0 uptod4830_12_005473 64 0.58706933 metamap
qtest2014.1 0 uptod4830_12_049966 65 0.58706933 metamap
qtest2014.1 0 uptod4830_12_050050 66 0.58706933 metamap
qtest2014.1 0 uptod4830_12_050075 67 0.58706933 metamap
qtest2014.1 0 clini0836_12_111687 68 0.5862931 metamap
qtest2014.1 0 diagn2555_12_000162 69 0.58601 metamap
qtest2014.1 0 uptod4830_12_005171 70 0.5857774 metamap
qtest2014.1 0 uptod4830_12_005279 71 0.5857774 metamap
qtest2014.1 0 uptod4830_12_005323 72 0.5857774 metamap
qtest2014.1 0 uptod4830_12_005435 73 0.5857774 metamap
qtest2014.1 0 uptod4830_12_048438 74 0.5857774 metamap
qtest2014.1 0 uptod4830_12_034065 75 0.5857774 metamap
qtest2014.1 0 uptod4830_12_008992 76 0.5857774 metamap
qtest2014.1 0 uptod4830_12_049662 77 0.5857774 metamap
qtest2014.1 0 uptod4830_12_050089 78 0.5857774 metamap
qtest2014.1 0 uptod4830_12_050093 79 0.5857774 metamap
qtest2014.1 0 uptod4830_12_050192 80 0.5857774 metamap
qtest2014.1 0 diagn2555_12_000332 81 0.5849011 metamap
qtest2014.1 0 diagn2555_12_000166 82 0.5849011 metamap
qtest2014.1 0 heart1228_12_000479 83 0.58392763 metamap
qtest2014.1 0 heart1228_12_000490 84 0.58392763 metamap
qtest2014.1 0 uptod4830_12_008677 85 0.5833492 metamap
qtest2014.1 0 clini0836_12_036488 86 0.5828538 metamap
qtest2014.1 0 clini0836_12_016054 87 0.58193856 metamap
qtest2014.1 0 clini0836_12_058520 88 0.5813107 metamap
qtest2014.1 0 heart1228_12_000091 89 0.5801147 metamap
qtest2014.1 0 every2870_12_008962 90 0.57968235 metamap
qtest2014.1 0 uptod4830_12_005426 91 0.579118 metamap
qtest2014.1 0 uptod4830_12_049670 92 0.579118 metamap
qtest2014.1 0 uptod4830_12_049683 93 0.579118 metamap
qtest2014.1 0 uptod4830_12_049763 94 0.579118 metamap
qtest2014.1 0 uptod4830_12_021841 95 0.57894635 metamap
qtest2014.1 0 uptod4830_12_073347 96 0.57788193 metamap
qtest2014.1 0 uptod4830_12_009012 97 0.57650626 metamap
qtest2014.1 0 uptod4830_12_009015 98 0.57650626 metamap
qtest2014.1 0 heart1228_12_000594 99 0.57315624 metamap
qtest2014.1 0 clini0836_12_046833 100 0.5723049 metamap
qtest2014.1 0 heart1228_12_000582 101 0.5720516 metamap
qtest2014.1 0 heart1228_12_000155 102 0.5715832 metamap
qtest2014.1 0 heart1228_12_000168 103 0.5715832 metamap
qtest2014.1 0 heart1228_12_000096 104 0.571554 metamap
qtest2014.1 0 clini0836_12_102054 105 0.57130367 metamap
qtest2014.1 0 clini0836_12_056023 106 0.57045454 metamap
qtest2014.1 0 heart1228_12_000098 107 0.5692 metamap
qtest2014.1 0 clini0836_12_106479 108 0.5671797 metamap
qtest2014.1 0 clini0836_12_099020 109 0.56446755 metamap
qtest2014.1 0 ncbi.3800_12_001290 110 0.5639535 metamap
qtest2014.1 0 uptod4830_12_065297 111 0.56017625 metamap
qtest2014.1 0 uptod4830_12_033889 112 0.55786633 metamap
qtest2014.1 0 uptod4830_12_033895 113 0.55765253 metamap
qtest2014.1 0 uptod4830_12_033960 114 0.55765253 metamap
qtest2014.1 0 uptod4830_12_034004 115 0.55765253 metamap
qtest2014.1 0 uptod4830_12_034049 116 0.55765253 metamap
qtest2014.1 0 uptod4830_12_034123 117 0.55765253 metamap
qtest2014.1 0 uptod4830_12_050001 118 0.55765253 metamap
qtest2014.1 0 uptod4830_12_034143 119 0.55765253 metamap
qtest2014.1 0 uptod4830_12_034151 120 0.55765253 metamap
qtest2014.1 0 uptod4830_12_034152 121 0.55765253 metamap
qtest2014.1 0 uptod4830_12_073190 122 0.55765253 metamap
qtest2014.1 0 child2342_12_000141 123 0.5573619 metamap
qtest2014.1 0 drcha2660_12_000042 124 0.55631787 metamap
qtest2014.1 0 clini0836_12_023499 125 0.55557525 metamap
qtest2014.1 0 uptod4830_12_033879 126 0.55529 metamap
qtest2014.1 0 uptod4830_12_033962 127 0.55529 metamap
qtest2014.1 0 heart1228_12_000142 128 0.55514264 metamap
qtest2014.1 0 uptod4830_12_033882 129 0.55376303 metamap
qtest2014.1 0 uptod4830_12_033904 130 0.55376303 metamap
qtest2014.1 0 uptod4830_12_033973 131 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034008 132 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034013 133 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034017 134 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034020 135 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034094 136 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034100 137 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034106 138 0.55376303 metamap
qtest2014.1 0 uptod4830_12_009020 139 0.55376303 metamap
qtest2014.1 0 uptod4830_12_065194 140 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034133 141 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034234 142 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034244 143 0.55376303 metamap
qtest2014.1 0 uptod4830_12_034231 144 0.5519193 metamap
qtest2014.1 0 every2870_12_003763 145 0.55039793 metamap
qtest2014.1 0 insid3304_12_000196 146 0.54912454 metamap
qtest2014.1 0 clini0836_12_014520 147 0.54896444 metamap
qtest2014.1 0 diagn2555_12_000178 148 0.5486239 metamap
qtest2014.1 0 uptod4830_12_008795 149 0.54844534 metamap
qtest2014.1 0 uptod4830_12_034217 150 0.54844534 metamap
qtest2014.1 0 heart1228_12_001579 151 0.54829156 metamap
qtest2014.1 0 every2870_12_008918 152 0.54768777 metamap
qtest2014.1 0 uptod4830_12_033945 153 0.54592115 metamap
qtest2014.1 0 uptod4830_12_033946 154 0.54592115 metamap
qtest2014.1 0 uptod4830_12_033972 155 0.5459092 metamap
qtest2014.1 0 heart1228_12_000970 156 0.5458416 metamap
qtest2014.1 0 clini0836_12_068441 157 0.5452541 metamap
qtest2014.1 0 clini0836_12_029390 158 0.544784 metamap
qtest2014.1 0 bupa.2183_12_001390 159 0.5447454 metamap
qtest2014.1 0 bupa.2183_12_001396 160 0.544463 metamap
qtest2014.1 0 uptod4830_12_065081 161 0.5438376 metamap
qtest2014.1 0 uptod4830_12_005474 162 0.54187906 metamap
qtest2014.1 0 heart1228_12_001592 163 0.5395422 metamap
qtest2014.1 0 every2870_12_008913 164 0.539493 metamap
qtest2014.1 0 heart1228_12_000487 165 0.53872985 metamap
qtest2014.1 0 mayoc3579_12_011041 166 0.53602 metamap
qtest2014.1 0 heart1228_12_001659 167 0.53497136 metamap
qtest2014.1 0 heart1228_12_001525 168 0.53467107 metamap
qtest2014.1 0 uptod4830_12_008916 169 0.5332206 metamap
qtest2014.1 0 uptod4830_12_009002 170 0.5332206 metamap
qtest2014.1 0 uptod4830_12_073164 171 0.5332206 metamap
qtest2014.1 0 uptod4830_12_073259 172 0.5332206 metamap
qtest2014.1 0 uptod4830_12_073271 173 0.5332206 metamap
qtest2014.1 0 uptod4830_12_073277 174 0.5332206 metamap
qtest2014.1 0 uptod4830_12_073315 175 0.5332206 metamap
qtest2014.1 0 uptod4830_12_073409 176 0.5332206 metamap
qtest2014.1 0 clini0836_12_002764 177 0.53301203 metamap
qtest2014.1 0 uptod4830_12_049955 178 0.5327217 metamap
qtest2014.1 0 virtu4909_12_000806 179 0.53120804 metamap
qtest2014.1 0 publi0841_12_003296 180 0.5307643 metamap
qtest2014.1 0 medis3653_12_002175 181 0.5303935 metamap
qtest2014.1 0 fda.g2909_12_002040 182 0.5299351 metamap
qtest2014.1 0 heart3138_12_000069 183 0.5293151 metamap
qtest2014.1 0 insid3304_12_000055 184 0.52795416 metamap
qtest2014.1 0 imagi3261_12_000140 185 0.5272769 metamap
qtest2014.1 0 uptod4830_12_008713 186 0.5267025 metamap
qtest2014.1 0 uptod4830_12_008872 187 0.5267025 metamap
qtest2014.1 0 uptod4830_12_008943 188 0.5267025 metamap
qtest2014.1 0 clini0836_12_026077 189 0.5249627 metamap
qtest2014.1 0 insid3304_12_000043 190 0.5249381 metamap
qtest2014.1 0 clini0836_12_064506 191 0.52444696 metamap
qtest2014.1 0 uptod4830_12_034225 192 0.5241999 metamap
qtest2014.1 0 clini0836_12_091341 193 0.5233037 metamap
qtest2014.1 0 heart1228_12_001390 194 0.5213664 metamap
qtest2014.1 0 healt3117_12_003471 195 0.52135026 metamap
qtest2014.1 0 heart1228_12_001400 196 0.5204351 metamap
qtest2014.1 0 healt3117_12_003476 197 0.5202082 metamap
qtest2014.1 0 mayoc3579_12_028811 198 0.52006257 metamap
qtest2014.1 0 virtu4909_12_000427 199 0.5195671 metamap
qtest2014.1 0 medis3653_12_002231 200 0.5186926 metamap
qtest2014.1 0 heart1228_12_000745 201 0.51846117 metamap
qtest2014.1 0 clini0836_12_013339 202 0.5182394 metamap
qtest2014.1 0 heart1228_12_000153 203 0.516879 metamap
qtest2014.1 0 empow2815_12_000955 204 0.51661 metamap
qtest2014.1 0 heart1228_12_001565 205 0.51529455 metamap
qtest2014.1 0 diagn2555_12_000246 206 0.51472837 metamap
qtest2014.1 0 heart1228_12_000410 207 0.5140587 metamap
qtest2014.1 0 uptod4830_12_034157 208 0.5134137 metamap
qtest2014.1 0 heart1228_12_000397 209 0.51284087 metamap
qtest2014.1 0 uptod4830_12_050177 210 0.512134 metamap
qtest2014.1 0 iront3330_12_001538 211 0.5110106 metamap
qtest2014.1 0 bcbst2065_12_001518 212 0.50839925 metamap
qtest2014.1 0 bcbst2065_12_001555 213 0.50839925 metamap
qtest2014.1 0 pted.4167_12_000013 214 0.5081095 metamap
qtest2014.1 0 diagn2555_12_000239 215 0.5072758 metamap
qtest2014.1 0 heart1228_12_001596 216 0.5054331 metamap
qtest2014.1 0 heart1228_12_000156 217 0.5050647 metamap
qtest2014.1 0 jfpon3369_12_000202 218 0.5050234 metamap
qtest2014.1 0 jfpon3368_12_000031 219 0.5050234 metamap
qtest2014.1 0 uptod4830_12_001694 220 0.5047536 metamap
qtest2014.1 0 uptod4830_12_049879 221 0.50353956 metamap
qtest2014.1 0 uptod4830_12_073471 222 0.50309956 metamap
qtest2014.1 0 wiki.0842_12_002481 223 0.5026398 metamap
qtest2014.1 0 heart1228_12_001727 224 0.50176674 metamap
qtest2014.1 0 heart1228_12_001683 225 0.5016042 metamap
qtest2014.1 0 uptod4830_12_065271 226 0.50017565 metamap
qtest2014.1 0 uptod4830_12_073381 227 0.49972674 metamap
qtest2014.1 0 diagn2555_12_000228 228 0.49970403 metamap
qtest2014.1 0 diagn2555_12_000351 229 0.49960783 metamap
qtest2014.1 0 uptod4830_12_073469 230 0.49954736 metamap
qtest2014.1 0 heart1228_12_000913 231 0.49820498 metamap
qtest2014.1 0 heart1228_12_000085 232 0.49770084 metamap
qtest2014.1 0 uptod4830_12_065237 233 0.49739078 metamap
qtest2014.1 0 diagn2555_12_000261 234 0.49722448 metamap
qtest2014.1 0 mayoc3579_12_010869 235 0.49654484 metamap
qtest2014.1 0 uptod4830_12_049649 236 0.49606198 metamap
qtest2014.1 0 heart1228_12_001599 237 0.4956174 metamap
qtest2014.1 0 uptod4830_12_068889 238 0.4953998 metamap
qtest2014.1 0 uptod4830_12_073364 239 0.4953998 metamap
qtest2014.1 0 uptod4830_12_073417 240 0.4953998 metamap
qtest2014.1 0 uptod4830_12_073421 241 0.4953998 metamap
qtest2014.1 0 uptod4830_12_073460 242 0.4953998 metamap
qtest2014.1 0 uptod4830_12_073487 243 0.4953998 metamap
qtest2014.1 0 diagn2555_12_000199 244 0.4949895 metamap
qtest2014.1 0 uptod4830_12_065211 245 0.49431574 metamap
qtest2014.1 0 anato1913_12_000845 246 0.49383304 metamap
qtest2014.1 0 clini0836_12_099373 247 0.49365383 metamap
qtest2014.1 0 coron2453_12_000026 248 0.49363112 metamap
qtest2014.1 0 coron2453_12_000070 249 0.49363112 metamap
qtest2014.1 0 heart1228_12_000309 250 0.49341443 metamap
qtest2014.1 0 uptod4830_12_049891 251 0.49338132 metamap
qtest2014.1 0 uptod4830_12_050113 252 0.49338132 metamap
qtest2014.1 0 uptod4830_12_065083 253 0.49305946 metamap
qtest2014.1 0 diagn2555_12_000175 254 0.49256006 metamap
qtest2014.1 0 clini0836_12_121077 255 0.49244928 metamap
qtest2014.1 0 netce3826_12_001609 256 0.49225658 metamap
qtest2014.1 0 uptod4830_12_034045 257 0.4918515 metamap
qtest2014.1 0 uptod4830_12_048291 258 0.4918515 metamap
qtest2014.1 0 uptod4830_12_073165 259 0.4918515 metamap
qtest2014.1 0 uptod4830_12_073238 260 0.4918515 metamap
qtest2014.1 0 uptod4830_12_073321 261 0.4918515 metamap
qtest2014.1 0 uptod4830_12_073442 262 0.4918515 metamap
qtest2014.1 0 uptod4830_12_073498 263 0.4918515 metamap
qtest2014.1 0 clini0836_12_044092 264 0.4917985 metamap
qtest2014.1 0 clini0836_12_024427 265 0.4917923 metamap
qtest2014.1 0 menop1351_12_000088 266 0.49164054 metamap
qtest2014.1 0 clini0836_12_091032 267 0.4910943 metamap
qtest2014.1 0 uptod4830_12_005357 268 0.49107945 metamap
qtest2014.1 0 uptod4830_12_049918 269 0.49066812 metamap
qtest2014.1 0 uptod4830_12_005196 270 0.48979145 metamap
qtest2014.1 0 mayoc3579_12_023330 271 0.4896519 metamap
qtest2014.1 0 mayoc3579_12_010861 272 0.48952752 metamap
qtest2014.1 0 mayoc3579_12_010823 273 0.4894207 metamap
qtest2014.1 0 heart1228_12_000304 274 0.48934054 metamap
qtest2014.1 0 clini0836_12_114248 275 0.48913038 metamap
qtest2014.1 0 clini0836_12_094349 276 0.48896998 metamap
qtest2014.1 0 virtu4909_12_000792 277 0.4888852 metamap
qtest2014.1 0 uptod4830_12_005341 278 0.48875532 metamap
qtest2014.1 0 uptod4830_12_008705 279 0.48875532 metamap
qtest2014.1 0 uptod4830_12_008798 280 0.48875532 metamap
qtest2014.1 0 uptod4830_12_065017 281 0.48875532 metamap
qtest2014.1 0 uptod4830_12_049878 282 0.48875532 metamap
qtest2014.1 0 uptod4830_12_049887 283 0.48875532 metamap
qtest2014.1 0 uptod4830_12_049893 284 0.48875532 metamap
qtest2014.1 0 uptod4830_12_049933 285 0.48875532 metamap
qtest2014.1 0 uptod4830_12_049938 286 0.48875532 metamap
qtest2014.1 0 uptod4830_12_049971 287 0.48875532 metamap
qtest2014.1 0 uptod4830_12_050037 288 0.48875532 metamap
qtest2014.1 0 uptod4830_12_050168 289 0.48875532 metamap
qtest2014.1 0 uptod4830_12_050193 290 0.48875532 metamap
qtest2014.1 0 uptod4830_12_050237 291 0.48875532 metamap
qtest2014.1 0 uptod4830_12_031380 292 0.48856673 metamap
qtest2014.1 0 mayoc3579_12_023331 293 0.4884457 metamap
qtest2014.1 0 mayoc3579_12_023334 294 0.4884457 metamap
qtest2014.1 0 diagn2555_12_000101 295 0.48702738 metamap
qtest2014.1 0 clini0836_12_092415 296 0.48697513 metamap
qtest2014.1 0 heart1228_12_000591 297 0.48570558 metamap
qtest2014.1 0 diagn2555_12_000022 298 0.48476052 metamap
qtest2014.1 0 heart1228_12_001155 299 0.4846245 metamap
qtest2014.1 0 clini0836_12_029061 300 0.48257342 metamap
qtest2014.1 0 heart1228_12_001749 301 0.48208973 metamap
qtest2014.1 0 heart1228_12_000991 302 0.48197478 metamap
qtest2014.1 0 clini0836_12_119754 303 0.48182938 metamap
qtest2014.1 0 publi0841_12_000810 304 0.48174965 metamap
qtest2014.1 0 publi0841_12_008436 305 0.48174965 metamap
qtest2014.1 0 healt3117_12_003475 306 0.4814614 metamap
qtest2014.1 0 healt3115_12_001360 307 0.4814614 metamap
qtest2014.1 0 heart1228_12_001156 308 0.48072022 metamap
qtest2014.1 0 clini0836_12_022852 309 0.48051444 metamap
qtest2014.1 0 heart1228_12_000404 310 0.48007745 metamap
qtest2014.1 0 mayoc3579_12_010872 311 0.47995824 metamap
qtest2014.1 0 uptod4830_12_008695 312 0.47984895 metamap
qtest2014.1 0 uptod4830_12_008700 313 0.47984895 metamap
qtest2014.1 0 diabe2545_12_000220 314 0.47945866 metamap
qtest2014.1 0 diagn2555_12_000044 315 0.47870797 metamap
qtest2014.1 0 bcbst2065_12_001545 316 0.47868317 metamap
qtest2014.1 0 clini0836_12_012960 317 0.4776214 metamap
qtest2014.1 0 imagi3261_12_000911 318 0.47717953 metamap
qtest2014.1 0 heart1228_12_000728 319 0.47685412 metamap
qtest2014.1 0 heart1228_12_001022 320 0.4766541 metamap
qtest2014.1 0 diagn2555_12_000236 321 0.4762866 metamap
qtest2014.1 0 uptod4830_12_050236 322 0.47601935 metamap
qtest2014.1 0 ncbi.3800_12_001322 323 0.47583795 metamap
qtest2014.1 0 nhslo3844_12_007151 324 0.47578365 metamap
qtest2014.1 0 nhslo1393_12_012109 325 0.47578365 metamap
qtest2014.1 0 nhslo1393_12_010810 326 0.47578365 metamap
qtest2014.1 0 nhslo3844_12_007157 327 0.47504807 metamap
qtest2014.1 0 nhslo1393_12_012115 328 0.47504807 metamap
qtest2014.1 0 nhslo1393_12_010816 329 0.47504807 metamap
qtest2014.1 0 clini0836_12_029682 330 0.47459865 metamap
qtest2014.1 0 heart1228_12_000714 331 0.4745733 metamap
qtest2014.1 0 uptod4830_12_022028 332 0.47432965 metamap
qtest2014.1 0 diagn2555_12_000078 333 0.47422943 metamap
qtest2014.1 0 heart1228_12_000094 334 0.4737757 metamap
qtest2014.1 0 clini0836_12_129983 335 0.47376126 metamap
qtest2014.1 0 metho3694_12_000384 336 0.4737213 metamap
qtest2014.1 0 healt3115_12_001449 337 0.4736082 metamap
qtest2014.1 0 clini0836_12_053321 338 0.47299558 metamap
qtest2014.1 0 child2342_12_000259 339 0.47296524 metamap
qtest2014.1 0 uptod4830_12_073307 340 0.47293752 metamap
qtest2014.1 0 p-h.c3967_12_000471 341 0.47259927 metamap
qtest2014.1 0 heart1228_12_000985 342 0.47194785 metamap
qtest2014.1 0 heart1228_12_001028 343 0.47194785 metamap
qtest2014.1 0 ghr.n0840_12_013981 344 0.47102848 metamap
qtest2014.1 0 uptod4830_12_034150 345 0.47082278 metamap
qtest2014.1 0 clini0836_12_030365 346 0.47040746 metamap
qtest2014.1 0 uptod4830_12_055138 347 0.47037205 metamap
qtest2014.1 0 uptod4830_12_055146 348 0.47037205 metamap
qtest2014.1 0 uptod4830_12_050240 349 0.47022897 metamap
qtest2014.1 0 uptod4830_12_050031 350 0.4700647 metamap
qtest2014.1 0 uptod4830_12_048110 351 0.4699268 metamap
qtest2014.1 0 uptod4830_12_034180 352 0.4699268 metamap
qtest2014.1 0 heart1228_12_001568 353 0.46959716 metamap
qtest2014.1 0 heart1228_12_001728 354 0.46959716 metamap
qtest2014.1 0 clini0836_12_100539 355 0.46949387 metamap
qtest2014.1 0 heart1228_12_001629 356 0.4678706 metamap
qtest2014.1 0 highb1232_12_000370 357 0.46768716 metamap
qtest2014.1 0 heart1228_12_001692 358 0.46752414 metamap
qtest2014.1 0 diagn2555_12_000344 359 0.46741435 metamap
qtest2014.1 0 mayoc3579_12_028810 360 0.46725902 metamap
qtest2014.1 0 heart1228_12_001748 361 0.46705228 metamap
qtest2014.1 0 uptod4830_12_050138 362 0.46675494 metamap
qtest2014.1 0 clini0836_12_022447 363 0.4666886 metamap
qtest2014.1 0 diagn2555_12_000334 364 0.46668315 metamap
qtest2014.1 0 diagn2555_12_000153 365 0.46668315 metamap
qtest2014.1 0 clini0836_12_078318 366 0.46652383 metamap
qtest2014.1 0 uptod4830_12_033938 367 0.46608096 metamap
qtest2014.1 0 uptod4830_12_033968 368 0.46608096 metamap
qtest2014.1 0 uptod4830_12_034001 369 0.46608096 metamap
qtest2014.1 0 uptod4830_12_034028 370 0.46608096 metamap
qtest2014.1 0 uptod4830_12_034054 371 0.46608096 metamap
qtest2014.1 0 uptod4830_12_034063 372 0.46608096 metamap
qtest2014.1 0 uptod4830_12_034095 373 0.46608096 metamap
qtest2014.1 0 uptod4830_12_034118 374 0.46608096 metamap
qtest2014.1 0 uptod4830_12_065128 375 0.46608096 metamap
qtest2014.1 0 uptod4830_12_034236 376 0.46608096 metamap
qtest2014.1 0 healt3117_12_003206 377 0.46580476 metamap
qtest2014.1 0 diagn2555_12_000214 378 0.4649631 metamap
qtest2014.1 0 clini0836_12_005609 379 0.46428615 metamap
qtest2014.1 0 quack4180_12_000389 380 0.4640141 metamap
qtest2014.1 0 uptod4830_12_049754 381 0.46396482 metamap
qtest2014.1 0 uptod4830_12_033976 382 0.46377218 metamap
qtest2014.1 0 uptod4830_12_034108 383 0.46377218 metamap
qtest2014.1 0 uptod4830_12_034155 384 0.46377218 metamap
qtest2014.1 0 uptod4830_12_034188 385 0.46377218 metamap
qtest2014.1 0 uptod4830_12_001682 386 0.462758 metamap
qtest2014.1 0 clini0836_12_056536 387 0.4620325 metamap
qtest2014.1 0 clini0836_12_110137 388 0.46125716 metamap
qtest2014.1 0 uptod4830_12_008756 389 0.46112835 metamap
qtest2014.1 0 uptod4830_12_008759 390 0.46112835 metamap
qtest2014.1 0 diagn2555_12_000077 391 0.46110624 metamap
qtest2014.1 0 clini0836_12_055149 392 0.4606832 metamap
qtest2014.1 0 chkd.2351_12_001171 393 0.46044406 metamap
qtest2014.1 0 metho3694_12_001255 394 0.46010825 metamap
qtest2014.1 0 uptod4830_12_034166 395 0.4598943 metamap
qtest2014.1 0 uptod4830_12_034179 396 0.4598943 metamap
qtest2014.1 0 heart1228_12_000088 397 0.4594212 metamap
qtest2014.1 0 clini0836_12_068430 398 0.45924532 metamap
qtest2014.1 0 healt3117_12_003477 399 0.45850897 metamap
qtest2014.1 0 diagn2555_12_000079 400 0.45822462 metamap
qtest2014.1 0 mayoc3579_12_010865 401 0.45788896 metamap
qtest2014.1 0 clini0836_12_088513 402 0.4575739 metamap
qtest2014.1 0 diagn2555_12_000184 403 0.4571415 metamap
qtest2014.1 0 heart1228_12_000461 404 0.45678732 metamap
qtest2014.1 0 heart1228_12_000500 405 0.45678732 metamap
qtest2014.1 0 ncbi.3800_12_005141 406 0.45659065 metamap
qtest2014.1 0 heart1228_12_000380 407 0.45625326 metamap
qtest2014.1 0 quali4182_12_001500 408 0.45605117 metamap
qtest2014.1 0 quali4182_12_001846 409 0.45605117 metamap
qtest2014.1 0 quali4182_12_001951 410 0.45605117 metamap
qtest2014.1 0 heart1228_12_000659 411 0.45583254 metamap
qtest2014.1 0 nhslo3844_12_007139 412 0.45579478 metamap
qtest2014.1 0 nhslo1393_12_012097 413 0.45579478 metamap
qtest2014.1 0 nhslo1393_12_010798 414 0.45579478 metamap
qtest2014.1 0 wiki.0842_12_006353 415 0.45541862 metamap
qtest2014.1 0 wiki.0842_12_004704 416 0.45541862 metamap
qtest2014.1 0 heart1228_12_001598 417 0.4552676 metamap
qtest2014.1 0 fromy1190_12_001179 418 0.45453137 metamap
qtest2014.1 0 mayoc3579_12_010863 419 0.45444137 metamap
qtest2014.1 0 jfpon3369_12_001077 420 0.45419493 metamap
qtest2014.1 0 nhslo3844_12_007133 421 0.4541661 metamap
qtest2014.1 0 nhslo1393_12_012091 422 0.4541661 metamap
qtest2014.1 0 nhslo1393_12_010792 423 0.4541661 metamap
qtest2014.1 0 wiki.0842_12_002486 424 0.45403802 metamap
qtest2014.1 0 clini0836_12_123064 425 0.4537269 metamap
qtest2014.1 0 heart1228_12_001597 426 0.4536261 metamap
qtest2014.1 0 uptod4830_12_002687 427 0.45346043 metamap
qtest2014.1 0 uptod4830_12_002689 428 0.45346043 metamap
