qtest2014.1 Q0 heart1228_12_000075 0 0.00111836894455676680 0
qtest2014.1 Q0 heart1228_12_000694 0 0.00111763150443922400 0
qtest2014.1 Q0 quali4182_12_003850 0 0.00111710582922029980 0
qtest2014.1 Q0 quali4182_12_003491 0 0.00111710582922029980 0
qtest2014.1 Q0 fromy1190_12_002029 0 0.00111587577479487330 0
qtest2014.1 Q0 wiki.0842_12_002482 0 0.00111573208439943530 0
qtest2014.1 Q0 wiki.0842_12_001527 0 0.00111573208439943530 0
qtest2014.1 Q0 uptod4830_12_073347 0 0.00111528532443048930 0
qtest2014.1 Q0 heart1228_12_000810 0 0.00111447105641173070 0
qtest2014.1 Q0 uptod4830_12_050763 0 0.00111404981596474870 0
qtest2014.1 Q0 uptod4830_12_025498 0 0.00111404981596474870 0
qtest2014.1 Q0 every2870_12_008962 0 0.00111262887012832560 0
qtest2014.1 Q0 quali4182_12_003855 0 0.00111126401337315800 0
qtest2014.1 Q0 quali4182_12_001860 0 0.00111126401337315800 0
qtest2014.1 Q0 quali4182_12_001896 0 0.00111126401337315800 0
qtest2014.1 Q0 quali4182_12_001901 0 0.00111126401337315800 0
qtest2014.1 Q0 clini0836_12_022447 0 0.00110939273887474400 0
qtest2014.1 Q0 clini0836_12_050054 0 0.00110506391421105610 0
qtest2014.1 Q0 fromy1190_12_001139 0 0.00110465890121735450 0
qtest2014.1 Q0 heart1228_12_000096 0 0.00110428136042671700 0
qtest2014.1 Q0 heart1228_12_001633 0 0.00110262871887768740 0
qtest2014.1 Q0 fromy1190_12_001179 0 0.00110207934215023760 0
qtest2014.1 Q0 clini0836_12_011491 0 0.00109869945316738720 0
qtest2014.1 Q0 quali4182_12_003895 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003852 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003848 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003833 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003836 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003489 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003782 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003923 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003922 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003925 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003953 0 0.00109760043037716300 0
qtest2014.1 Q0 quali4182_12_003938 0 0.00109760043037716300 0
qtest2014.1 Q0 mayoc3579_12_010861 0 0.00109712646754047720 0
qtest2014.1 Q0 uptod4830_12_046951 0 0.00109667708155212060 0
qtest2014.1 Q0 clini0836_12_002764 0 0.00109609551925343400 0
qtest2014.1 Q0 heart1228_12_000109 0 0.00109480244036215450 0
qtest2014.1 Q0 quali4182_12_003884 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003870 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003861 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003812 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003805 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003804 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003517 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003910 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003915 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003929 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003926 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003907 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003959 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003967 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003931 0 0.00109362746501051820 0
qtest2014.1 Q0 quali4182_12_003943 0 0.00109362746501051820 0
qtest2014.1 Q0 total4684_12_000044 0 0.00109321295794663990 0
qtest2014.1 Q0 netce3826_12_000905 0 0.00109092737838584070 0
qtest2014.1 Q0 chkd.2351_12_001171 0 0.00108996107057659530 0
qtest2014.1 Q0 guide3049_12_000368 0 0.00108992141095011310 0
qtest2014.1 Q0 guide3049_12_000907 0 0.00108992141095011310 0
qtest2014.1 Q0 bcbst2065_12_001521 0 0.00108946172288560740 0
qtest2014.1 Q0 bcbst2065_12_001520 0 0.00108946172288560740 0
qtest2014.1 Q0 heart1228_12_000156 0 0.00108878293053490000 0
qtest2014.1 Q0 uptod4830_12_049499 0 0.00108767677035858580 0
qtest2014.1 Q0 uptod4830_12_049498 0 0.00108767677035858580 0
qtest2014.1 Q0 quali4182_12_003899 0 0.00108330458270770850 0
qtest2014.1 Q0 quali4182_12_003831 0 0.00108330458270770850 0
qtest2014.1 Q0 quali4182_12_003955 0 0.00108330458270770850 0
qtest2014.1 Q0 clini0836_12_081107 0 0.00108070691084004210 0
qtest2014.1 Q0 clini0836_12_102100 0 0.00107981931627928150 0
qtest2014.1 Q0 heart1228_12_001692 0 0.00107929013970114330 0
qtest2014.1 Q0 heart1228_12_000410 0 0.00107790387078770550 0
qtest2014.1 Q0 mayoc3579_12_010869 0 0.00107491121866716230 0
qtest2014.1 Q0 clini0836_12_003093 0 0.00107441389099110570 0
qtest2014.1 Q0 clini0836_12_102041 0 0.00107028599047923920 0
qtest2014.1 Q0 uptod4830_12_021834 0 0.00106889426752548710 0
qtest2014.1 Q0 quali4182_12_001848 0 0.00106621121636006270 0
qtest2014.1 Q0 quali4182_12_001487 0 0.00106621121636006270 0
qtest2014.1 Q0 quali4182_12_001892 0 0.00106621121636006270 0
qtest2014.1 Q0 quali4182_12_001904 0 0.00106621121636006270 0
qtest2014.1 Q0 quali4182_12_001810 0 0.00106621121636006270 0
qtest2014.1 Q0 quali4182_12_001825 0 0.00106621121636006270 0
qtest2014.1 Q0 heart3138_12_000068 0 0.00106581145540518220 0
qtest2014.1 Q0 uptod4830_12_073259 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_073271 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_073277 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_008872 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_009002 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_073315 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_073164 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_008916 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_008943 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_008713 0 0.00106485672901487550 0
qtest2014.1 Q0 uptod4830_12_073409 0 0.00106485672901487550 0
qtest2014.1 Q0 heart1228_12_000716 0 0.00106346258204320600 0
qtest2014.1 Q0 heart1228_12_001748 0 0.00106317863527771320 0
qtest2014.1 Q0 fromy1190_12_001102 0 0.00106261599378554850 0
qtest2014.1 Q0 uptod4830_12_022020 0 0.00106178044827618140 0
qtest2014.1 Q0 uptod4830_12_069166 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034057 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034050 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_033888 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_033880 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034241 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_033869 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034025 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_005281 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008668 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008661 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_009001 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008826 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008819 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034182 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_033928 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_069045 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034154 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_069072 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_033978 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_033963 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_033959 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008780 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008929 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008933 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_008767 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034066 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034061 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_069101 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_069103 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_005324 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_068907 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_034087 0 0.00106038360795127030 0
qtest2014.1 Q0 uptod4830_12_069136 0 0.00106038360795127030 0
qtest2014.1 Q0 ncbi.3800_12_001294 0 0.00105980756702672880 0
qtest2014.1 Q0 heart1228_12_000461 0 0.00105842251012224960 0
qtest2014.1 Q0 heart1228_12_000500 0 0.00105842251012224960 0
qtest2014.1 Q0 total4684_12_000389 0 0.00105703327852024610 0
qtest2014.1 Q0 clini0836_12_123113 0 0.00105688864545117360 0
qtest2014.1 Q0 heart1228_12_000091 0 0.00105474042690569460 0
qtest2014.1 Q0 clini0836_12_026736 0 0.00105312609830652670 0
qtest2014.1 Q0 every2870_12_008918 0 0.00105275421355769640 0
qtest2014.1 Q0 heart1228_12_000711 0 0.00105206929382836430 0
qtest2014.1 Q0 clini0836_12_012960 0 0.00105107537914839260 0
qtest2014.1 Q0 clini0836_12_057658 0 0.00105080826584065950 0
qtest2014.1 Q0 bupa.2183_12_001396 0 0.00104941156018341060 0
qtest2014.1 Q0 bupa.2183_12_001390 0 0.00104941156018341060 0
qtest2014.1 Q0 clini0836_12_129983 0 0.00104822628275562500 0
qtest2014.1 Q0 uptod4830_12_005426 0 0.00104634955421689680 0
qtest2014.1 Q0 uptod4830_12_049683 0 0.00104634955421689680 0
qtest2014.1 Q0 uptod4830_12_049670 0 0.00104634955421689680 0
qtest2014.1 Q0 uptod4830_12_049763 0 0.00104634955421689680 0
qtest2014.1 Q0 quali4182_12_003700 0 0.00104589121282901200 0
qtest2014.1 Q0 clini0836_12_092599 0 0.00104542802340529240 0
qtest2014.1 Q0 heart1228_12_000097 0 0.00104541677865550900 0
qtest2014.1 Q0 uptod4830_12_049935 0 0.00104461873809003070 0
qtest2014.1 Q0 uptod4830_12_001673 0 0.00104461873809003070 0
qtest2014.1 Q0 clini0836_12_030365 0 0.00104353156605406960 0
qtest2014.1 Q0 clini0836_12_030750 0 0.00104260195518274040 0
qtest2014.1 Q0 uptod4830_12_049971 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_049938 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_049933 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_049918 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_050237 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_050037 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_008798 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_050113 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_049893 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_049891 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_005341 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_050168 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_065017 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_008705 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_049878 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_049887 0 0.00104237261615422050 0
qtest2014.1 Q0 uptod4830_12_050193 0 0.00104237261615422050 0
qtest2014.1 Q0 quali4182_12_003775 0 0.00104137796080210740 0
qtest2014.1 Q0 clini0836_12_033180 0 0.00104091551205052930 0
qtest2014.1 Q0 heart1228_12_000084 0 0.00103965125203893480 0
qtest2014.1 Q0 clini0836_12_061524 0 0.00103879261102552120 0
qtest2014.1 Q0 heart1228_12_001549 0 0.00103852024567896700 0
qtest2014.1 Q0 uptod4830_12_022028 0 0.00103824969834585100 0
qtest2014.1 Q0 bupa.2183_12_001628 0 0.00103824532164683340 0
qtest2014.1 Q0 bupa.2183_12_001622 0 0.00103824532164683340 0
qtest2014.1 Q0 nhslo3844_12_014658 0 0.00103781054709981240 0
qtest2014.1 Q0 nhslo3844_12_014655 0 0.00103781054709981240 0
qtest2014.1 Q0 nhslo1393_12_000095 0 0.00103781054709981240 0
qtest2014.1 Q0 nhslo1393_12_001901 0 0.00103781054709981240 0
qtest2014.1 Q0 nhslo1393_12_014039 0 0.00103781054709981240 0
qtest2014.1 Q0 nhslo1393_12_014036 0 0.00103781054709981240 0
qtest2014.1 Q0 uptod4830_12_034116 0 0.00103710771657142370 0
qtest2014.1 Q0 bestb0834_12_000587 0 0.00103707606967083530 0
qtest2014.1 Q0 clini0836_12_083541 0 0.00103671596834243700 0
qtest2014.1 Q0 uptod4830_12_034239 0 0.00103567619932352760 0
qtest2014.1 Q0 uptod4830_12_065018 0 0.00103567619932352760 0
qtest2014.1 Q0 uptod4830_12_005262 0 0.00103478725808614630 0
qtest2014.1 Q0 uptod4830_12_005353 0 0.00103478725808614630 0
qtest2014.1 Q0 uptod4830_12_049638 0 0.00103478725808614630 0
qtest2014.1 Q0 wiki.0842_12_005586 0 0.00103474679045369170 0
qtest2014.1 Q0 uptod4830_12_048326 0 0.00103063511739510560 0
qtest2014.1 Q0 clini0836_12_064038 0 0.00103059451509498900 0
qtest2014.1 Q0 heart1228_12_000593 0 0.00103033837720171520 0
qtest2014.1 Q0 clini0836_12_016437 0 0.00102847383608640500 0
qtest2014.1 Q0 clini0836_12_121077 0 0.00102835452053780340 0
qtest2014.1 Q0 diagn2555_12_000351 0 0.00102494709201805770 0
qtest2014.1 Q0 clini0836_12_113784 0 0.00102354567299263600 0
qtest2014.1 Q0 clini0836_12_038555 0 0.00102291239831171100 0
qtest2014.1 Q0 wiki.0842_12_000528 0 0.00102239830451172580 0
qtest2014.1 Q0 wiki.0842_12_001034 0 0.00102239830451172580 0
qtest2014.1 Q0 wiki.0842_12_002478 0 0.00102239830451172580 0
qtest2014.1 Q0 clini0836_12_118174 0 0.00102200547894144220 0
qtest2014.1 Q0 ncbi.3800_12_005138 0 0.00102183027631307800 0
qtest2014.1 Q0 uptod4830_12_048830 0 0.00102114448124394240 0
qtest2014.1 Q0 uptod4830_12_031488 0 0.00102114448124394240 0
qtest2014.1 Q0 uptod4830_12_060828 0 0.00102114448124394240 0
qtest2014.1 Q0 uptod4830_12_024113 0 0.00102114448124394240 0
qtest2014.1 Q0 uptod4830_12_015699 0 0.00102114448124394240 0
qtest2014.1 Q0 uptod4830_12_005406 0 0.00102059315183539210 0
qtest2014.1 Q0 quali4182_12_001813 0 0.00101912089761971710 0
qtest2014.1 Q0 bestb0834_12_000671 0 0.00101888711455834850 0
qtest2014.1 Q0 clini0836_12_116272 0 0.00101807695390328330 0
qtest2014.1 Q0 uptod4830_12_065188 0 0.00101803338891460080 0
qtest2014.1 Q0 uptod4830_12_001732 0 0.00101803338891460080 0
qtest2014.1 Q0 jfpon3368_12_000031 0 0.00101785125090163950 0
qtest2014.1 Q0 jfpon3369_12_000202 0 0.00101785125090163950 0
qtest2014.1 Q0 clini0836_12_116153 0 0.00101664745667031820 0
qtest2014.1 Q0 clini0836_12_014520 0 0.00101648208478128550 0
qtest2014.1 Q0 clini0836_12_016965 0 0.00101577662823348640 0
qtest2014.1 Q0 clini0836_12_108114 0 0.00101560472496284300 0
qtest2014.1 Q0 clini0836_12_038625 0 0.00101467800944624870 0
qtest2014.1 Q0 diabe2545_12_000220 0 0.00101445661580979130 0
qtest2014.1 Q0 imagi3261_12_000160 0 0.00101432470883478520 0
qtest2014.1 Q0 uptod4830_12_069150 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_034019 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_068891 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_034232 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_008892 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_008840 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_009007 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_008806 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_008704 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_069141 0 0.00101425070895447300 0
qtest2014.1 Q0 uptod4830_12_069124 0 0.00101425070895447300 0
qtest2014.1 Q0 heart1228_12_001659 0 0.00101398487498952970 0
qtest2014.1 Q0 uptod4830_12_065364 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034051 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034058 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034022 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_050026 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034191 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_033905 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034112 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034104 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034120 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034127 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034153 0 0.00101379647493028170 0
qtest2014.1 Q0 uptod4830_12_034158 0 0.00101379647493028170 0
