qtest2014.1 0 healt3117_12_001528 56 14.812 SvmSystem
qtest2014.1 0 every2870_12_008894 57 14.806 SvmSystem
qtest2014.1 0 uptod4830_12_009018 58 14.796 SvmSystem
qtest2014.1 0 uptod4830_12_009017 59 14.77 SvmSystem
qtest2014.1 0 uptod4830_12_033945 60 14.766 SvmSystem
qtest2014.1 0 uptod4830_12_033946 61 14.742 SvmSystem
qtest2014.1 0 uptod4830_12_008707 62 14.726 SvmSystem
qtest2014.1 0 mayoc3579_12_023331 63 14.707 SvmSystem
qtest2014.1 0 mayoc3579_12_023334 64 14.706 SvmSystem
qtest2014.1 0 jfpon3369_12_000202 65 14.697 SvmSystem
qtest2014.1 0 uptod4830_12_008706 66 14.697 SvmSystem
qtest2014.1 0 mayoc3579_12_023041 67 14.696 SvmSystem
qtest2014.1 0 uptod4830_12_009012 68 14.685 SvmSystem
qtest2014.1 0 mayoc3579_12_029671 69 14.679 SvmSystem
qtest2014.1 0 mayoc3579_12_029674 70 14.677 SvmSystem
qtest2014.1 0 uptod4830_12_009015 71 14.654 SvmSystem
qtest2014.1 0 every2870_12_008951 72 14.652 SvmSystem
qtest2014.1 0 mayoc3579_12_023043 73 14.65 SvmSystem
qtest2014.1 0 healt3117_12_001827 74 14.632 SvmSystem
qtest2014.1 0 uptod4830_12_008753 75 14.6 SvmSystem
qtest2014.1 0 hotto3201_12_002320 76 14.57 SvmSystem
qtest2014.1 0 uptod4830_12_008750 77 14.569 SvmSystem
qtest2014.1 0 healt3117_12_000003 78 14.565 SvmSystem
qtest2014.1 0 every2870_12_003007 79 14.562 SvmSystem
qtest2014.1 0 uptod4830_12_001560 80 14.562 SvmSystem
qtest2014.1 0 hotto3201_12_002321 81 14.561 SvmSystem
qtest2014.1 0 hotto3201_12_000953 82 14.556 SvmSystem
qtest2014.1 0 hotto3201_12_000951 83 14.55 SvmSystem
qtest2014.1 0 guide3049_12_001342 84 14.544 SvmSystem
qtest2014.1 0 uptod4830_12_001569 85 14.53 SvmSystem
qtest2014.1 0 uptod4830_12_008874 86 14.526 SvmSystem
qtest2014.1 0 uptod4830_12_001732 87 14.518 SvmSystem
qtest2014.1 0 uptod4830_12_065188 88 14.518 SvmSystem
qtest2014.1 0 uptod4830_12_048152 89 14.494 SvmSystem
qtest2014.1 0 uptod4830_12_008877 90 14.492 SvmSystem
qtest2014.1 0 uptod4830_12_032124 91 14.484 SvmSystem
qtest2014.1 0 hotto3201_12_000500 92 14.472 SvmSystem
qtest2014.1 0 hotto3201_12_000495 93 14.465 SvmSystem
qtest2014.1 0 uptod4830_12_048166 94 14.456 SvmSystem
qtest2014.1 0 uptod4830_12_032123 95 14.451 SvmSystem
qtest2014.1 0 nhslo3844_12_016085 96 14.449 SvmSystem
qtest2014.1 0 nhslo3844_12_011450 97 14.449 SvmSystem
qtest2014.1 0 mayoc3579_12_023330 98 14.444 SvmSystem
qtest2014.1 0 nhslo3844_12_016080 99 14.441 SvmSystem
qtest2014.1 0 nhslo3844_12_011445 100 14.441 SvmSystem
qtest2014.1 0 every2870_12_003763 101 14.432 SvmSystem
qtest2014.1 0 hotto3201_12_001914 102 14.413 SvmSystem
qtest2014.1 0 uptod4830_12_008976 103 14.373 SvmSystem
qtest2014.1 0 quali4182_12_000443 104 14.357 SvmSystem
qtest2014.1 0 quali4182_12_000273 105 14.357 SvmSystem
qtest2014.1 0 every2870_12_008913 106 14.356 SvmSystem
qtest2014.1 0 quali4182_12_000036 107 14.355 SvmSystem
qtest2014.1 0 quali4182_12_000413 108 14.354 SvmSystem
qtest2014.1 0 quali4182_12_001910 109 14.354 SvmSystem
qtest2014.1 0 quali4182_12_001919 110 14.354 SvmSystem
qtest2014.1 0 mayoc3579_12_029670 111 14.352 SvmSystem
qtest2014.1 0 quali4182_12_000354 112 14.352 SvmSystem
qtest2014.1 0 quali4182_12_000367 113 14.352 SvmSystem
qtest2014.1 0 quali4182_12_000300 114 14.352 SvmSystem
qtest2014.1 0 quali4182_12_000402 115 14.351 SvmSystem
qtest2014.1 0 quali4182_12_000305 116 14.347 SvmSystem
qtest2014.1 0 quali4182_12_000460 117 14.342 SvmSystem
qtest2014.1 0 quali4182_12_000431 118 14.341 SvmSystem
qtest2014.1 0 quali4182_12_000008 119 14.336 SvmSystem
qtest2014.1 0 every2870_12_008956 120 14.335 SvmSystem
qtest2014.1 0 healt3097_12_001739 121 14.317 SvmSystem
qtest2014.1 0 uptod4830_12_001554 122 14.309 SvmSystem
qtest2014.1 0 uptod4830_12_021907 123 14.275 SvmSystem
qtest2014.1 0 uptod4830_12_001568 124 14.272 SvmSystem
qtest2014.1 0 uptod4830_12_002565 125 14.254 SvmSystem
qtest2014.1 0 nhslo3844_12_007135 126 14.254 SvmSystem
qtest2014.1 0 uptod4830_12_065248 127 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065223 128 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065212 129 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065150 130 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065122 131 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065072 132 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065011 133 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_031466 134 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065306 135 14.238 SvmSystem
qtest2014.1 0 nlm.n3868_12_001015 136 14.238 SvmSystem
qtest2014.1 0 uptod4830_12_065319 137 14.238 SvmSystem
qtest2014.1 0 nhslo3844_12_007134 138 14.236 SvmSystem
qtest2014.1 0 hotto3201_12_000957 139 14.221 SvmSystem
qtest2014.1 0 uptod4830_12_008934 140 14.216 SvmSystem
qtest2014.1 0 uptod4830_12_008893 141 14.216 SvmSystem
qtest2014.1 0 uptod4830_12_008885 142 14.216 SvmSystem
qtest2014.1 0 uptod4830_12_008708 143 14.216 SvmSystem
qtest2014.1 0 uptod4830_12_008694 144 14.216 SvmSystem
qtest2014.1 0 uptod4830_12_008677 145 14.216 SvmSystem
qtest2014.1 0 uptod4830_12_025668 146 14.194 SvmSystem
qtest2014.1 0 uptod4830_12_049752 147 14.172 SvmSystem
qtest2014.1 0 uptod4830_12_049740 148 14.172 SvmSystem
qtest2014.1 0 uptod4830_12_049677 149 14.172 SvmSystem
qtest2014.1 0 uptod4830_12_049602 150 14.172 SvmSystem
qtest2014.1 0 hotto3201_12_002314 151 14.169 SvmSystem
qtest2014.1 0 uptod4830_12_083356 152 14.166 SvmSystem
qtest2014.1 0 uptod4830_12_065269 153 14.166 SvmSystem
qtest2014.1 0 uptod4830_12_065254 154 14.166 SvmSystem
qtest2014.1 0 every2870_12_006289 155 14.165 SvmSystem
qtest2014.1 0 hotto3201_12_002315 156 14.164 SvmSystem
qtest2014.1 0 uptod4830_12_034168 157 14.162 SvmSystem
qtest2014.1 0 uptod4830_12_025667 158 14.161 SvmSystem
qtest2014.1 0 uptod4830_12_021902 159 14.16 SvmSystem
qtest2014.1 0 healt3117_12_001918 160 14.157 SvmSystem
qtest2014.1 0 hotto3201_12_001310 161 14.155 SvmSystem
qtest2014.1 0 hotto3201_12_001340 162 14.148 SvmSystem
qtest2014.1 0 hotto3201_12_001311 163 14.146 SvmSystem
qtest2014.1 0 hotto3201_12_001341 164 14.138 SvmSystem
qtest2014.1 0 uptod4830_12_034167 165 14.131 SvmSystem
qtest2014.1 0 uptod4830_12_021837 166 14.13 SvmSystem
qtest2014.1 0 hotto3201_12_000956 167 14.128 SvmSystem
qtest2014.1 0 nhslo3844_12_007132 168 14.127 SvmSystem
qtest2014.1 0 uptod4830_12_031424 169 14.12 SvmSystem
qtest2014.1 0 hotto3201_12_001926 170 14.109 SvmSystem
qtest2014.1 0 nhslo3844_12_007156 171 14.106 SvmSystem
qtest2014.1 0 every2870_12_008762 172 14.105 SvmSystem
qtest2014.1 0 medic3644_12_001017 173 14.075 SvmSystem
qtest2014.1 0 uptod4830_12_033851 174 14.067 SvmSystem
qtest2014.1 0 hotto3201_12_000954 175 14.052 SvmSystem
qtest2014.1 0 uptod4830_12_033850 176 14.025 SvmSystem
qtest2014.1 0 hotto3201_12_000775 177 14.023 SvmSystem
qtest2014.1 0 hotto3201_12_000776 178 14.013 SvmSystem
qtest2014.1 0 medic3644_12_001277 179 14.009 SvmSystem
qtest2014.1 0 uptod4830_12_073213 180 14.001 SvmSystem
qtest2014.1 0 hotto3201_12_001911 181 13.999 SvmSystem
qtest2014.1 0 medic3644_12_000016 182 13.994 SvmSystem
qtest2014.1 0 healt3117_12_000064 183 13.992 SvmSystem
qtest2014.1 0 medic3644_12_000224 184 13.99 SvmSystem
qtest2014.1 0 mayoc3579_12_029156 185 13.983 SvmSystem
qtest2014.1 0 hotto3201_12_000489 186 13.969 SvmSystem
qtest2014.1 0 hotto3201_12_000767 187 13.958 SvmSystem
qtest2014.1 0 uptod4830_12_041278 188 13.955 SvmSystem
qtest2014.1 0 uptod4830_12_027470 189 13.955 SvmSystem
qtest2014.1 0 uptod4830_12_044371 190 13.955 SvmSystem
qtest2014.1 0 uptod4830_12_027724 191 13.954 SvmSystem
qtest2014.1 0 uptod4830_12_010815 192 13.954 SvmSystem
qtest2014.1 0 uptod4830_12_031517 193 13.952 SvmSystem
qtest2014.1 0 hotto3201_12_000768 194 13.946 SvmSystem
qtest2014.1 0 every2870_12_008935 195 13.946 SvmSystem
qtest2014.1 0 medic3644_12_000492 196 13.943 SvmSystem
qtest2014.1 0 ncbi.3800_12_001321 197 13.94 SvmSystem
qtest2014.1 0 medic3644_12_000274 198 13.925 SvmSystem
qtest2014.1 0 uptod4830_12_025695 199 13.92 SvmSystem
qtest2014.1 0 nhslo3844_12_014724 200 13.918 SvmSystem
qtest2014.1 0 uptod4830_12_031518 201 13.913 SvmSystem
qtest2014.1 0 uptod4830_12_048082 202 13.913 SvmSystem
qtest2014.1 0 nhslo3844_12_014723 203 13.903 SvmSystem
qtest2014.1 0 uptod4830_12_065048 204 13.897 SvmSystem
qtest2014.1 0 uptod4830_12_021839 205 13.897 SvmSystem
qtest2014.1 0 mayoc3579_12_029165 206 13.891 SvmSystem
qtest2014.1 0 uptod4830_12_034238 207 13.886 SvmSystem
qtest2014.1 0 uptod4830_12_060966 208 13.886 SvmSystem
qtest2014.1 0 uptod4830_12_025696 209 13.876 SvmSystem
qtest2014.1 0 mdand3588_12_003000 210 13.873 SvmSystem
qtest2014.1 0 nlm.n3868_12_001497 211 13.863 SvmSystem
qtest2014.1 0 uptod4830_12_065030 212 13.855 SvmSystem
qtest2014.1 0 jfpon3369_12_001058 213 13.842 SvmSystem
qtest2014.1 0 hotto3201_12_000952 214 13.837 SvmSystem
qtest2014.1 0 hotto3201_12_001286 215 13.835 SvmSystem
qtest2014.1 0 hotto3201_12_001287 216 13.826 SvmSystem
qtest2014.1 0 medic3644_12_000011 217 13.821 SvmSystem
qtest2014.1 0 mayoc3579_12_026441 218 13.82 SvmSystem
qtest2014.1 0 hotto3201_12_001913 219 13.808 SvmSystem
qtest2014.1 0 nhslo3844_12_016064 220 13.806 SvmSystem
qtest2014.1 0 nhslo3844_12_011429 221 13.806 SvmSystem
qtest2014.1 0 healt3117_12_001600 222 13.806 SvmSystem
qtest2014.1 0 hotto3201_12_002302 223 13.803 SvmSystem
qtest2014.1 0 hotto3201_12_002303 224 13.798 SvmSystem
qtest2014.1 0 nhslo3844_12_007152 225 13.797 SvmSystem
qtest2014.1 0 uptod4830_12_005497 226 13.794 SvmSystem
qtest2014.1 0 healt3090_12_001049 227 13.793 SvmSystem
qtest2014.1 0 nhslo3844_12_016084 228 13.784 SvmSystem
qtest2014.1 0 nhslo3844_12_011449 229 13.784 SvmSystem
qtest2014.1 0 healt3117_12_002071 230 13.778 SvmSystem
qtest2014.1 0 nhslo3844_12_007130 231 13.776 SvmSystem
qtest2014.1 0 uptod4830_12_083361 232 13.767 SvmSystem
qtest2014.1 0 uptod4830_12_001805 233 13.767 SvmSystem
qtest2014.1 0 nlm.n3868_12_000655 234 13.765 SvmSystem
qtest2014.1 0 uptod4830_12_005495 235 13.749 SvmSystem
qtest2014.1 0 hotto3201_12_001921 236 13.749 SvmSystem
qtest2014.1 0 healt3117_12_000890 237 13.734 SvmSystem
qtest2014.1 0 uptod4830_12_008967 238 13.661 SvmSystem
qtest2014.1 0 nhslo3844_12_014836 239 13.638 SvmSystem
qtest2014.1 0 hotto3201_12_000950 240 13.637 SvmSystem
qtest2014.1 0 hotto3201_12_002290 241 13.624 SvmSystem
qtest2014.1 0 every2870_12_003011 242 13.621 SvmSystem
qtest2014.1 0 hotto3201_12_002291 243 13.62 SvmSystem
qtest2014.1 0 nhslo3844_12_014849 244 13.614 SvmSystem
qtest2014.1 0 uptod4830_12_008966 245 13.613 SvmSystem
qtest2014.1 0 uptod4830_12_008972 246 13.612 SvmSystem
qtest2014.1 0 nccam3801_12_000318 247 13.609 SvmSystem
qtest2014.1 0 healt3117_12_000008 248 13.603 SvmSystem
qtest2014.1 0 uptod4830_12_048352 249 13.599 SvmSystem
qtest2014.1 0 healt3117_12_001615 250 13.598 SvmSystem
qtest2014.1 0 ncbi.3800_12_005126 251 13.581 SvmSystem
qtest2014.1 0 uptod4830_12_005302 252 13.581 SvmSystem
qtest2014.1 0 hotto3201_12_002232 253 13.579 SvmSystem
qtest2014.1 0 hotto3201_12_001346 254 13.568 SvmSystem
qtest2014.1 0 hotto3201_12_002233 255 13.566 SvmSystem
qtest2014.1 0 uptod4830_12_008964 256 13.563 SvmSystem
qtest2014.1 0 hotto3201_12_001347 257 13.554 SvmSystem
qtest2014.1 0 uptod4830_12_048351 258 13.549 SvmSystem
qtest2014.1 0 thedo4643_12_000430 259 13.538 SvmSystem
qtest2014.1 0 every2870_12_009008 260 13.538 SvmSystem
qtest2014.1 0 guide3049_12_000445 261 13.538 SvmSystem
qtest2014.1 0 medic3644_12_000770 262 13.534 SvmSystem
qtest2014.1 0 healt3117_12_001276 263 13.526 SvmSystem
qtest2014.1 0 healt3117_12_001084 264 13.526 SvmSystem
qtest2014.1 0 medic3644_12_001306 265 13.52 SvmSystem
qtest2014.1 0 hotto3201_12_000949 266 13.518 SvmSystem
qtest2014.1 0 medic3644_12_000516 267 13.473 SvmSystem
qtest2014.1 0 medic3644_12_000792 268 13.47 SvmSystem
qtest2014.1 0 hotto3201_12_002260 269 13.464 SvmSystem
qtest2014.1 0 medic3644_12_001398 270 13.458 SvmSystem
qtest2014.1 0 hotto3201_12_002261 271 13.458 SvmSystem
qtest2014.1 0 uptod4830_12_032419 272 13.452 SvmSystem
qtest2014.1 0 uptod4830_12_006268 273 13.452 SvmSystem
qtest2014.1 0 uptod4830_12_006109 274 13.452 SvmSystem
qtest2014.1 0 uptod4830_12_006232 275 13.452 SvmSystem
qtest2014.1 0 fda.g2909_12_002040 276 13.442 SvmSystem
qtest2014.1 0 medic3644_12_000748 277 13.439 SvmSystem
qtest2014.1 0 medic3644_12_000785 278 13.416 SvmSystem
qtest2014.1 0 thedo4643_12_001719 279 13.398 SvmSystem
qtest2014.1 0 uptod4830_12_015709 280 13.395 SvmSystem
qtest2014.1 0 uptod4830_12_023990 281 13.395 SvmSystem
qtest2014.1 0 uptod4830_12_065088 282 13.389 SvmSystem
qtest2014.1 0 hotto3201_12_001320 283 13.384 SvmSystem
qtest2014.1 0 healt3117_12_000484 284 13.382 SvmSystem
qtest2014.1 0 ncbi.3800_12_001312 285 13.379 SvmSystem
qtest2014.1 0 uptod4830_12_005295 286 13.377 SvmSystem
qtest2014.1 0 hotto3201_12_000499 287 13.377 SvmSystem
qtest2014.1 0 hotto3201_12_001321 288 13.374 SvmSystem
qtest2014.1 0 hotto3201_12_000821 289 13.362 SvmSystem
qtest2014.1 0 healt3117_12_001616 290 13.354 SvmSystem
qtest2014.1 0 healt3117_12_002414 291 13.354 SvmSystem
qtest2014.1 0 hotto3201_12_000822 292 13.347 SvmSystem
qtest2014.1 0 nhslo3844_12_014550 293 13.339 SvmSystem
qtest2014.1 0 nhslo3844_12_014715 294 13.337 SvmSystem
qtest2014.1 0 uptod4830_12_068872 295 13.335 SvmSystem
qtest2014.1 0 uptod4830_12_060738 296 13.33 SvmSystem
qtest2014.1 0 uptod4830_12_065120 297 13.328 SvmSystem
qtest2014.1 0 nhslo3844_12_009580 298 13.325 SvmSystem
qtest2014.1 0 uptod4830_12_050847 299 13.318 SvmSystem
qtest2014.1 0 uptod4830_12_050846 300 13.318 SvmSystem
qtest2014.1 0 uptod4830_12_000907 301 13.318 SvmSystem
qtest2014.1 0 nhslo3844_12_014837 302 13.317 SvmSystem
qtest2014.1 0 nhslo3844_12_014618 303 13.309 SvmSystem
qtest2014.1 0 nhslo3844_12_014719 304 13.308 SvmSystem
qtest2014.1 0 uptod4830_12_008742 305 13.306 SvmSystem
qtest2014.1 0 nhslo3844_12_009576 306 13.297 SvmSystem
qtest2014.1 0 hotto3201_12_001298 307 13.297 SvmSystem
qtest2014.1 0 jfpon3369_12_001481 308 13.289 SvmSystem
qtest2014.1 0 nhslo3844_12_014852 309 13.288 SvmSystem
qtest2014.1 0 uptod4830_12_021838 310 13.288 SvmSystem
qtest2014.1 0 uptod4830_12_075222 311 13.287 SvmSystem
qtest2014.1 0 uptod4830_12_075156 312 13.287 SvmSystem
qtest2014.1 0 uptod4830_12_008942 313 13.287 SvmSystem
qtest2014.1 0 uptod4830_12_068870 314 13.284 SvmSystem
qtest2014.1 0 medic3644_12_000344 315 13.28 SvmSystem
qtest2014.1 0 uptod4830_12_065116 316 13.278 SvmSystem
qtest2014.1 0 hotto3201_12_001299 317 13.278 SvmSystem
qtest2014.1 0 nhslo3844_12_003225 318 13.274 SvmSystem
qtest2014.1 0 medic3644_12_000465 319 13.273 SvmSystem
qtest2014.1 0 healt3090_12_001054 320 13.271 SvmSystem
qtest2014.1 0 medic3644_12_000446 321 13.27 SvmSystem
qtest2014.1 0 nlm.n3868_12_001117 322 13.261 SvmSystem
qtest2014.1 0 uptod4830_12_008749 323 13.255 SvmSystem
qtest2014.1 0 medic3644_12_000438 324 13.249 SvmSystem
qtest2014.1 0 jfpon3369_12_000836 325 13.245 SvmSystem
qtest2014.1 0 uptod4830_12_062484 326 13.244 SvmSystem
qtest2014.1 0 uptod4830_12_062473 327 13.244 SvmSystem
qtest2014.1 0 uptod4830_12_062661 328 13.244 SvmSystem
qtest2014.1 0 uptod4830_12_031529 329 13.232 SvmSystem
qtest2014.1 0 healt3117_12_000891 330 13.225 SvmSystem
qtest2014.1 0 uptod4830_12_006627 331 13.224 SvmSystem
qtest2014.1 0 ncbi.3800_12_010099 332 13.223 SvmSystem
qtest2014.1 0 mayoc3579_12_023137 333 13.221 SvmSystem
qtest2014.1 0 mayoc3579_12_023143 334 13.219 SvmSystem
qtest2014.1 0 quali4182_12_000410 335 13.216 SvmSystem
qtest2014.1 0 mayoc3579_12_026446 336 13.214 SvmSystem
qtest2014.1 0 uptod4830_12_068939 337 13.208 SvmSystem
qtest2014.1 0 quali4182_12_001883 338 13.205 SvmSystem
qtest2014.1 0 uptod4830_12_005375 339 13.203 SvmSystem
qtest2014.1 0 uptod4830_12_050091 340 13.203 SvmSystem
qtest2014.1 0 uptod4830_12_049486 341 13.203 SvmSystem
qtest2014.1 0 uptod4830_12_065311 342 13.203 SvmSystem
qtest2014.1 0 uptod4830_12_069079 343 13.203 SvmSystem
qtest2014.1 0 uptod4830_12_021897 344 13.201 SvmSystem
qtest2014.1 0 quali4182_12_001863 345 13.194 SvmSystem
qtest2014.1 0 uptod4830_12_049579 346 13.193 SvmSystem
qtest2014.1 0 quali4182_12_001494 347 13.188 SvmSystem
qtest2014.1 0 hotto3201_12_001292 348 13.186 SvmSystem
qtest2014.1 0 jfpon3369_12_000077 349 13.177 SvmSystem
qtest2014.1 0 hotto3201_12_001293 350 13.176 SvmSystem
qtest2014.1 0 hotto3201_12_001920 351 13.174 SvmSystem
qtest2014.1 0 uptod4830_12_006621 352 13.169 SvmSystem
qtest2014.1 0 medic3644_12_000453 353 13.164 SvmSystem
qtest2014.1 0 uptod4830_12_001196 354 13.163 SvmSystem
qtest2014.1 0 uptod4830_12_068965 355 13.152 SvmSystem
qtest2014.1 0 uptod4830_12_005216 356 13.131 SvmSystem
qtest2014.1 0 hotto3201_12_001925 357 13.13 SvmSystem
qtest2014.1 0 medic3644_12_000265 358 13.125 SvmSystem
qtest2014.1 0 jfpon3369_12_001054 359 13.124 SvmSystem
qtest2014.1 0 ncbi.3800_12_001270 360 13.116 SvmSystem
qtest2014.1 0 hotto3201_12_001922 361 13.112 SvmSystem
qtest2014.1 0 uptod4830_12_044043 362 13.11 SvmSystem
qtest2014.1 0 healt3117_12_000556 363 13.102 SvmSystem
qtest2014.1 0 webmd4945_12_000920 364 13.098 SvmSystem
qtest2014.1 0 uptod4830_12_068935 365 13.089 SvmSystem
qtest2014.1 0 uptod4830_12_054176 366 13.087 SvmSystem
qtest2014.1 0 uptod4830_12_065176 367 13.059 SvmSystem
qtest2014.1 0 uptod4830_12_002873 368 13.059 SvmSystem
qtest2014.1 0 uptod4830_12_031523 369 13.059 SvmSystem
qtest2014.1 0 uptod4830_12_044044 370 13.054 SvmSystem
qtest2014.1 0 mayoc3579_12_026443 371 13.053 SvmSystem
qtest2014.1 0 uptod4830_12_065983 372 13.051 SvmSystem
qtest2014.1 0 uptod4830_12_074759 373 13.051 SvmSystem
qtest2014.1 0 uptod4830_12_068934 374 13.035 SvmSystem
qtest2014.1 0 mayoc3579_12_028813 375 13.03 SvmSystem
qtest2014.1 0 thedo4643_12_000820 376 13.017 SvmSystem
qtest2014.1 0 thedo4643_12_000818 377 13.017 SvmSystem
qtest2014.1 0 healt3097_12_001750 378 13.016 SvmSystem
qtest2014.1 0 healt3117_12_001832 379 13.0 SvmSystem
qtest2014.1 0 healt3117_12_000967 380 12.988 SvmSystem
qtest2014.1 0 thedo4643_12_000449 381 12.988 SvmSystem
qtest2014.1 0 thedo4643_12_000830 382 12.986 SvmSystem
qtest2014.1 0 uptod4830_12_065161 383 12.978 SvmSystem
qtest2014.1 0 hotto3201_12_001923 384 12.972 SvmSystem
qtest2014.1 0 ncbi.3800_12_001322 385 12.965 SvmSystem
qtest2014.1 0 uptod4830_12_065184 386 12.958 SvmSystem
qtest2014.1 0 uptod4830_12_048273 387 12.952 SvmSystem
qtest2014.1 0 uptod4830_12_048359 388 12.952 SvmSystem
qtest2014.1 0 uptod4830_12_065073 389 12.938 SvmSystem
qtest2014.1 0 medic3644_12_000503 390 12.934 SvmSystem
qtest2014.1 0 medic3644_12_000974 391 12.929 SvmSystem
qtest2014.1 0 uptod4830_12_065164 392 12.924 SvmSystem
qtest2014.1 0 medic3644_12_000782 393 12.923 SvmSystem
qtest2014.1 0 quali4182_12_001489 394 12.899 SvmSystem
qtest2014.1 0 quali4182_12_000341 395 12.899 SvmSystem
qtest2014.1 0 quali4182_12_000324 396 12.899 SvmSystem
qtest2014.1 0 healt3097_12_001716 397 12.897 SvmSystem
qtest2014.1 0 quali4182_12_000297 398 12.896 SvmSystem
qtest2014.1 0 quali4182_12_000001 399 12.896 SvmSystem
qtest2014.1 0 quali4182_12_000386 400 12.891 SvmSystem
qtest2014.1 0 quali4182_12_000027 401 12.891 SvmSystem
qtest2014.1 0 jfpon3369_12_001094 402 12.876 SvmSystem
qtest2014.1 0 medic3644_12_000276 403 12.871 SvmSystem
qtest2014.1 0 uptod4830_12_008863 404 12.857 SvmSystem
qtest2014.1 0 uptod4830_12_022033 405 12.857 SvmSystem
qtest2014.1 0 thedo4643_12_000456 406 12.856 SvmSystem
qtest2014.1 0 jfpon3369_12_001053 407 12.844 SvmSystem
qtest2014.1 0 nhslo3844_12_011823 408 12.838 SvmSystem
qtest2014.1 0 nhslo3844_12_010221 409 12.838 SvmSystem
qtest2014.1 0 uptod4830_12_043813 410 12.835 SvmSystem
qtest2014.1 0 uptod4830_12_043702 411 12.835 SvmSystem
qtest2014.1 0 uptod4830_12_043670 412 12.835 SvmSystem
