qtest2014.1 0 clini0836_12_081107 45 0.5449843 baseline
qtest2014.1 0 clini0836_12_025710 46 0.54495806 baseline
qtest2014.1 0 heart3138_12_000060 47 0.54153335 baseline
qtest2014.1 0 uptod4830_12_034231 48 0.5401386 baseline
qtest2014.1 0 heart1228_12_001633 49 0.5396721 baseline
qtest2014.1 0 every2870_12_008918 50 0.53893995 baseline
qtest2014.1 0 heart1228_12_000109 51 0.5381305 baseline
qtest2014.1 0 heart1228_12_000970 52 0.5380551 baseline
qtest2014.1 0 diagn2555_12_000129 53 0.53801584 baseline
qtest2014.1 0 clini0836_12_014520 54 0.5376727 baseline
qtest2014.1 0 uptod4830_12_008795 55 0.5366877 baseline
qtest2014.1 0 uptod4830_12_034217 56 0.5366877 baseline
qtest2014.1 0 diagn2555_12_000178 57 0.5363278 baseline
qtest2014.1 0 clini0836_12_111687 58 0.5328057 baseline
qtest2014.1 0 diagn2555_12_000339 59 0.5322469 baseline
qtest2014.1 0 heart1228_12_000672 60 0.53090066 baseline
qtest2014.1 0 uptod4830_12_065081 61 0.5308226 baseline
qtest2014.1 0 diagn2555_12_000332 62 0.5290037 baseline
qtest2014.1 0 diagn2555_12_000166 63 0.5290037 baseline
qtest2014.1 0 diagn2555_12_000293 64 0.5283206 baseline
qtest2014.1 0 siume4425_12_000179 65 0.5281603 baseline
qtest2014.1 0 clini0836_12_036488 66 0.5281067 baseline
qtest2014.1 0 bcbst2065_12_001520 67 0.5277065 baseline
qtest2014.1 0 bcbst2065_12_001521 68 0.5277065 baseline
qtest2014.1 0 medis3653_12_002175 69 0.52658296 baseline
qtest2014.1 0 heart1228_12_000101 70 0.5245279 baseline
qtest2014.1 0 p-h.c3967_12_000256 71 0.52364206 baseline
qtest2014.1 0 p-h.c3967_12_000274 72 0.52364206 baseline
qtest2014.1 0 fromy1190_12_000540 73 0.5231932 baseline
qtest2014.1 0 heart1228_12_000096 74 0.52204746 baseline
qtest2014.1 0 uptod4830_12_009012 75 0.521719 baseline
qtest2014.1 0 uptod4830_12_009015 76 0.521719 baseline
qtest2014.1 0 uptod4830_12_049955 77 0.51897836 baseline
qtest2014.1 0 uptod4830_12_005205 78 0.51712775 baseline
qtest2014.1 0 uptod4830_12_005382 79 0.51712775 baseline
qtest2014.1 0 uptod4830_12_005342 80 0.51703715 baseline
qtest2014.1 0 uptod4830_12_005360 81 0.51703715 baseline
qtest2014.1 0 uptod4830_12_005473 82 0.51703715 baseline
qtest2014.1 0 uptod4830_12_049966 83 0.51703715 baseline
qtest2014.1 0 uptod4830_12_050050 84 0.51703715 baseline
qtest2014.1 0 uptod4830_12_050075 85 0.51703715 baseline
qtest2014.1 0 uptod4830_12_005171 86 0.5159101 baseline
qtest2014.1 0 uptod4830_12_005279 87 0.5159101 baseline
qtest2014.1 0 uptod4830_12_005323 88 0.5159101 baseline
qtest2014.1 0 uptod4830_12_005435 89 0.5159101 baseline
qtest2014.1 0 uptod4830_12_048438 90 0.5159101 baseline
qtest2014.1 0 uptod4830_12_034065 91 0.5159101 baseline
qtest2014.1 0 uptod4830_12_008992 92 0.5159101 baseline
qtest2014.1 0 uptod4830_12_049662 93 0.5159101 baseline
qtest2014.1 0 uptod4830_12_050089 94 0.5159101 baseline
qtest2014.1 0 uptod4830_12_050093 95 0.5159101 baseline
qtest2014.1 0 uptod4830_12_050192 96 0.5159101 baseline
qtest2014.1 0 clini0836_12_058520 97 0.51583266 baseline
qtest2014.1 0 clini0836_12_099020 98 0.514892 baseline
qtest2014.1 0 every2870_12_008962 99 0.51471186 baseline
qtest2014.1 0 heart1228_12_001086 100 0.5145056 baseline
qtest2014.1 0 uptod4830_12_034225 101 0.51390755 baseline
qtest2014.1 0 heart1228_12_000713 102 0.51376534 baseline
qtest2014.1 0 uptod4830_12_005426 103 0.50996614 baseline
qtest2014.1 0 uptod4830_12_049670 104 0.50996614 baseline
qtest2014.1 0 uptod4830_12_049683 105 0.50996614 baseline
qtest2014.1 0 uptod4830_12_049763 106 0.50996614 baseline
qtest2014.1 0 uptod4830_12_021841 107 0.5099505 baseline
qtest2014.1 0 heart1228_12_000594 108 0.5098846 baseline
qtest2014.1 0 heart1228_12_001045 109 0.5090423 baseline
qtest2014.1 0 healt3117_12_003471 110 0.5090243 baseline
qtest2014.1 0 diagn2555_12_000162 111 0.5077974 baseline
qtest2014.1 0 healt3117_12_003476 112 0.5073958 baseline
qtest2014.1 0 wiki.0842_12_002483 113 0.50630146 baseline
qtest2014.1 0 heart1228_12_001579 114 0.5057221 baseline
qtest2014.1 0 clini0836_12_013339 115 0.50565666 baseline
qtest2014.1 0 clini0836_12_056023 116 0.5055402 baseline
qtest2014.1 0 clini0836_12_102054 117 0.50382286 baseline
qtest2014.1 0 diagn2555_12_000246 118 0.50347096 baseline
qtest2014.1 0 clini0836_12_016054 119 0.50323343 baseline
qtest2014.1 0 iront3330_12_001538 120 0.5030144 baseline
qtest2014.1 0 uptod4830_12_034157 121 0.50278974 baseline
qtest2014.1 0 uptod4830_12_008694 122 0.5004798 baseline
qtest2014.1 0 uptod4830_12_008708 123 0.5004798 baseline
qtest2014.1 0 uptod4830_12_008885 124 0.5004798 baseline
qtest2014.1 0 uptod4830_12_008893 125 0.5004798 baseline
qtest2014.1 0 uptod4830_12_008934 126 0.5004798 baseline
qtest2014.1 0 uptod4830_12_050177 127 0.5000905 baseline
qtest2014.1 0 pted.4167_12_000013 128 0.49879614 baseline
qtest2014.1 0 diagn2555_12_000239 129 0.4975839 baseline
qtest2014.1 0 uptod4830_12_008677 130 0.4974404 baseline
qtest2014.1 0 clini0836_12_029390 131 0.4964683 baseline
qtest2014.1 0 uptod4830_12_001694 132 0.4950571 baseline
qtest2014.1 0 heart1228_12_000085 133 0.49496278 baseline
qtest2014.1 0 heart1228_12_000156 134 0.49469653 baseline
qtest2014.1 0 uptod4830_12_033945 135 0.49370652 baseline
qtest2014.1 0 uptod4830_12_033946 136 0.49370652 baseline
qtest2014.1 0 uptod4830_12_073471 137 0.49321324 baseline
qtest2014.1 0 clini0836_12_046833 138 0.49259794 baseline
qtest2014.1 0 uptod4830_12_049879 139 0.49223158 baseline
qtest2014.1 0 uptod4830_12_033889 140 0.49221528 baseline
qtest2014.1 0 uptod4830_12_033895 141 0.49193546 baseline
qtest2014.1 0 uptod4830_12_033960 142 0.49193546 baseline
qtest2014.1 0 uptod4830_12_034004 143 0.49193546 baseline
qtest2014.1 0 uptod4830_12_034049 144 0.49193546 baseline
qtest2014.1 0 uptod4830_12_034123 145 0.49193546 baseline
qtest2014.1 0 uptod4830_12_050001 146 0.49193546 baseline
qtest2014.1 0 uptod4830_12_034143 147 0.49193546 baseline
qtest2014.1 0 uptod4830_12_034151 148 0.49193546 baseline
qtest2014.1 0 uptod4830_12_034152 149 0.49193546 baseline
qtest2014.1 0 uptod4830_12_073190 150 0.49193546 baseline
qtest2014.1 0 heart1228_12_000098 151 0.4913778 baseline
qtest2014.1 0 heart1228_12_000913 152 0.49128056 baseline
qtest2014.1 0 every2870_12_003763 153 0.4906961 baseline
qtest2014.1 0 uptod4830_12_073469 154 0.49006903 baseline
qtest2014.1 0 uptod4830_12_033879 155 0.4898743 baseline
qtest2014.1 0 uptod4830_12_033962 156 0.4898743 baseline
qtest2014.1 0 heart1228_12_001659 157 0.4893931 baseline
qtest2014.1 0 uptod4830_12_065271 158 0.48927292 baseline
qtest2014.1 0 uptod4830_12_033882 159 0.4885422 baseline
qtest2014.1 0 uptod4830_12_033904 160 0.4885422 baseline
qtest2014.1 0 uptod4830_12_033973 161 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034008 162 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034013 163 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034017 164 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034020 165 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034094 166 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034100 167 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034106 168 0.4885422 baseline
qtest2014.1 0 uptod4830_12_009020 169 0.4885422 baseline
qtest2014.1 0 uptod4830_12_065194 170 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034133 171 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034234 172 0.4885422 baseline
qtest2014.1 0 uptod4830_12_034244 173 0.4885422 baseline
qtest2014.1 0 diagn2555_12_000261 174 0.48830944 baseline
qtest2014.1 0 uptod4830_12_073381 175 0.4879499 baseline
qtest2014.1 0 diagn2555_12_000351 176 0.48745918 baseline
qtest2014.1 0 insid3304_12_000196 177 0.48714155 baseline
qtest2014.1 0 menop1351_12_000088 178 0.4862312 baseline
qtest2014.1 0 clini0836_12_106479 179 0.48613125 baseline
qtest2014.1 0 uptod4830_12_049649 180 0.48596966 baseline
qtest2014.1 0 uptod4830_12_065237 181 0.48568553 baseline
qtest2014.1 0 publi0841_12_003296 182 0.4843611 baseline
qtest2014.1 0 ncbi.3800_12_001290 183 0.48419112 baseline
qtest2014.1 0 uptod4830_12_065211 184 0.4832904 baseline
qtest2014.1 0 uptod4830_12_033972 185 0.48320568 baseline
qtest2014.1 0 clini0836_12_068441 186 0.48306215 baseline
qtest2014.1 0 heart1228_12_000142 187 0.48259068 baseline
qtest2014.1 0 clini0836_12_091032 188 0.48187494 baseline
qtest2014.1 0 heart1228_12_001592 189 0.48161715 baseline
qtest2014.1 0 clini0836_12_121077 190 0.4806568 baseline
qtest2014.1 0 uptod4830_12_005474 191 0.4796202 baseline
qtest2014.1 0 anato1913_12_000845 192 0.47948277 baseline
qtest2014.1 0 uptod4830_12_005357 193 0.4791597 baseline
qtest2014.1 0 clini0836_12_023499 194 0.47892284 baseline
qtest2014.1 0 uptod4830_12_031380 195 0.47880945 baseline
qtest2014.1 0 diagn2555_12_000101 196 0.47836 baseline
qtest2014.1 0 uptod4830_12_005196 197 0.47736365 baseline
qtest2014.1 0 clini0836_12_091341 198 0.47647715 baseline
qtest2014.1 0 diagn2555_12_000022 199 0.47622743 baseline
qtest2014.1 0 heart3138_12_000069 200 0.4751037 baseline
qtest2014.1 0 mayoc3579_12_011041 201 0.47396734 baseline
qtest2014.1 0 heart1228_12_001749 202 0.47396344 baseline
qtest2014.1 0 clini0836_12_029061 203 0.47266304 baseline
qtest2014.1 0 diagn2555_12_000044 204 0.47178105 baseline
qtest2014.1 0 heart1228_12_000397 205 0.47146422 baseline
qtest2014.1 0 medis3653_12_002231 206 0.47128046 baseline
qtest2014.1 0 clini0836_12_002764 207 0.47116798 baseline
qtest2014.1 0 bupa.2183_12_001390 208 0.47091684 baseline
qtest2014.1 0 virtu4909_12_000806 209 0.4706952 baseline
qtest2014.1 0 bupa.2183_12_001396 210 0.470572 baseline
qtest2014.1 0 healt3117_12_003475 211 0.47053945 baseline
qtest2014.1 0 healt3115_12_001360 212 0.47053945 baseline
qtest2014.1 0 uptod4830_12_008916 213 0.47028726 baseline
qtest2014.1 0 uptod4830_12_009002 214 0.47028726 baseline
qtest2014.1 0 uptod4830_12_073164 215 0.47028726 baseline
qtest2014.1 0 uptod4830_12_073259 216 0.47028726 baseline
qtest2014.1 0 uptod4830_12_073271 217 0.47028726 baseline
qtest2014.1 0 uptod4830_12_073277 218 0.47028726 baseline
qtest2014.1 0 uptod4830_12_073315 219 0.47028726 baseline
qtest2014.1 0 uptod4830_12_073409 220 0.47028726 baseline
qtest2014.1 0 clini0836_12_022852 221 0.46947685 baseline
qtest2014.1 0 heart1228_12_000728 222 0.4694663 baseline
qtest2014.1 0 heart1228_12_000094 223 0.46856257 baseline
qtest2014.1 0 heart1228_12_000985 224 0.4671279 baseline
qtest2014.1 0 heart1228_12_001028 225 0.4671279 baseline
qtest2014.1 0 fda.g2909_12_002040 226 0.46665102 baseline
qtest2014.1 0 heart1228_12_000487 227 0.4665672 baseline
qtest2014.1 0 insid3304_12_000055 228 0.46601862 baseline
qtest2014.1 0 insid3304_12_000043 229 0.46578538 baseline
qtest2014.1 0 heart1228_12_001525 230 0.46537587 baseline
qtest2014.1 0 diagn2555_12_000078 231 0.46511596 baseline
qtest2014.1 0 ghr.n0840_12_013981 232 0.46487135 baseline
qtest2014.1 0 uptod4830_12_008713 233 0.46460074 baseline
qtest2014.1 0 uptod4830_12_008872 234 0.46460074 baseline
qtest2014.1 0 uptod4830_12_008943 235 0.46460074 baseline
qtest2014.1 0 every2870_12_008913 236 0.46452472 baseline
qtest2014.1 0 uptod4830_12_050236 237 0.46401355 baseline
qtest2014.1 0 metho3694_12_000384 238 0.4633762 baseline
qtest2014.1 0 bestb0834_12_002148 239 0.4632922 baseline
qtest2014.1 0 clini0836_12_129983 240 0.4624046 baseline
qtest2014.1 0 heart1228_12_001629 241 0.46238172 baseline
qtest2014.1 0 empow2815_12_000955 242 0.46190852 baseline
qtest2014.1 0 clini0836_12_064506 243 0.46186304 baseline
qtest2014.1 0 child2342_12_000259 244 0.46142164 baseline
qtest2014.1 0 heart1228_12_000410 245 0.4613067 baseline
qtest2014.1 0 uptod4830_12_050240 246 0.46119407 baseline
qtest2014.1 0 uptod4830_12_050031 247 0.4609552 baseline
qtest2014.1 0 heart1228_12_001692 248 0.46071726 baseline
qtest2014.1 0 heart1228_12_001727 249 0.46065807 baseline
qtest2014.1 0 heart1228_12_001748 250 0.458997 baseline
qtest2014.1 0 heart1228_12_001565 251 0.4587121 baseline
qtest2014.1 0 clini0836_12_022447 252 0.45846817 baseline
qtest2014.1 0 virtu4909_12_000427 253 0.45833868 baseline
qtest2014.1 0 imagi3261_12_000140 254 0.4582171 baseline
qtest2014.1 0 uptod4830_12_033938 255 0.45709354 baseline
qtest2014.1 0 uptod4830_12_033968 256 0.45709354 baseline
qtest2014.1 0 uptod4830_12_034001 257 0.45709354 baseline
qtest2014.1 0 uptod4830_12_034028 258 0.45709354 baseline
qtest2014.1 0 uptod4830_12_034054 259 0.45709354 baseline
qtest2014.1 0 uptod4830_12_034063 260 0.45709354 baseline
qtest2014.1 0 uptod4830_12_034095 261 0.45709354 baseline
qtest2014.1 0 uptod4830_12_034118 262 0.45709354 baseline
qtest2014.1 0 uptod4830_12_065128 263 0.45709354 baseline
qtest2014.1 0 uptod4830_12_034236 264 0.45709354 baseline
qtest2014.1 0 diagn2555_12_000214 265 0.45697185 baseline
qtest2014.1 0 wiki.0842_12_002481 266 0.45644283 baseline
qtest2014.1 0 highb1232_12_000370 267 0.45556802 baseline
qtest2014.1 0 uptod4830_12_050138 268 0.45505923 baseline
qtest2014.1 0 clini0836_12_078318 269 0.45478252 baseline
qtest2014.1 0 heart1228_12_000088 270 0.45464787 baseline
qtest2014.1 0 heart1228_12_001599 271 0.45458043 baseline
qtest2014.1 0 heart1228_12_001400 272 0.4542829 baseline
qtest2014.1 0 heart1228_12_001390 273 0.45388645 baseline
qtest2014.1 0 clini0836_12_026077 274 0.45374072 baseline
qtest2014.1 0 uptod4830_12_049754 275 0.4533973 baseline
qtest2014.1 0 clini0836_12_056536 276 0.45199645 baseline
qtest2014.1 0 diagn2555_12_000077 277 0.45149195 baseline
qtest2014.1 0 clini0836_12_099373 278 0.45096862 baseline
qtest2014.1 0 heart1228_12_000153 279 0.45034897 baseline
qtest2014.1 0 heart1228_12_001596 280 0.45011055 baseline
qtest2014.1 0 heart1228_12_000461 281 0.4500144 baseline
qtest2014.1 0 heart1228_12_000500 282 0.4500144 baseline
qtest2014.1 0 heart1228_12_000745 283 0.450005 baseline
qtest2014.1 0 diagn2555_12_000079 284 0.44960165 baseline
qtest2014.1 0 uptod4830_12_049891 285 0.4486777 baseline
qtest2014.1 0 uptod4830_12_050113 286 0.4486777 baseline
qtest2014.1 0 diagn2555_12_000184 287 0.4486634 baseline
qtest2014.1 0 clini0836_12_024427 288 0.44866267 baseline
qtest2014.1 0 clini0836_12_094349 289 0.44859684 baseline
qtest2014.1 0 heart1228_12_000991 290 0.44792855 baseline
qtest2014.1 0 healt3117_12_003477 291 0.44758725 baseline
qtest2014.1 0 mayoc3579_12_028811 292 0.44750002 baseline
qtest2014.1 0 uptod4830_12_049918 293 0.44631058 baseline
qtest2014.1 0 heart1228_12_000591 294 0.44523984 baseline
qtest2014.1 0 diagn2555_12_000199 295 0.44506904 baseline
qtest2014.1 0 uptod4830_12_005341 296 0.44464186 baseline
qtest2014.1 0 uptod4830_12_008705 297 0.44464186 baseline
qtest2014.1 0 uptod4830_12_008798 298 0.44464186 baseline
qtest2014.1 0 uptod4830_12_065017 299 0.44464186 baseline
qtest2014.1 0 uptod4830_12_049878 300 0.44464186 baseline
qtest2014.1 0 uptod4830_12_049887 301 0.44464186 baseline
qtest2014.1 0 uptod4830_12_049893 302 0.44464186 baseline
qtest2014.1 0 uptod4830_12_049933 303 0.44464186 baseline
qtest2014.1 0 uptod4830_12_049938 304 0.44464186 baseline
qtest2014.1 0 uptod4830_12_049971 305 0.44464186 baseline
qtest2014.1 0 uptod4830_12_050037 306 0.44464186 baseline
qtest2014.1 0 uptod4830_12_050168 307 0.44464186 baseline
qtest2014.1 0 uptod4830_12_050193 308 0.44464186 baseline
qtest2014.1 0 uptod4830_12_050237 309 0.44464186 baseline
qtest2014.1 0 clini0836_12_048252 310 0.44351256 baseline
qtest2014.1 0 uptod4830_12_002687 311 0.44325185 baseline
qtest2014.1 0 uptod4830_12_002689 312 0.44325185 baseline
qtest2014.1 0 clini0836_12_102041 313 0.4425804 baseline
qtest2014.1 0 uptod4830_12_002633 314 0.44228083 baseline
qtest2014.1 0 uptod4830_12_033003 315 0.44228083 baseline
qtest2014.1 0 uptod4830_12_050766 316 0.44228083 baseline
qtest2014.1 0 uptod4830_12_073353 317 0.44228083 baseline
qtest2014.1 0 mayoc3579_12_010869 318 0.44213098 baseline
qtest2014.1 0 uptod4830_12_065005 319 0.44192192 baseline
qtest2014.1 0 uptod4830_12_065146 320 0.44192192 baseline
qtest2014.1 0 uptod4830_12_034201 321 0.44192192 baseline
qtest2014.1 0 uptod4830_12_034203 322 0.44192192 baseline
qtest2014.1 0 uptod4830_12_050019 323 0.4417706 baseline
qtest2014.1 0 heart1228_12_001683 324 0.44156218 baseline
qtest2014.1 0 heart1228_12_001156 325 0.44124582 baseline
qtest2014.1 0 clini0836_12_119754 326 0.44087172 baseline
qtest2014.1 0 uptod4830_12_073163 327 0.4403588 baseline
qtest2014.1 0 coron2453_12_000026 328 0.43999994 baseline
qtest2014.1 0 coron2453_12_000070 329 0.43999994 baseline
qtest2014.1 0 clini0836_12_044092 330 0.43976068 baseline
qtest2014.1 0 heart1228_12_000075 331 0.43966037 baseline
qtest2014.1 0 bcbst2065_12_001518 332 0.43962038 baseline
qtest2014.1 0 bcbst2065_12_001555 333 0.43962038 baseline
qtest2014.1 0 heart3134_12_000226 334 0.43951732 baseline
qtest2014.1 0 clini0836_12_116272 335 0.43932045 baseline
qtest2014.1 0 clini0836_12_114248 336 0.4381976 baseline
qtest2014.1 0 clini0836_12_024513 337 0.43794924 baseline
qtest2014.1 0 clini0836_12_129606 338 0.43779796 baseline
qtest2014.1 0 clini0836_12_012960 339 0.43755317 baseline
qtest2014.1 0 heart1228_12_000309 340 0.4371557 baseline
qtest2014.1 0 mayoc3579_12_010861 341 0.43695343 baseline
qtest2014.1 0 clini0836_12_123721 342 0.43691906 baseline
qtest2014.1 0 heart1228_12_000304 343 0.43654418 baseline
qtest2014.1 0 clini0836_12_002957 344 0.4364663 baseline
qtest2014.1 0 uptod4830_12_068889 345 0.43645996 baseline
qtest2014.1 0 uptod4830_12_073364 346 0.43645996 baseline
qtest2014.1 0 uptod4830_12_073417 347 0.43645996 baseline
qtest2014.1 0 uptod4830_12_073421 348 0.43645996 baseline
qtest2014.1 0 uptod4830_12_073460 349 0.43645996 baseline
qtest2014.1 0 uptod4830_12_073487 350 0.43645996 baseline
qtest2014.1 0 cochr2414_12_000175 351 0.43645537 baseline
qtest2014.1 0 uptod4830_12_008695 352 0.43621552 baseline
qtest2014.1 0 uptod4830_12_008700 353 0.43621552 baseline
qtest2014.1 0 clini0836_12_102654 354 0.43613768 baseline
qtest2014.1 0 jfpon3369_12_000202 355 0.43611068 baseline
qtest2014.1 0 jfpon3368_12_000031 356 0.43611068 baseline
qtest2014.1 0 clini0836_12_113670 357 0.43606776 baseline
qtest2014.1 0 clini0836_12_056533 358 0.43586433 baseline
qtest2014.1 0 diagn2555_12_000063 359 0.43586433 baseline
qtest2014.1 0 uptod4830_12_073367 360 0.43574297 baseline
qtest2014.1 0 uptod4830_12_073511 361 0.43574297 baseline
qtest2014.1 0 clini0836_12_092415 362 0.43537715 baseline
qtest2014.1 0 uptod4830_12_008706 363 0.43535495 baseline
qtest2014.1 0 uptod4830_12_008707 364 0.43535495 baseline
qtest2014.1 0 quali4182_12_003700 365 0.43504846 baseline
qtest2014.1 0 heart1228_12_001155 366 0.43451768 baseline
qtest2014.1 0 uptod4830_12_065083 367 0.43441817 baseline
qtest2014.1 0 quali4182_12_003775 368 0.43424112 baseline
qtest2014.1 0 diagn2555_12_000228 369 0.43381697 baseline
qtest2014.1 0 heart1228_12_000106 370 0.4336586 baseline
qtest2014.1 0 uptod4830_12_034045 371 0.43336433 baseline
qtest2014.1 0 uptod4830_12_048291 372 0.43336433 baseline
qtest2014.1 0 uptod4830_12_073165 373 0.43336433 baseline
qtest2014.1 0 uptod4830_12_073238 374 0.43336433 baseline
qtest2014.1 0 uptod4830_12_073321 375 0.43336433 baseline
qtest2014.1 0 uptod4830_12_073442 376 0.43336433 baseline
qtest2014.1 0 uptod4830_12_073498 377 0.43336433 baseline
qtest2014.1 0 clini0836_12_029682 378 0.43336022 baseline
qtest2014.1 0 uptod4830_12_008828 379 0.43301937 baseline
qtest2014.1 0 uptod4830_12_073201 380 0.43301937 baseline
qtest2014.1 0 uptod4830_12_073230 381 0.43301937 baseline
qtest2014.1 0 uptod4830_12_073338 382 0.43301937 baseline
qtest2014.1 0 uptod4830_12_073407 383 0.43301937 baseline
qtest2014.1 0 uptod4830_12_073454 384 0.43301937 baseline
qtest2014.1 0 uptod4830_12_073497 385 0.43301937 baseline
qtest2014.1 0 healt3117_12_001618 386 0.43297023 baseline
qtest2014.1 0 ncbi.3800_12_001322 387 0.43277097 baseline
qtest2014.1 0 p-h.c3967_12_000471 388 0.4325451 baseline
qtest2014.1 0 child2342_12_000204 389 0.4325133 baseline
qtest2014.1 0 diagn2555_12_000265 390 0.4319601 baseline
qtest2014.1 0 mayoc3579_12_010823 391 0.43189836 baseline
qtest2014.1 0 diagn2555_12_000175 392 0.43185765 baseline
qtest2014.1 0 diagn2555_12_000087 393 0.43077782 baseline
qtest2014.1 0 clini0836_12_025445 394 0.42952344 baseline
qtest2014.1 0 diagn2555_12_000334 395 0.42941135 baseline
qtest2014.1 0 diagn2555_12_000153 396 0.42941135 baseline
qtest2014.1 0 clini0836_12_029454 397 0.4293468 baseline
qtest2014.1 0 diagn2555_12_000236 398 0.4292835 baseline
qtest2014.1 0 uptod4830_12_050060 399 0.4285486 baseline
qtest2014.1 0 mayoc3579_12_010872 400 0.42822373 baseline
qtest2014.1 0 heart1228_12_000086 401 0.42793977 baseline
qtest2014.1 0 clini0836_12_050054 402 0.42760473 baseline
qtest2014.1 0 diagn2555_12_000057 403 0.42711344 baseline
qtest2014.1 0 publi0841_12_000810 404 0.4267751 baseline
qtest2014.1 0 publi0841_12_008436 405 0.4267751 baseline
qtest2014.1 0 uptod4830_12_073235 406 0.4265344 baseline
qtest2014.1 0 diabe2545_12_000220 407 0.42599112 baseline
qtest2014.1 0 heart1228_12_000886 408 0.42598623 baseline
qtest2014.1 0 heart1228_12_000968 409 0.42598623 baseline
qtest2014.1 0 heart1228_12_000090 410 0.42563224 baseline
qtest2014.1 0 clini0836_12_045203 411 0.42522436 baseline
qtest2014.1 0 healt3117_12_003473 412 0.42510015 baseline
qtest2014.1 0 healt3115_12_001479 413 0.42499062 baseline
qtest2014.1 0 heart1228_12_000404 414 0.42469484 baseline
qtest2014.1 0 virtu4909_12_000792 415 0.42465666 baseline
qtest2014.1 0 heart1228_12_001753 416 0.42434987 baseline
qtest2014.1 0 clini0836_12_123113 417 0.42424148 baseline
qtest2014.1 0 netce3826_12_001609 418 0.42411193 baseline
qtest2014.1 0 bcbst2065_12_001545 419 0.4237073 baseline
qtest2014.1 0 uptod4830_12_051682 420 0.42214215 baseline
qtest2014.1 0 uptod4830_12_051683 421 0.42214215 baseline
qtest2014.1 0 healt3115_12_001449 422 0.42199045 baseline
qtest2014.1 0 uptod4830_12_073155 423 0.4219893 baseline
qtest2014.1 0 child2342_12_000247 424 0.4219893 baseline
qtest2014.1 0 clini0836_12_071182 425 0.4214642 baseline
qtest2014.1 0 every2870_12_008946 426 0.42143974 baseline
qtest2014.1 0 mayoc3579_12_023330 427 0.42128554 baseline
qtest2014.1 0 heart1228_12_001466 428 0.4208656 baseline
qtest2014.1 0 heart1228_12_000191 429 0.4208656 baseline
