qtest2014.1 0 bcbst2065_12_001537 77 0.91813064 10
qtest2014.1 0 bcbst2065_12_001547 78 0.91813064 10
qtest2014.1 0 bcbst2065_12_001518 79 0.9171618 10
qtest2014.1 0 bcbst2065_12_001555 80 0.9171618 10
qtest2014.1 0 clini0836_12_094015 81 0.9093399 10
qtest2014.1 0 heart1228_12_000308 82 0.9082288 10
qtest2014.1 0 quali4182_12_001500 83 0.90213066 10
qtest2014.1 0 quali4182_12_001846 84 0.90213066 10
qtest2014.1 0 quali4182_12_001951 85 0.90213066 10
qtest2014.1 0 clini0836_12_016449 86 0.89991546 10
qtest2014.1 0 clini0836_12_005853 87 0.8990076 10
qtest2014.1 0 clini0836_12_005962 88 0.8978187 10
qtest2014.1 0 quali4182_12_001860 89 0.8880051 10
qtest2014.1 0 quali4182_12_001896 90 0.8880051 10
qtest2014.1 0 quali4182_12_001901 91 0.8880051 10
qtest2014.1 0 quali4182_12_003855 92 0.8880051 10
qtest2014.1 0 quali4182_12_001813 93 0.8858839 10
qtest2014.1 0 clini0836_12_021420 94 0.8845562 10
qtest2014.1 0 clini0836_12_027016 95 0.8795234 10
qtest2014.1 0 healt3117_12_003475 96 0.87773037 10
qtest2014.1 0 healt3117_12_003472 97 0.877649 10
qtest2014.1 0 healt3117_12_003206 98 0.87637615 10
qtest2014.1 0 heart1228_12_001466 99 0.8751248 10
qtest2014.1 0 uptod4830_12_049634 100 0.8731295 10
qtest2014.1 0 guide3049_12_000368 101 0.873013 10
qtest2014.1 0 guide3049_12_000907 102 0.873013 10
qtest2014.1 0 clini0836_12_009515 103 0.87290984 10
qtest2014.1 0 clini0836_12_114248 104 0.8676365 10
qtest2014.1 0 heart1228_12_001748 105 0.8656115 10
qtest2014.1 0 clini0836_12_036159 106 0.8653027 10
qtest2014.1 0 heart3138_12_000065 107 0.864149 10
qtest2014.1 0 healt3097_12_001281 108 0.8579569 10
qtest2014.1 0 clini0836_12_022400 109 0.85784745 10
qtest2014.1 0 clini0836_12_092599 110 0.8566579 10
qtest2014.1 0 uptod4830_12_025017 111 0.84403014 10
qtest2014.1 0 clini0836_12_035248 112 0.83829856 10
qtest2014.1 0 clini0836_12_059899 113 0.83731264 10
qtest2014.1 0 heart1228_12_000103 114 0.8343447 10
qtest2014.1 0 imagi3261_12_000159 115 0.8313878 10
qtest2014.1 0 clini0836_12_067301 116 0.82424724 10
qtest2014.1 0 uptod4830_12_068877 117 0.8226689 10
qtest2014.1 0 clini0836_12_123942 118 0.82256174 10
qtest2014.1 0 clini0836_12_099325 119 0.8224086 10
qtest2014.1 0 clini0836_12_077762 120 0.81750405 10
qtest2014.1 0 clini0836_12_127176 121 0.8158701 10
qtest2014.1 0 clini0836_12_046503 122 0.81356543 10
qtest2014.1 0 jfpon3369_12_000779 123 0.81011754 10
qtest2014.1 0 clini0836_12_013391 124 0.80362445 10
qtest2014.1 0 clini0836_12_002788 125 0.8033378 10
qtest2014.1 0 heart1228_12_001045 126 0.80188894 10
qtest2014.1 0 clini0836_12_063335 127 0.79889774 10
qtest2014.1 0 clini0836_12_098373 128 0.79533124 10
qtest2014.1 0 heada1219_12_000039 129 0.7946437 10
qtest2014.1 0 heart1228_12_001581 130 0.79308224 10
qtest2014.1 0 heart1228_12_000153 131 0.7790084 10
qtest2014.1 0 ncbi.3800_12_001279 132 0.775464 10
qtest2014.1 0 clini0836_12_048912 133 0.77483827 10
qtest2014.1 0 clini0836_12_006621 134 0.7723261 10
qtest2014.1 0 clini0836_12_037229 135 0.771105 10
qtest2014.1 0 ncbi.3800_12_005141 136 0.77020174 10
qtest2014.1 0 uptod4830_12_020083 137 0.76931745 10
qtest2014.1 0 clini0836_12_094349 138 0.76428175 10
qtest2014.1 0 clini0836_12_074799 139 0.7566785 10
qtest2014.1 0 clini0836_12_072321 140 0.7532648 10
qtest2014.1 0 heart1228_12_000879 141 0.7529581 10
qtest2014.1 0 clini0836_12_043559 142 0.75068605 10
qtest2014.1 0 clini0836_12_112289 143 0.750647 10
qtest2014.1 0 clini0836_12_092315 144 0.7472462 10
qtest2014.1 0 diabe2545_12_000220 145 0.7454886 10
qtest2014.1 0 clini0836_12_101732 146 0.745486 10
qtest2014.1 0 clini0836_12_063197 147 0.7373517 10
qtest2014.1 0 clini0836_12_002641 148 0.7364013 10
qtest2014.1 0 heart1228_12_001633 149 0.7361421 10
qtest2014.1 0 diagn2555_12_000091 150 0.7354567 10
qtest2014.1 0 uptod4830_12_031380 151 0.73461646 10
qtest2014.1 0 clini0836_12_037044 152 0.7328286 10
qtest2014.1 0 clini0836_12_033101 153 0.7311716 10
qtest2014.1 0 clini0836_12_126949 154 0.7293536 10
qtest2014.1 0 clini0836_12_024427 155 0.7289339 10
qtest2014.1 0 bcbst2065_12_000528 156 0.7287232 10
qtest2014.1 0 clini0836_12_064004 157 0.72796535 10
qtest2014.1 0 mayoc3579_12_011033 158 0.7276943 10
qtest2014.1 0 imagi3261_12_000911 159 0.72688806 10
qtest2014.1 0 clini0836_12_007874 160 0.72686666 10
qtest2014.1 0 bestb0834_12_000205 161 0.7250441 10
qtest2014.1 0 my.cl1373_12_000216 162 0.72436154 10
qtest2014.1 0 clini0836_12_044148 163 0.7241025 10
qtest2014.1 0 advan1814_12_000414 164 0.7240273 10
qtest2014.1 0 mayoc3579_12_026437 165 0.72389627 10
qtest2014.1 0 mayoc3579_12_026445 166 0.72389627 10
qtest2014.1 0 mayoc3579_12_029268 167 0.72389627 10
qtest2014.1 0 mayoc3579_12_029277 168 0.72389627 10
qtest2014.1 0 mayoc3579_12_029094 169 0.72374094 10
qtest2014.1 0 mayoc3579_12_029663 170 0.72374094 10
qtest2014.1 0 mayoc3579_12_029672 171 0.72374094 10
qtest2014.1 0 nlm.n3868_12_000315 172 0.7236483 10
qtest2014.1 0 mdbri3590_12_000631 173 0.7235385 10
qtest2014.1 0 clini0836_12_009012 174 0.7215802 10
qtest2014.1 0 clini0836_12_007875 175 0.7206476 10
qtest2014.1 0 clini0836_12_005071 176 0.7176784 10
qtest2014.1 0 texas4630_12_000381 177 0.71513647 10
qtest2014.1 0 clini0836_12_007964 178 0.7143522 10
qtest2014.1 0 heart1228_12_000156 179 0.7117254 10
qtest2014.1 0 diagn2555_12_000048 180 0.71103215 10
qtest2014.1 0 quali4182_12_003491 181 0.7109611 10
qtest2014.1 0 quali4182_12_003850 182 0.7109611 10
qtest2014.1 0 heart1228_12_001098 183 0.7105076 10
qtest2014.1 0 heart1228_12_000991 184 0.7098134 10
qtest2014.1 0 heart1228_12_001545 185 0.7097538 10
qtest2014.1 0 clini0836_12_101863 186 0.70802313 10
qtest2014.1 0 clini0836_12_069303 187 0.70387816 10
qtest2014.1 0 mayoc3579_12_028811 188 0.7013582 10
qtest2014.1 0 quali4182_12_003489 189 0.6992035 10
qtest2014.1 0 quali4182_12_003782 190 0.6992035 10
qtest2014.1 0 quali4182_12_003833 191 0.6992035 10
qtest2014.1 0 quali4182_12_003836 192 0.6992035 10
qtest2014.1 0 quali4182_12_003848 193 0.6992035 10
qtest2014.1 0 quali4182_12_003852 194 0.6992035 10
qtest2014.1 0 quali4182_12_003895 195 0.6992035 10
qtest2014.1 0 quali4182_12_003922 196 0.6992035 10
qtest2014.1 0 quali4182_12_003923 197 0.6992035 10
qtest2014.1 0 quali4182_12_003925 198 0.6992035 10
qtest2014.1 0 quali4182_12_003938 199 0.6992035 10
qtest2014.1 0 quali4182_12_003953 200 0.6992035 10
qtest2014.1 0 quali4182_12_003517 201 0.69330233 10
qtest2014.1 0 quali4182_12_003804 202 0.69330233 10
qtest2014.1 0 quali4182_12_003805 203 0.69330233 10
qtest2014.1 0 quali4182_12_003812 204 0.69330233 10
qtest2014.1 0 quali4182_12_003861 205 0.69330233 10
qtest2014.1 0 quali4182_12_003870 206 0.69330233 10
qtest2014.1 0 quali4182_12_003884 207 0.69330233 10
qtest2014.1 0 quali4182_12_003907 208 0.69330233 10
qtest2014.1 0 quali4182_12_003910 209 0.69330233 10
qtest2014.1 0 quali4182_12_003915 210 0.69330233 10
qtest2014.1 0 quali4182_12_003926 211 0.69330233 10
qtest2014.1 0 quali4182_12_003929 212 0.69330233 10
qtest2014.1 0 quali4182_12_003931 213 0.69330233 10
qtest2014.1 0 quali4182_12_003943 214 0.69330233 10
qtest2014.1 0 quali4182_12_003959 215 0.69330233 10
qtest2014.1 0 quali4182_12_003967 216 0.69330233 10
qtest2014.1 0 heart1228_12_000595 217 0.6929713 10
qtest2014.1 0 clini0836_12_048948 218 0.69114125 10
qtest2014.1 0 clini0836_12_124941 219 0.6902626 10
qtest2014.1 0 tripa0853_12_004068 220 0.68795115 10
qtest2014.1 0 nlm.n3868_12_000028 221 0.687278 10
qtest2014.1 0 clini0836_12_077429 222 0.68717206 10
qtest2014.1 0 clini0836_12_006305 223 0.68591946 10
qtest2014.1 0 clini0836_12_083432 224 0.6855438 10
qtest2014.1 0 clini0836_12_109182 225 0.68517447 10
qtest2014.1 0 ncbi.3800_12_010042 226 0.6837649 10
qtest2014.1 0 clini0836_12_026253 227 0.683572 10
qtest2014.1 0 clini0836_12_002873 228 0.68044233 10
qtest2014.1 0 jfpon3369_12_001500 229 0.6791881 10
qtest2014.1 0 clini0836_12_116153 230 0.67455345 10
qtest2014.1 0 clini0836_12_120939 231 0.6734 10
qtest2014.1 0 clini0836_12_014013 232 0.67318374 10
qtest2014.1 0 clini0836_12_003564 233 0.67193043 10
qtest2014.1 0 imagi3261_12_000160 234 0.6700562 10
qtest2014.1 0 clini0836_12_034953 235 0.66926086 10
qtest2014.1 0 clini0836_12_016796 236 0.66848636 10
qtest2014.1 0 heart1228_12_000487 237 0.6684294 10
qtest2014.1 0 heart1228_12_001085 238 0.6642114 10
qtest2014.1 0 clini0836_12_092298 239 0.6601499 10
qtest2014.1 0 clini0836_12_040242 240 0.65930307 10
qtest2014.1 0 heart1228_12_000693 241 0.6583781 10
qtest2014.1 0 clini0836_12_080204 242 0.658197 10
qtest2014.1 0 clini0836_12_092415 243 0.6579853 10
qtest2014.1 0 heart1228_12_000102 244 0.6579386 10
qtest2014.1 0 clini0836_12_009786 245 0.6577833 10
qtest2014.1 0 heart1228_12_001277 246 0.6572533 10
qtest2014.1 0 uptod4830_12_034157 247 0.6566461 10
qtest2014.1 0 clini0836_12_046876 248 0.65586686 10
qtest2014.1 0 uptod4830_12_033872 249 0.6556876 10
qtest2014.1 0 clini0836_12_002846 250 0.65198827 10
qtest2014.1 0 heart1228_12_000661 251 0.6514035 10
qtest2014.1 0 heart1228_12_000700 252 0.6514035 10
qtest2014.1 0 clini0836_12_102100 253 0.65120137 10
qtest2014.1 0 fromy1190_12_001102 254 0.6473805 10
qtest2014.1 0 clini0836_12_031485 255 0.6467295 10
qtest2014.1 0 clini0836_12_003847 256 0.6462116 10
qtest2014.1 0 healt3115_12_001352 257 0.6442512 10
qtest2014.1 0 clini0836_12_110137 258 0.64404273 10
qtest2014.1 0 uptod4830_12_002871 259 0.6435024 10
qtest2014.1 0 uptod4830_12_003013 260 0.6435024 10
qtest2014.1 0 clini0836_12_003316 261 0.64182174 10
qtest2014.1 0 clini0836_12_021130 262 0.64161915 10
qtest2014.1 0 clini0836_12_109055 263 0.64078826 10
qtest2014.1 0 clini0836_12_069379 264 0.64033943 10
qtest2014.1 0 quali4182_12_003831 265 0.6399188 10
qtest2014.1 0 quali4182_12_003899 266 0.6399188 10
qtest2014.1 0 quali4182_12_003955 267 0.6399188 10
qtest2014.1 0 clini0836_12_100786 268 0.6383911 10
qtest2014.1 0 virtu4909_12_000795 269 0.63834125 10
qtest2014.1 0 clini0836_12_050360 270 0.6379818 10
qtest2014.1 0 clini0836_12_089222 271 0.63665473 10
qtest2014.1 0 clini0836_12_060408 272 0.63588965 10
qtest2014.1 0 clini0836_12_002599 273 0.6357895 10
qtest2014.1 0 empow2815_12_000955 274 0.6353197 10
qtest2014.1 0 heart3138_12_000045 275 0.6348763 10
qtest2014.1 0 clini0836_12_042726 276 0.6343016 10
qtest2014.1 0 clini0836_12_057668 277 0.6310268 10
qtest2014.1 0 clini0836_12_011491 278 0.6297635 10
qtest2014.1 0 clini0836_12_082899 279 0.6296457 10
qtest2014.1 0 wiki.0842_12_001527 280 0.6265192 10
qtest2014.1 0 wiki.0842_12_002482 281 0.6265192 10
qtest2014.1 0 clini0836_12_102022 282 0.62595576 10
qtest2014.1 0 mayoc3579_12_010858 283 0.62544835 10
qtest2014.1 0 clini0836_12_083541 284 0.6232903 10
qtest2014.1 0 heart1228_12_000579 285 0.6232554 10
qtest2014.1 0 clini0836_12_082772 286 0.6228361 10
qtest2014.1 0 clini0836_12_077922 287 0.6200364 10
qtest2014.1 0 clini0836_12_115383 288 0.6188557 10
qtest2014.1 0 uptod4830_12_050060 289 0.6185438 10
qtest2014.1 0 clini0836_12_125501 290 0.6166887 10
qtest2014.1 0 publi0841_12_008149 291 0.6165631 10
qtest2014.1 0 publi0841_12_008410 292 0.6165631 10
qtest2014.1 0 clini0836_12_009082 293 0.6148164 10
qtest2014.1 0 cvtoo2487_12_000170 294 0.61439 10
qtest2014.1 0 heart1228_12_000026 295 0.61435336 10
qtest2014.1 0 heart1228_12_000627 296 0.61374515 10
qtest2014.1 0 clini0836_12_002672 297 0.6098983 10
qtest2014.1 0 clini0836_12_122788 298 0.60936016 10
qtest2014.1 0 clini2387_12_000005 299 0.60936016 10
qtest2014.1 0 clini0836_12_027752 300 0.6042653 10
qtest2014.1 0 clini0836_12_002848 301 0.6032262 10
qtest2014.1 0 clini0836_12_025444 302 0.60317945 10
qtest2014.1 0 clini0836_12_018635 303 0.602561 10
qtest2014.1 0 clini0836_12_053817 304 0.60179406 10
qtest2014.1 0 clini0836_12_102467 305 0.60060173 10
qtest2014.1 0 drcha2660_12_000042 306 0.5997822 10
qtest2014.1 0 mayoc3579_12_031230 307 0.5976623 10
qtest2014.1 0 clini0836_12_002537 308 0.5963336 10
qtest2014.1 0 clini0836_12_007491 309 0.59620845 10
qtest2014.1 0 clini0836_12_002786 310 0.5951181 10
qtest2014.1 0 inter3316_12_000001 311 0.59511656 10
qtest2014.1 0 clini0836_12_010867 312 0.59207517 10
qtest2014.1 0 clini0836_12_002739 313 0.59159225 10
qtest2014.1 0 clini0836_12_091219 314 0.5912201 10
qtest2014.1 0 clini0836_12_011538 315 0.58958274 10
qtest2014.1 0 clini0836_12_023496 316 0.58944774 10
qtest2014.1 0 clini0836_12_102911 317 0.58914745 10
qtest2014.1 0 clini0836_12_128800 318 0.5882029 10
qtest2014.1 0 heart1228_12_000985 319 0.58710223 10
qtest2014.1 0 heart1228_12_001028 320 0.58710223 10
qtest2014.1 0 clini0836_12_008236 321 0.58685565 10
qtest2014.1 0 clini0836_12_011457 322 0.58566856 10
qtest2014.1 0 clini0836_12_018134 323 0.5832672 10
qtest2014.1 0 nlm.n3868_12_001018 324 0.58255816 10
qtest2014.1 0 clini0836_12_002679 325 0.58236307 10
qtest2014.1 0 clini0836_12_020949 326 0.5809526 10
qtest2014.1 0 uptod4830_12_073319 327 0.58052576 10
qtest2014.1 0 clini0836_12_016437 328 0.5802089 10
qtest2014.1 0 heart1228_12_001594 329 0.57903355 10
qtest2014.1 0 clini0836_12_102041 330 0.57856673 10
qtest2014.1 0 clini0836_12_002966 331 0.57599574 10
qtest2014.1 0 clini0836_12_002607 332 0.57485914 10
qtest2014.1 0 panic1441_12_000032 333 0.5743782 10
qtest2014.1 0 uptod4830_12_002863 334 0.5742245 10
qtest2014.1 0 uptod4830_12_002954 335 0.5742245 10
qtest2014.1 0 uptod4830_12_002965 336 0.5742245 10
qtest2014.1 0 uptod4830_12_003054 337 0.5742245 10
qtest2014.1 0 uptod4830_12_003055 338 0.5742245 10
qtest2014.1 0 uptod4830_12_003117 339 0.5742245 10
qtest2014.1 0 uptod4830_12_003121 340 0.5742245 10
qtest2014.1 0 uptod4830_12_003161 341 0.5742245 10
qtest2014.1 0 uptod4830_12_003188 342 0.5742245 10
qtest2014.1 0 clini0836_12_107589 343 0.57384366 10
qtest2014.1 0 clini0836_12_084747 344 0.57346576 10
qtest2014.1 0 clini0836_12_112215 345 0.5730501 10
qtest2014.1 0 clini0836_12_105565 346 0.5720156 10
qtest2014.1 0 clini0836_12_122826 347 0.57162976 10
qtest2014.1 0 mayoc3579_12_010873 348 0.5686315 10
qtest2014.1 0 uptod4830_12_065081 349 0.5683777 10
qtest2014.1 0 clini0836_12_033759 350 0.5668594 10
qtest2014.1 0 uptod4830_12_073449 351 0.565808 10
qtest2014.1 0 uptod4830_12_073474 352 0.565808 10
qtest2014.1 0 clini0836_12_034620 353 0.56374305 10
qtest2014.1 0 clini0836_12_015143 354 0.563043 10
qtest2014.1 0 clini0836_12_103206 355 0.56234664 10
qtest2014.1 0 uptod4830_12_034000 356 0.56233174 10
qtest2014.1 0 clini0836_12_036202 357 0.5617931 10
qtest2014.1 0 siume4425_12_000670 358 0.56133425 10
qtest2014.1 0 clini0836_12_003078 359 0.56113774 10
qtest2014.1 0 clini0836_12_064038 360 0.56084114 10
qtest2014.1 0 clini0836_12_084929 361 0.56033754 10
qtest2014.1 0 clini0836_12_048066 362 0.5599033 10
qtest2014.1 0 clini0836_12_086486 363 0.559682 10
qtest2014.1 0 clini0836_12_125597 364 0.55938596 10
qtest2014.1 0 clini0836_12_029390 365 0.5591751 10
qtest2014.1 0 clini0836_12_085292 366 0.5586021 10
qtest2014.1 0 clini0836_12_002784 367 0.5585667 10
qtest2014.1 0 bcbst2065_12_001503 368 0.5579623 10
qtest2014.1 0 clini0836_12_036388 369 0.55780745 10
qtest2014.1 0 clini0836_12_022271 370 0.55725414 10
qtest2014.1 0 clini0836_12_031425 371 0.55723673 10
qtest2014.1 0 clini0836_12_005965 372 0.5559516 10
qtest2014.1 0 clini0836_12_002919 373 0.5554444 10
qtest2014.1 0 clini0836_12_087615 374 0.5548304 10
qtest2014.1 0 heart1228_12_000385 375 0.554136 10
qtest2014.1 0 clini0836_12_099809 376 0.55381846 10
qtest2014.1 0 every2870_12_008918 377 0.5537545 10
qtest2014.1 0 clini0836_12_009698 378 0.55367994 10
qtest2014.1 0 heart1228_12_000136 379 0.55345815 10
qtest2014.1 0 clini0836_12_089018 380 0.55213624 10
qtest2014.1 0 clini0836_12_002759 381 0.5519189 10
qtest2014.1 0 uptod4830_12_034196 382 0.55105567 10
qtest2014.1 0 clini0836_12_002851 383 0.5510148 10
qtest2014.1 0 clini0836_12_043096 384 0.5502993 10
qtest2014.1 0 clini0836_12_043861 385 0.5501566 10
qtest2014.1 0 clini0836_12_002652 386 0.547901 10
qtest2014.1 0 clini0836_12_029161 387 0.5476116 10
qtest2014.1 0 clini0836_12_026736 388 0.5461836 10
qtest2014.1 0 uptod4830_12_001694 389 0.5438873 10
qtest2014.1 0 clini0836_12_042821 390 0.5436083 10
qtest2014.1 0 clini0836_12_037855 391 0.54095817 10
qtest2014.1 0 clini0836_12_051908 392 0.5409465 10
qtest2014.1 0 clini0836_12_002563 393 0.5399034 10
qtest2014.1 0 clini0836_12_089851 394 0.5397174 10
qtest2014.1 0 metho3694_12_001580 395 0.537177 10
qtest2014.1 0 diagn2555_12_000278 396 0.5369937 10
qtest2014.1 0 heart1228_12_000089 397 0.5368413 10
qtest2014.1 0 clini0836_12_091341 398 0.53578234 10
qtest2014.1 0 mar.n1321_12_000011 399 0.53475755 10
qtest2014.1 0 mar.n1321_12_000015 400 0.53475755 10
qtest2014.1 0 gprmc3041_12_000053 401 0.53475755 10
qtest2014.1 0 gprmc3041_12_000119 402 0.53475755 10
qtest2014.1 0 clini0836_12_064996 403 0.53443617 10
qtest2014.1 0 clini0836_12_038625 404 0.5338319 10
qtest2014.1 0 uptod4830_12_068864 405 0.5329274 10
qtest2014.1 0 uptod4830_12_068874 406 0.5329274 10
qtest2014.1 0 heart1228_12_000728 407 0.53244424 10
qtest2014.1 0 drcha2660_12_000036 408 0.5318854 10
qtest2014.1 0 clini0836_12_111687 409 0.53178275 10
qtest2014.1 0 uptod4830_12_034217 410 0.53092843 10
qtest2014.1 0 uptod4830_12_034231 411 0.53092843 10
qtest2014.1 0 uptod4830_12_008795 412 0.53092843 10
qtest2014.1 0 clini0836_12_052359 413 0.52978784 10
qtest2014.1 0 clini0836_12_083281 414 0.52976614 10
qtest2014.1 0 clini0836_12_030522 415 0.529697 10
qtest2014.1 0 clini0836_12_059362 416 0.5287257 10
qtest2014.1 0 heart1228_12_001670 417 0.52810246 10
qtest2014.1 0 vital4916_12_000319 418 0.5278123 10
qtest2014.1 0 clini0836_12_015660 419 0.52775055 10
qtest2014.1 0 clini0836_12_061846 420 0.52672136 10
qtest2014.1 0 heart1228_12_000116 421 0.5262008 10
qtest2014.1 0 clini0836_12_077219 422 0.5260939 10
qtest2014.1 0 heart1228_12_000073 423 0.5251496 10
qtest2014.1 0 clini0836_12_081107 424 0.52453715 10
qtest2014.1 0 heart1228_12_001579 425 0.52433294 10
qtest2014.1 0 clini0836_12_039160 426 0.524139 10
qtest2014.1 0 clini0836_12_002547 427 0.52308756 10
qtest2014.1 0 clini0836_12_081605 428 0.52162135 10
qtest2014.1 0 nccam3801_12_000318 429 0.5201083 10
qtest2014.1 0 clini0836_12_095884 430 0.51917696 10
qtest2014.1 0 every2870_12_008956 431 0.518767 10
qtest2014.1 0 clini0836_12_121481 432 0.5176754 10
qtest2014.1 0 clini0836_12_124469 433 0.51695585 10
qtest2014.1 0 clini0836_12_022447 434 0.51595426 10
qtest2014.1 0 virtu4909_12_000499 435 0.515907 10
qtest2014.1 0 clini0836_12_027868 436 0.5156425 10
qtest2014.1 0 heart1228_12_001009 437 0.5155596 10
qtest2014.1 0 clini0836_12_106303 438 0.5153018 10
qtest2014.1 0 clini0836_12_002600 439 0.51525366 10
qtest2014.1 0 clini0836_12_056722 440 0.5149929 10
qtest2014.1 0 clini0836_12_034893 441 0.5146234 10
qtest2014.1 0 clini0836_12_002670 442 0.5144961 10
qtest2014.1 0 clini0836_12_002825 443 0.5140643 10
qtest2014.1 0 clini0836_12_109684 444 0.51399153 10
qtest2014.1 0 clini0836_12_115382 445 0.51393473 10
qtest2014.1 0 clini0836_12_002937 446 0.5138936 10
qtest2014.1 0 clini0836_12_123659 447 0.5137964 10
qtest2014.1 0 clini0836_12_120631 448 0.5137651 10
qtest2014.1 0 clini0836_12_129275 449 0.5137651 10
qtest2014.1 0 clini0836_12_129276 450 0.5137651 10
qtest2014.1 0 vidyy4903_12_001344 451 0.5137402 10
qtest2014.1 0 clini0836_12_002650 452 0.513407 10
qtest2014.1 0 mayoc3579_12_029063 453 0.5133339 10
qtest2014.1 0 clini0836_12_029932 454 0.512917 10
qtest2014.1 0 clini0836_12_064613 455 0.51253575 10
qtest2014.1 0 clini0836_12_098799 456 0.5122285 10
qtest2014.1 0 clini0836_12_020141 457 0.51216644 10
qtest2014.1 0 clini0836_12_100252 458 0.5117334 10
qtest2014.1 0 healt3117_12_000920 459 0.5112618 10
qtest2014.1 0 natio3788_12_000229 460 0.51099867 10
qtest2014.1 0 clini0836_12_069458 461 0.5109142 10
qtest2014.1 0 clini0836_12_004418 462 0.5108574 10
qtest2014.1 0 clini0836_12_049675 463 0.5102693 10
