qtest2014.1 Q0 uptod4830_12_048457 86 -9.642586622235136 2
qtest2014.1 Q0 clini0836_12_059815 87 -9.64304218407603 2
qtest2014.1 Q0 uptod4830_12_048461 88 -9.648763718060371 2
qtest2014.1 Q0 heart1228_12_000101 89 -9.65376380161446 2
qtest2014.1 Q0 diagn2555_12_000079 90 -9.655397669982428 2
qtest2014.1 Q0 clini0836_12_118085 91 -9.66060719728141 2
qtest2014.1 Q0 clini0836_12_107798 92 -9.667413571267137 2
qtest2014.1 Q0 clini0836_12_101811 93 -9.668968877492535 2
qtest2014.1 Q0 tripa0853_12_004142 94 -9.672231234513879 2
qtest2014.1 Q0 clini0836_12_025710 95 -9.67270526322313 2
qtest2014.1 Q0 uptod4830_12_020083 96 -9.67807634097343 2
qtest2014.1 Q0 drcha2660_12_000061 97 -9.6813698270783 2
qtest2014.1 Q0 heart3138_12_000068 98 -9.68153568159227 2
qtest2014.1 Q0 clini0836_12_011375 99 -9.683963523691482 2
qtest2014.1 Q0 clini0836_12_097064 100 -9.686701616189474 2
qtest2014.1 Q0 uptod4830_12_034231 101 -9.687394036516471 2
qtest2014.1 Q0 uptod4830_12_034217 102 -9.687394036516471 2
qtest2014.1 Q0 uptod4830_12_008795 103 -9.687394036516471 2
qtest2014.1 Q0 clini0836_12_124065 104 -9.693795693728674 2
qtest2014.1 Q0 clini0836_12_022447 105 -9.698170090506078 2
qtest2014.1 Q0 diagn2555_12_000334 106 -9.699366641412903 2
qtest2014.1 Q0 diagn2555_12_000153 107 -9.699366641412903 2
qtest2014.1 Q0 clini0836_12_116271 108 -9.699919625322353 2
qtest2014.1 Q0 ncbi.3800_12_001314 109 -9.701022593307997 2
qtest2014.1 Q0 clini0836_12_046503 110 -9.703919536206548 2
qtest2014.1 Q0 clini0836_12_026736 111 -9.708431349559321 2
qtest2014.1 Q0 uptod4830_12_049879 112 -9.709175056450217 2
qtest2014.1 Q0 bestb0834_12_000671 113 -9.710948257537881 2
qtest2014.1 Q0 clini0836_12_020065 114 -9.712147061083668 2
qtest2014.1 Q0 clini0836_12_083190 115 -9.713395680628905 2
qtest2014.1 Q0 clini0836_12_119626 116 -9.713632472237338 2
qtest2014.1 Q0 heart3138_12_000079 117 -9.715986279459335 2
qtest2014.1 Q0 diagn2555_12_000243 118 -9.719545102310784 2
qtest2014.1 Q0 uptod4830_12_065297 119 -9.723846685199781 2
qtest2014.1 Q0 publi0841_12_006563 120 -9.727383810825637 2
qtest2014.1 Q0 uptod4830_12_033939 121 -9.728598275937802 2
qtest2014.1 Q0 clini0836_12_121187 122 -9.72992493003759 2
qtest2014.1 Q0 uptod4830_12_033930 123 -9.731125784288222 2
qtest2014.1 Q0 bestb0834_12_002000 124 -9.733068642305629 2
qtest2014.1 Q0 uptod4830_12_005474 125 -9.73461664651236 2
qtest2014.1 Q0 uptod4830_12_033972 126 -9.73480779627878 2
qtest2014.1 Q0 uptod4830_12_034060 127 -9.735383073921279 2
qtest2014.1 Q0 diagn2555_12_000047 128 -9.7374144913897 2
qtest2014.1 Q0 clini0836_12_056536 129 -9.7405960665872 2
qtest2014.1 Q0 diagn2555_12_000149 130 -9.741805073829216 2
qtest2014.1 Q0 clini0836_12_058544 131 -9.742722496009133 2
qtest2014.1 Q0 diagn2555_12_000350 132 -9.743159565470059 2
qtest2014.1 Q0 fromy1190_12_001179 133 -9.74331381039339 2
qtest2014.1 Q0 clini0836_12_044907 134 -9.744532612320448 2
qtest2014.1 Q0 diagn2555_12_000178 135 -9.749882323301952 2
qtest2014.1 Q0 clini0836_12_011631 136 -9.75064002801534 2
qtest2014.1 Q0 virtu4909_12_000852 137 -9.752473794561066 2
qtest2014.1 Q0 nhslo1393_12_012110 138 -9.752480789534353 2
qtest2014.1 Q0 nhslo1393_12_010811 139 -9.752480789534353 2
qtest2014.1 Q0 nhslo3844_12_007152 140 -9.752741036770693 2
qtest2014.1 Q0 clini0836_12_036800 141 -9.755188420243805 2
qtest2014.1 Q0 bestb0834_12_002080 142 -9.7576593309452 2
qtest2014.1 Q0 clini0836_12_064038 143 -9.75853141099861 2
qtest2014.1 Q0 clini0836_12_123064 144 -9.760184864230228 2
qtest2014.1 Q0 clini0836_12_091484 145 -9.761011784318136 2
qtest2014.1 Q0 heart1228_12_000633 146 -9.762525060613392 2
qtest2014.1 Q0 uptod4830_12_050138 147 -9.762855493211966 2
qtest2014.1 Q0 nhslo1393_12_012088 148 -9.763610709007597 2
qtest2014.1 Q0 nhslo1393_12_010789 149 -9.763610709007597 2
qtest2014.1 Q0 nhslo3844_12_007130 150 -9.763868076143236 2
qtest2014.1 Q0 clini0836_12_110038 151 -9.76557178640988 2
qtest2014.1 Q0 diagn2555_12_000063 152 -9.76718999602802 2
qtest2014.1 Q0 diagn2555_12_000352 153 -9.768749399752952 2
qtest2014.1 Q0 siume4425_12_000179 154 -9.768791301568365 2
qtest2014.1 Q0 ncbi.3800_12_005125 155 -9.771023526287065 2
qtest2014.1 Q0 uptod4830_12_065271 156 -9.776625405581372 2
qtest2014.1 Q0 diagn2555_12_000261 157 -9.777164774011093 2
qtest2014.1 Q0 clini0836_12_061425 158 -9.778755225245241 2
qtest2014.1 Q0 clini0836_12_025444 159 -9.779089801354448 2
qtest2014.1 Q0 uptod4830_12_050177 160 -9.779535313657073 2
qtest2014.1 Q0 diagn2555_12_000265 161 -9.779551545026015 2
qtest2014.1 Q0 diagn2555_12_000351 162 -9.780383932133734 2
qtest2014.1 Q0 uptod4830_12_050060 163 -9.783104759528136 2
qtest2014.1 Q0 heart1228_12_000116 164 -9.785353391789485 2
qtest2014.1 Q0 uptod4830_12_031380 165 -9.785440149041333 2
qtest2014.1 Q0 uptod4830_12_065211 166 -9.787340373143717 2
qtest2014.1 Q0 heart1228_12_000579 167 -9.788213939245923 2
qtest2014.1 Q0 clini0836_12_126949 168 -9.788241275249945 2
qtest2014.1 Q0 diagn2555_12_000113 169 -9.78853095037057 2
qtest2014.1 Q0 diagn2555_12_000186 170 -9.790401084819033 2
qtest2014.1 Q0 publi0841_12_001033 171 -9.792070191367362 2
qtest2014.1 Q0 publi0841_12_005141 172 -9.792723146010218 2
qtest2014.1 Q0 highb1232_12_000370 173 -9.793662997908266 2
qtest2014.1 Q0 bestb0834_12_001954 174 -9.79507024511391 2
qtest2014.1 Q0 clini0836_12_011945 175 -9.795180017634852 2
qtest2014.1 Q0 publi0841_12_007964 176 -9.798440819562625 2
qtest2014.1 Q0 heart1228_12_000716 177 -9.80050457952693 2
qtest2014.1 Q0 clini0836_12_117358 178 -9.800878308885963 2
qtest2014.1 Q0 clini0836_12_056533 179 -9.803657697211051 2
qtest2014.1 Q0 clini0836_12_081964 180 -9.8043936392576 2
qtest2014.1 Q0 uptod4830_12_034188 181 -9.805119357330764 2
qtest2014.1 Q0 uptod4830_12_034179 182 -9.805119357330764 2
qtest2014.1 Q0 uptod4830_12_034166 183 -9.805119357330764 2
qtest2014.1 Q0 uptod4830_12_034155 184 -9.805119357330764 2
qtest2014.1 Q0 uptod4830_12_034150 185 -9.805119357330764 2
qtest2014.1 Q0 uptod4830_12_034108 186 -9.805367219520653 2
qtest2014.1 Q0 uptod4830_12_033976 187 -9.805367219520653 2
qtest2014.1 Q0 clini0836_12_078336 188 -9.805721022748846 2
qtest2014.1 Q0 clini0836_12_006305 189 -9.806029219014437 2
qtest2014.1 Q0 virtu4909_12_000990 190 -9.8069943746316 2
qtest2014.1 Q0 diagn2555_12_000014 191 -9.808676483074798 2
qtest2014.1 Q0 heart1228_12_001098 192 -9.8089140701276 2
qtest2014.1 Q0 uptod4830_12_034225 193 -9.80920824864731 2
qtest2014.1 Q0 uptod4830_12_001694 194 -9.812152587436426 2
qtest2014.1 Q0 clini0836_12_102022 195 -9.814417603887197 2
qtest2014.1 Q0 clini0836_12_060644 196 -9.81458805972146 2
qtest2014.1 Q0 uptod4830_12_005406 197 -9.814995387012521 2
qtest2014.1 Q0 clini0836_12_027137 198 -9.815209506597489 2
qtest2014.1 Q0 clini0836_12_078216 199 -9.816774079359542 2
qtest2014.1 Q0 uptod4830_12_049955 200 -9.817208210059615 2
qtest2014.1 Q0 clini0836_12_037061 201 -9.817545789430483 2
qtest2014.1 Q0 clini0836_12_033923 202 -9.818180966703352 2
qtest2014.1 Q0 imagi3261_12_000156 203 -9.818424026934338 2
qtest2014.1 Q0 healt3115_12_001360 204 -9.818539199070935 2
qtest2014.1 Q0 bestb0834_12_000734 205 -9.819069097249747 2
qtest2014.1 Q0 clini0836_12_099325 206 -9.822510785259563 2
qtest2014.1 Q0 uptod4830_12_008899 207 -9.82381968580619 2
qtest2014.1 Q0 clini0836_12_038555 208 -9.825906134494415 2
qtest2014.1 Q0 clini0836_12_033183 209 -9.826231662630294 2
qtest2014.1 Q0 rcsed4219_12_000143 210 -9.826545369850146 2
qtest2014.1 Q0 uptod4830_12_031425 211 -9.826581156689706 2
qtest2014.1 Q0 clini0836_12_024877 212 -9.826856127763643 2
qtest2014.1 Q0 bestb0834_12_001174 213 -9.827516604875587 2
qtest2014.1 Q0 every2870_12_008956 214 -9.82819439212577 2
qtest2014.1 Q0 heart1228_12_000582 215 -9.830085085290913 2
qtest2014.1 Q0 clini0836_12_024189 216 -9.830090883587024 2
qtest2014.1 Q0 uptod4830_12_008908 217 -9.830316545724527 2
qtest2014.1 Q0 wiki.0842_12_002481 218 -9.83217283197448 2
qtest2014.1 Q0 mayoc3579_12_010872 219 -9.833664507812735 2
qtest2014.1 Q0 clini0836_12_028546 220 -9.833915064163497 2
qtest2014.1 Q0 heart1228_12_000136 221 -9.83426317471085 2
qtest2014.1 Q0 diagn2555_12_000354 222 -9.834327885253376 2
qtest2014.1 Q0 uptod4830_12_073347 223 -9.835510654615868 2
qtest2014.1 Q0 heart1228_12_000728 224 -9.837720063635995 2
qtest2014.1 Q0 publi0841_12_007729 225 -9.837931213979562 2
qtest2014.1 Q0 clini0836_12_036969 226 -9.83891483229957 2
qtest2014.1 Q0 clini0836_12_076548 227 -9.84140951774035 2
qtest2014.1 Q0 uptod4830_12_033945 228 -9.842900189542556 2
qtest2014.1 Q0 clini0836_12_048912 229 -9.843154052369494 2
qtest2014.1 Q0 clini0836_12_034486 230 -9.844130764248847 2
qtest2014.1 Q0 clini0836_12_034620 231 -9.844502899489138 2
qtest2014.1 Q0 my.cl1373_12_000052 232 -9.845952716831205 2
qtest2014.1 Q0 uptod4830_12_033946 233 -9.848608482044364 2
qtest2014.1 Q0 bupa.2183_12_001878 234 -9.848759043659225 2
qtest2014.1 Q0 clini0836_12_118728 235 -9.84893593296299 2
qtest2014.1 Q0 clini0836_12_116272 236 -9.849235055007886 2
qtest2014.1 Q0 uptod4830_12_065361 237 -9.849422979682526 2
qtest2014.1 Q0 clini0836_12_038556 238 -9.849521247757705 2
qtest2014.1 Q0 clini0836_12_053355 239 -9.850165665112598 2
qtest2014.1 Q0 clini0836_12_020949 240 -9.850165711900845 2
qtest2014.1 Q0 uptod4830_12_050236 241 -9.852278033977415 2
qtest2014.1 Q0 clini0836_12_015645 242 -9.853024676421269 2
qtest2014.1 Q0 clini0836_12_027016 243 -9.85305373126615 2
qtest2014.1 Q0 clini0836_12_072321 244 -9.853901267608803 2
qtest2014.1 Q0 vesal4890_12_000173 245 -9.854731280465932 2
qtest2014.1 Q0 heart1228_12_000515 246 -9.859044411926817 2
qtest2014.1 Q0 heart1228_12_000452 247 -9.859044411926817 2
qtest2014.1 Q0 heart1228_12_000913 248 -9.860509142356673 2
qtest2014.1 Q0 every2870_12_008918 249 -9.860519002282293 2
qtest2014.1 Q0 virtu4909_12_000867 250 -9.861025765987407 2
qtest2014.1 Q0 uptod4830_12_008967 251 -9.861659534216411 2
qtest2014.1 Q0 clini0836_12_106834 252 -9.862125675172807 2
qtest2014.1 Q0 clini0836_12_087280 253 -9.863330796455395 2
qtest2014.1 Q0 clini0836_12_087401 254 -9.8633352892927 2
qtest2014.1 Q0 clini0836_12_039655 255 -9.864780025603524 2
qtest2014.1 Q0 heart1228_12_001594 256 -9.866113371675416 2
qtest2014.1 Q0 clini0836_12_115614 257 -9.86649329555438 2
qtest2014.1 Q0 heart1228_12_000609 258 -9.867338378020555 2
qtest2014.1 Q0 heart1228_12_000091 259 -9.867376017000161 2
qtest2014.1 Q0 clini0836_12_018601 260 -9.867552053029943 2
qtest2014.1 Q0 uptod4830_12_008966 261 -9.867803450066742 2
qtest2014.1 Q0 diagn2555_12_000135 262 -9.868161733403738 2
qtest2014.1 Q0 diagn2555_12_000137 263 -9.869001932861725 2
qtest2014.1 Q0 heart1228_12_000490 264 -9.869197939895347 2
qtest2014.1 Q0 heart1228_12_000479 265 -9.869197939895347 2
qtest2014.1 Q0 child2342_12_000164 266 -9.86975817328079 2
qtest2014.1 Q0 clini0836_12_087052 267 -9.870232457708916 2
qtest2014.1 Q0 diagn2555_12_000028 268 -9.870443001864365 2
qtest2014.1 Q0 clini0836_12_080257 269 -9.871060742128728 2
qtest2014.1 Q0 diagn2555_12_000272 270 -9.871578139422075 2
qtest2014.1 Q0 clini0836_12_080204 271 -9.872047493851802 2
qtest2014.1 Q0 clini0836_12_011538 272 -9.873080657244147 2
qtest2014.1 Q0 publi0841_12_002514 273 -9.874409486277486 2
qtest2014.1 Q0 uptod4830_12_065208 274 -9.876960540568898 2
qtest2014.1 Q0 clini0836_12_022792 275 -9.877008046139007 2
qtest2014.1 Q0 clini0836_12_044908 276 -9.87720486902763 2
qtest2014.1 Q0 clini0836_12_002788 277 -9.87956981097987 2
qtest2014.1 Q0 clini0836_12_055116 278 -9.882137251060263 2
qtest2014.1 Q0 diagn2555_12_000299 279 -9.882837740918735 2
qtest2014.1 Q0 clini0836_12_113970 280 -9.885025197105398 2
qtest2014.1 Q0 clini0836_12_098850 281 -9.885601583886165 2
qtest2014.1 Q0 clini0836_12_081926 282 -9.885776751956758 2
qtest2014.1 Q0 child2342_12_000024 283 -9.885796870479032 2
qtest2014.1 Q0 heart1228_12_000015 284 -9.886507531864316 2
qtest2014.1 Q0 bestb0834_12_002138 285 -9.888190298593525 2
qtest2014.1 Q0 heart1228_12_000308 286 -9.889965823526598 2
qtest2014.1 Q0 clini0836_12_091032 287 -9.890656381696525 2
qtest2014.1 Q0 heart1228_12_000085 288 -9.890885727107484 2
qtest2014.1 Q0 heart1228_12_001633 289 -9.891790896518252 2
qtest2014.1 Q0 uptod4830_12_065189 290 -9.892506675046237 2
qtest2014.1 Q0 heart1228_12_000084 291 -9.893124700142154 2
qtest2014.1 Q0 diagn2555_12_000073 292 -9.894313903750954 2
qtest2014.1 Q0 clini0836_12_081107 293 -9.894973850459657 2
qtest2014.1 Q0 diagn2555_12_000131 294 -9.89530478299124 2
qtest2014.1 Q0 clini0836_12_054589 295 -9.895335343475308 2
qtest2014.1 Q0 heart1228_12_000142 296 -9.895691576576663 2
qtest2014.1 Q0 heart1228_12_000168 297 -9.896812341639508 2
qtest2014.1 Q0 heart1228_12_000155 298 -9.896812341639508 2
qtest2014.1 Q0 diagn2555_12_000338 299 -9.901899890651348 2
qtest2014.1 Q0 diagn2555_12_000173 300 -9.902738291513668 2
qtest2014.1 Q0 ncbi.3800_12_001311 301 -9.90312927243957 2
qtest2014.1 Q0 uptod4830_12_034084 302 -9.903301124222509 2
qtest2014.1 Q0 clini0836_12_071688 303 -9.903573258215292 2
qtest2014.1 Q0 my.cl1373_12_000063 304 -9.904111023791703 2
qtest2014.1 Q0 clini0836_12_102041 305 -9.904176327525391 2
qtest2014.1 Q0 publi0841_12_000246 306 -9.90419756414837 2
qtest2014.1 Q0 uptod4830_12_033860 307 -9.904912731383803 2
qtest2014.1 Q0 clini0836_12_009097 308 -9.9060837625898 2
qtest2014.1 Q0 clini0836_12_057329 309 -9.906138300610317 2
qtest2014.1 Q0 heart3138_12_000065 310 -9.906541621523509 2
qtest2014.1 Q0 ncbi.3800_12_005141 311 -9.906552101385879 2
qtest2014.1 Q0 nlm.n3868_12_000659 312 -9.90732285288709 2
qtest2014.1 Q0 diagn2555_12_000236 313 -9.90743724434003 2
qtest2014.1 Q0 diagn2555_12_000292 314 -9.907738451070285 2
qtest2014.1 Q0 clini0836_12_021474 315 -9.908259317898057 2
qtest2014.1 Q0 clini0836_12_129226 316 -9.909086365621686 2
qtest2014.1 Q0 coron2453_12_000070 317 -9.910253852162533 2
qtest2014.1 Q0 coron2453_12_000026 318 -9.910253852162533 2
qtest2014.1 Q0 uptod4830_12_033942 319 -9.910321524942969 2
qtest2014.1 Q0 uptod4830_12_033854 320 -9.91082796387967 2
qtest2014.1 Q0 heart1228_12_001692 321 -9.910853297707337 2
qtest2014.1 Q0 bcbst2065_12_001521 322 -9.91178858919212 2
qtest2014.1 Q0 bcbst2065_12_001520 323 -9.91178858919212 2
qtest2014.1 Q0 clini0836_12_042821 324 -9.912484873158387 2
qtest2014.1 Q0 uptod4830_12_009035 325 -9.912499362353394 2
qtest2014.1 Q0 heart1228_12_001028 326 -9.91487797746197 2
qtest2014.1 Q0 heart1228_12_000985 327 -9.91487797746197 2
qtest2014.1 Q0 heart1228_12_001749 328 -9.915389322831459 2
qtest2014.1 Q0 clini0836_12_047683 329 -9.915820974682147 2
qtest2014.1 Q0 heart1228_12_000438 330 -9.915874747759727 2
qtest2014.1 Q0 clini0836_12_029586 331 -9.916144745069099 2
qtest2014.1 Q0 heart1228_12_000970 332 -9.916485966101323 2
qtest2014.1 Q0 uptod4830_12_033943 333 -9.917036517483785 2
qtest2014.1 Q0 cvtoo2487_12_000021 334 -9.917171375224116 2
qtest2014.1 Q0 virtu4909_12_000806 335 -9.91760870308823 2
qtest2014.1 Q0 heart1228_12_000304 336 -9.9181839961198 2
qtest2014.1 Q0 uptod4830_12_009023 337 -9.918837411739403 2
qtest2014.1 Q0 clini0836_12_120408 338 -9.919208512276597 2
qtest2014.1 Q0 clini0836_12_109275 339 -9.919715240648593 2
qtest2014.1 Q0 clini0836_12_009414 340 -9.920108036871014 2
qtest2014.1 Q0 heart1228_12_001075 341 -9.921305874422362 2
qtest2014.1 Q0 diagn2555_12_000310 342 -9.92245692137817 2
qtest2014.1 Q0 uptod4830_12_050249 343 -9.923534645416051 2
qtest2014.1 Q0 clini0836_12_024678 344 -9.923696439496476 2
qtest2014.1 Q0 diagn2555_12_000129 345 -9.923755654083866 2
qtest2014.1 Q0 ncbi.3800_12_001310 346 -9.923973806184838 2
qtest2014.1 Q0 clini0836_12_083521 347 -9.924965107092063 2
qtest2014.1 Q0 uptod4830_12_031424 348 -9.925177443169037 2
qtest2014.1 Q0 clini0836_12_020615 349 -9.925301191041587 2
qtest2014.1 Q0 clini0836_12_102267 350 -9.926372752993045 2
qtest2014.1 Q0 child2342_12_000141 351 -9.926395456300051 2
qtest2014.1 Q0 texas4630_12_000501 352 -9.927202132209292 2
qtest2014.1 Q0 clini0836_12_016450 353 -9.92773413463064 2
qtest2014.1 Q0 heart1228_12_000487 354 -9.92839946319398 2
qtest2014.1 Q0 uptod4830_12_008898 355 -9.929294424106603 2
qtest2014.1 Q0 heart1228_12_001629 356 -9.92936275709172 2
qtest2014.1 Q0 clini0836_12_035995 357 -9.929780164718194 2
qtest2014.1 Q0 uptod4830_12_034085 358 -9.930541865679153 2
qtest2014.1 Q0 heart1228_12_001753 359 -9.931052003259174 2
qtest2014.1 Q0 clini0836_12_088583 360 -9.931201970991108 2
qtest2014.1 Q0 clini0836_12_048037 361 -9.931982527835274 2
qtest2014.1 Q0 clini0836_12_026077 362 -9.93199589331939 2
qtest2014.1 Q0 clini0836_12_016448 363 -9.932037426888353 2
qtest2014.1 Q0 heart1228_12_000073 364 -9.93230722160044 2
qtest2014.1 Q0 clini0836_12_012664 365 -9.932456586376693 2
qtest2014.1 Q0 uptod4830_12_073469 366 -9.932777934815617 2
qtest2014.1 Q0 clini0836_12_064996 367 -9.93355333110459 2
qtest2014.1 Q0 heart1228_12_000086 368 -9.934344872030447 2
qtest2014.1 Q0 diagn2555_12_000246 369 -9.934795450021042 2
qtest2014.1 Q0 heart1228_12_001748 370 -9.934970304087342 2
qtest2014.1 Q0 uptod4830_12_008905 371 -9.935467283213681 2
qtest2014.1 Q0 heart1228_12_000197 372 -9.937429950981251 2
qtest2014.1 Q0 mayoc3579_12_008662 373 -9.93766271448653 2
qtest2014.1 Q0 uptod4830_12_033907 374 -9.938050647300773 2
qtest2014.1 Q0 heart1228_12_001598 375 -9.938778361386511 2
qtest2014.1 Q0 heart1228_12_000090 376 -9.939028672773752 2
qtest2014.1 Q0 cvtoo2487_12_000185 377 -9.939056227344087 2
qtest2014.1 Q0 clini0836_12_039684 378 -9.93927943475674 2
qtest2014.1 Q0 menop1351_12_000088 379 -9.939315317188129 2
qtest2014.1 Q0 clini0836_12_060154 380 -9.939384628696411 2
qtest2014.1 Q0 heart1228_12_001630 381 -9.939612757923463 2
qtest2014.1 Q0 diagn2555_12_000239 382 -9.939957569908945 2
qtest2014.1 Q0 diagn2555_12_000340 383 -9.940255669103964 2
qtest2014.1 Q0 clini0836_12_036895 384 -9.940373402845415 2
qtest2014.1 Q0 heart1228_12_000810 385 -9.940862567835758 2
qtest2014.1 Q0 virtu4909_12_001423 386 -9.941068135058076 2
qtest2014.1 Q0 heart1228_12_001466 387 -9.941089929626393 2
qtest2014.1 Q0 heart1228_12_000021 388 -9.942295216526036 2
qtest2014.1 Q0 uptod4830_12_021883 389 -9.942371026383226 2
qtest2014.1 Q0 heart1228_12_000678 390 -9.942758951578146 2
qtest2014.1 Q0 menop1351_12_000118 391 -9.943104525726527 2
qtest2014.1 Q0 heart3134_12_000251 392 -9.943363421020917 2
qtest2014.1 Q0 heart1228_12_001581 393 -9.944096011477699 2
