qtest2014.1 Q0 uptod4830_12_034063 66 -7.585743637033094 1
qtest2014.1 Q0 uptod4830_12_034054 67 -7.585743637033094 1
qtest2014.1 Q0 uptod4830_12_034001 68 -7.585743637033094 1
qtest2014.1 Q0 uptod4830_12_033968 69 -7.585743637033094 1
qtest2014.1 Q0 uptod4830_12_033938 70 -7.585743637033094 1
qtest2014.1 Q0 every2870_12_003763 71 -7.586901456873467 1
qtest2014.1 Q0 heart3138_12_000065 72 -7.5903179053641106 1
qtest2014.1 Q0 drcha2660_12_000061 73 -7.591605021812507 1
qtest2014.1 Q0 uptod4830_12_073381 74 -7.594389435811398 1
qtest2014.1 Q0 uptod4830_12_065237 75 -7.594561834742953 1
qtest2014.1 Q0 clini0836_12_022447 76 -7.5962792489237465 1
qtest2014.1 Q0 nlm.n3868_12_001497 77 -7.59709370007004 1
qtest2014.1 Q0 heart1228_12_000084 78 -7.5985899592078905 1
qtest2014.1 Q0 heart1228_12_000106 79 -7.599848200722474 1
qtest2014.1 Q0 uptod4830_12_049498 80 -7.603253675448984 1
qtest2014.1 Q0 clini0836_12_102041 81 -7.604498551588641 1
qtest2014.1 Q0 heart1228_12_000810 82 -7.604637708887058 1
qtest2014.1 Q0 uptod4830_12_049499 83 -7.607193273453062 1
qtest2014.1 Q0 heart1228_12_000156 84 -7.610467450713546 1
qtest2014.1 Q0 heart1228_12_000595 85 -7.610590427197015 1
qtest2014.1 Q0 uptod4830_12_003013 86 -7.610702828645934 1
qtest2014.1 Q0 uptod4830_12_002871 87 -7.610702828645934 1
qtest2014.1 Q0 heart1228_12_000096 88 -7.6114226347693235 1
qtest2014.1 Q0 heart1228_12_001633 89 -7.612897856465791 1
qtest2014.1 Q0 heart1228_12_001748 90 -7.616883447175194 1
qtest2014.1 Q0 uptod4830_12_002565 91 -7.617559775335202 1
qtest2014.1 Q0 diagn2555_12_000351 92 -7.623528879205994 1
qtest2014.1 Q0 bcbst2065_12_001521 93 -7.627027919138068 1
qtest2014.1 Q0 bcbst2065_12_001520 94 -7.627027919138068 1
qtest2014.1 Q0 heart1228_12_000500 95 -7.6274765104700215 1
qtest2014.1 Q0 heart1228_12_000461 96 -7.6274765104700215 1
qtest2014.1 Q0 heart1228_12_000091 97 -7.631552193127508 1
qtest2014.1 Q0 ncbi.3800_12_001294 98 -7.6322554435540475 1
qtest2014.1 Q0 child2342_12_000164 99 -7.633927567914416 1
qtest2014.1 Q0 uptod4830_12_065297 100 -7.640503389383158 1
qtest2014.1 Q0 heart1228_12_000410 101 -7.64548271327455 1
qtest2014.1 Q0 uptod4830_12_009009 102 -7.647657671166072 1
qtest2014.1 Q0 heart1228_12_000075 103 -7.648347172479793 1
qtest2014.1 Q0 uptod4830_12_009016 104 -7.652422570463477 1
qtest2014.1 Q0 clini0836_12_050054 105 -7.652907690713892 1
qtest2014.1 Q0 heart1228_12_000694 106 -7.65321486360002 1
qtest2014.1 Q0 diagn2555_12_000178 107 -7.65542571629108 1
qtest2014.1 Q0 clini0836_12_017967 108 -7.6577491529700605 1
qtest2014.1 Q0 child2342_12_000024 109 -7.658914734790217 1
qtest2014.1 Q0 quali4182_12_003700 110 -7.661390403358043 1
qtest2014.1 Q0 clini0836_12_002605 111 -7.6636908805762305 1
qtest2014.1 Q0 heart1228_12_000109 112 -7.665515801420801 1
qtest2014.1 Q0 quali4182_12_003775 113 -7.666618626201922 1
qtest2014.1 Q0 clini0836_12_123113 114 -7.666899829628729 1
qtest2014.1 Q0 heart1228_12_000711 115 -7.66786384632701 1
qtest2014.1 Q0 heart1228_12_000111 116 -7.671596380989937 1
qtest2014.1 Q0 heart1228_12_000594 117 -7.67421156152713 1
qtest2014.1 Q0 heart1228_12_001749 118 -7.674797823106215 1
qtest2014.1 Q0 heart1228_12_001549 119 -7.675152207348056 1
qtest2014.1 Q0 every2870_12_008962 120 -7.6766657405892005 1
qtest2014.1 Q0 heart1228_12_000097 121 -7.677188966790163 1
qtest2014.1 Q0 bestb0834_12_000789 122 -7.679962797148127 1
qtest2014.1 Q0 jfpon3369_12_001077 123 -7.680017596077752 1
qtest2014.1 Q0 clini0836_12_090428 124 -7.685210560623357 1
qtest2014.1 Q0 heart1228_12_000304 125 -7.687435438412417 1
qtest2014.1 Q0 jfpon3369_12_000202 126 -7.688741172730241 1
qtest2014.1 Q0 clini0836_12_014520 127 -7.6891309733964075 1
qtest2014.1 Q0 jfpon3368_12_000031 128 -7.689677765474552 1
qtest2014.1 Q0 clini0836_12_129983 129 -7.690674321075014 1
qtest2014.1 Q0 heart1228_12_000490 130 -7.691449350857235 1
qtest2014.1 Q0 heart1228_12_000479 131 -7.691449350857235 1
qtest2014.1 Q0 healt3115_12_000240 132 -7.692014287901352 1
qtest2014.1 Q0 clini0836_12_064038 133 -7.692756577453953 1
qtest2014.1 Q0 clini0836_12_121077 134 -7.693958127331966 1
qtest2014.1 Q0 empow2815_12_000955 135 -7.69416725670334 1
qtest2014.1 Q0 diagn2555_12_000246 136 -7.69462674227905 1
qtest2014.1 Q0 clini0836_12_035248 137 -7.6956155098503976 1
qtest2014.1 Q0 ncbi.3800_12_001312 138 -7.695815116560528 1
qtest2014.1 Q0 clini0836_12_030750 139 -7.700296052937155 1
qtest2014.1 Q0 uptod4830_12_073469 140 -7.700617393638286 1
qtest2014.1 Q0 heart1228_12_001630 141 -7.7020882685915515 1
qtest2014.1 Q0 clini0836_12_031070 142 -7.702877013082565 1
qtest2014.1 Q0 uptod4830_12_073308 143 -7.703881796136314 1
qtest2014.1 Q0 uptod4830_12_065330 144 -7.704032500680339 1
qtest2014.1 Q0 clini0836_12_013339 145 -7.705521357520424 1
qtest2014.1 Q0 heart1228_12_000085 146 -7.705688580216842 1
qtest2014.1 Q0 clini0836_12_002764 147 -7.712506508071248 1
qtest2014.1 Q0 clini0836_12_024138 148 -7.714521821692925 1
qtest2014.1 Q0 clini0836_12_068441 149 -7.717557152219142 1
qtest2014.1 Q0 heart1228_12_000168 150 -7.719680939326619 1
qtest2014.1 Q0 heart1228_12_000155 151 -7.719680939326619 1
qtest2014.1 Q0 heart1228_12_001596 152 -7.722975153081527 1
qtest2014.1 Q0 uptod4830_12_049879 153 -7.724700976509794 1
qtest2014.1 Q0 heart1228_12_001753 154 -7.7249514168387625 1
qtest2014.1 Q0 heart1228_12_001583 155 -7.725731283401847 1
qtest2014.1 Q0 mayoc3579_12_010861 156 -7.7261619406744115 1
qtest2014.1 Q0 uptod4830_12_009014 157 -7.7263569325700985 1
qtest2014.1 Q0 uptod4830_12_068864 158 -7.726648038705133 1
qtest2014.1 Q0 clini0836_12_033180 159 -7.7278757384500985 1
qtest2014.1 Q0 clini0836_12_091032 160 -7.728705701089188 1
qtest2014.1 Q0 clini0836_12_116153 161 -7.730454390683181 1
qtest2014.1 Q0 uptod4830_12_068874 162 -7.730625019352456 1
qtest2014.1 Q0 heart1228_12_000438 163 -7.731148023484652 1
qtest2014.1 Q0 uptod4830_12_009013 164 -7.731629352516672 1
qtest2014.1 Q0 uptod4830_12_073471 165 -7.731843212801681 1
qtest2014.1 Q0 uptod4830_12_021822 166 -7.732785954289361 1
qtest2014.1 Q0 clini0836_12_003870 167 -7.733426699916029 1
qtest2014.1 Q0 uptod4830_12_033003 168 -7.7335228386849595 1
qtest2014.1 Q0 uptod4830_12_002687 169 -7.7335228386849595 1
qtest2014.1 Q0 uptod4830_12_073353 170 -7.7336839860545785 1
qtest2014.1 Q0 uptod4830_12_050766 171 -7.7336839860545785 1
qtest2014.1 Q0 uptod4830_12_002689 172 -7.7336839860545785 1
qtest2014.1 Q0 uptod4830_12_002633 173 -7.7336839860545785 1
qtest2014.1 Q0 clini0836_12_099020 174 -7.736547618283851 1
qtest2014.1 Q0 uptod4830_12_008695 175 -7.736657358236796 1
qtest2014.1 Q0 insid3304_12_000043 176 -7.736691977250954 1
qtest2014.1 Q0 heart1228_12_000593 177 -7.73783800748639 1
qtest2014.1 Q0 coali2411_12_000329 178 -7.73861434623498 1
qtest2014.1 Q0 heart1228_12_000086 179 -7.73932498026278 1
qtest2014.1 Q0 uptod4830_12_003161 180 -7.739784877979561 1
qtest2014.1 Q0 uptod4830_12_003117 181 -7.739784877979561 1
qtest2014.1 Q0 uptod4830_12_003055 182 -7.739784877979561 1
qtest2014.1 Q0 uptod4830_12_002863 183 -7.739784877979561 1
qtest2014.1 Q0 uptod4830_12_003188 184 -7.74000502107346 1
qtest2014.1 Q0 uptod4830_12_003121 185 -7.74000502107346 1
qtest2014.1 Q0 uptod4830_12_003054 186 -7.74000502107346 1
qtest2014.1 Q0 uptod4830_12_002965 187 -7.74000502107346 1
qtest2014.1 Q0 uptod4830_12_002954 188 -7.74000502107346 1
qtest2014.1 Q0 clini0836_12_081015 189 -7.740183748155195 1
qtest2014.1 Q0 uptod4830_12_073319 190 -7.740557505965272 1
qtest2014.1 Q0 uptod4830_12_008700 191 -7.740989824254256 1
qtest2014.1 Q0 clini0836_12_123721 192 -7.741048377760558 1
qtest2014.1 Q0 heart3138_12_000069 193 -7.741295987988156 1
qtest2014.1 Q0 publi0841_12_007729 194 -7.741767755129862 1
qtest2014.1 Q0 clini0836_12_055116 195 -7.742129790399704 1
qtest2014.1 Q0 heart1228_12_001592 196 -7.742333525905654 1
qtest2014.1 Q0 mayoc3579_12_010869 197 -7.742581501034585 1
qtest2014.1 Q0 clini0836_12_057668 198 -7.74360167374696 1
qtest2014.1 Q0 coron2453_12_000070 199 -7.7436977056705585 1
qtest2014.1 Q0 coron2453_12_000026 200 -7.7436977056705585 1
qtest2014.1 Q0 uptod4830_12_008759 201 -7.744509127547669 1
qtest2014.1 Q0 clini0836_12_038555 202 -7.744647547495536 1
qtest2014.1 Q0 uptod4830_12_073409 203 -7.746033364674349 1
qtest2014.1 Q0 uptod4830_12_073315 204 -7.746033364674349 1
qtest2014.1 Q0 uptod4830_12_073271 205 -7.746033364674349 1
qtest2014.1 Q0 uptod4830_12_073277 206 -7.7462558093421565 1
qtest2014.1 Q0 uptod4830_12_073259 207 -7.7462558093421565 1
qtest2014.1 Q0 uptod4830_12_073164 208 -7.7462558093421565 1
qtest2014.1 Q0 uptod4830_12_009002 209 -7.7462558093421565 1
qtest2014.1 Q0 uptod4830_12_008943 210 -7.7462558093421565 1
qtest2014.1 Q0 uptod4830_12_008916 211 -7.7462558093421565 1
qtest2014.1 Q0 uptod4830_12_008872 212 -7.7462558093421565 1
qtest2014.1 Q0 uptod4830_12_008713 213 -7.7462558093421565 1
qtest2014.1 Q0 clini0836_12_081107 214 -7.746828988041682 1
qtest2014.1 Q0 clini0836_12_046876 215 -7.747641453516354 1
qtest2014.1 Q0 clini0836_12_016965 216 -7.747982012002691 1
qtest2014.1 Q0 uptod4830_12_008756 217 -7.748193087118836 1
qtest2014.1 Q0 clini0836_12_002769 218 -7.74872841615765 1
qtest2014.1 Q0 heart1228_12_000633 219 -7.748818845780969 1
qtest2014.1 Q0 uptod4830_12_054081 220 -7.749438816200443 1
qtest2014.1 Q0 uptod4830_12_005270 221 -7.749438816200443 1
qtest2014.1 Q0 diagn2555_12_000184 222 -7.749447650480127 1
qtest2014.1 Q0 insid3304_12_000196 223 -7.750394852443034 1
qtest2014.1 Q0 heart1228_12_000176 224 -7.750761024220673 1
qtest2014.1 Q0 quali4182_12_003784 225 -7.751423327051848 1
qtest2014.1 Q0 uptod4830_12_049935 226 -7.753221924906249 1
qtest2014.1 Q0 uptod4830_12_001673 227 -7.753221924906249 1
qtest2014.1 Q0 heart1228_12_001028 228 -7.753570167987613 1
qtest2014.1 Q0 heart1228_12_000985 229 -7.753570167987613 1
qtest2014.1 Q0 clini0836_12_082899 230 -7.753849790158386 1
qtest2014.1 Q0 uptod4830_12_065211 231 -7.754079985690208 1
qtest2014.1 Q0 clini0836_12_078318 232 -7.755144862384396 1
qtest2014.1 Q0 clini0836_12_058520 233 -7.757021394551033 1
qtest2014.1 Q0 heart1228_12_001659 234 -7.757980901622277 1
qtest2014.1 Q0 heart1228_12_000197 235 -7.758028715557139 1
qtest2014.1 Q0 heart3138_12_000068 236 -7.758400128159144 1
qtest2014.1 Q0 uptod4830_12_065264 237 -7.7590390965301115 1
qtest2014.1 Q0 rcsed4219_12_000143 238 -7.759066614822053 1
qtest2014.1 Q0 uptod4830_12_001720 239 -7.759226661005949 1
qtest2014.1 Q0 uptod4830_12_031610 240 -7.759730852879829 1
qtest2014.1 Q0 uptod4830_12_021987 241 -7.759730852879829 1
qtest2014.1 Q0 heart1228_12_001396 242 -7.760227835937324 1
qtest2014.1 Q0 heart1228_12_001075 243 -7.760539377386225 1
qtest2014.1 Q0 diagn2555_12_000166 244 -7.76192441365771 1
qtest2014.1 Q0 uptod4830_12_065304 245 -7.7631685451232775 1
qtest2014.1 Q0 uptod4830_12_033903 246 -7.763343753183298 1
qtest2014.1 Q0 uptod4830_12_005429 247 -7.763343753183298 1
qtest2014.1 Q0 clini0836_12_021499 248 -7.763928834077503 1
qtest2014.1 Q0 uptod4830_12_031380 249 -7.76407328408992 1
qtest2014.1 Q0 clini0836_12_116272 250 -7.764456935440838 1
qtest2014.1 Q0 heart1228_12_001629 251 -7.765551163605304 1
qtest2014.1 Q0 heart1228_12_000970 252 -7.766096998497294 1
qtest2014.1 Q0 clini0836_12_061524 253 -7.76699240370238 1
qtest2014.1 Q0 clini0836_12_011491 254 -7.767003041545005 1
qtest2014.1 Q0 clini0836_12_072929 255 -7.767832781034789 1
qtest2014.1 Q0 uptod4830_12_073250 256 -7.770416525952029 1
qtest2014.1 Q0 uptod4830_12_008703 257 -7.770992396972837 1
qtest2014.1 Q0 bestb0834_12_000587 258 -7.771504534033052 1
qtest2014.1 Q0 mayoc3579_12_010872 259 -7.771512547752565 1
qtest2014.1 Q0 clini0836_12_111687 260 -7.771635447033462 1
qtest2014.1 Q0 clini0836_12_113670 261 -7.771645745005576 1
qtest2014.1 Q0 tripa0853_12_002614 262 -7.771851743960132 1
qtest2014.1 Q0 diagn2555_12_000077 263 -7.772276189097902 1
qtest2014.1 Q0 quali4182_12_001665 264 -7.773116662894672 1
qtest2014.1 Q0 clini0836_12_029061 265 -7.7735364025133755 1
qtest2014.1 Q0 clini0836_12_125913 266 -7.773709195298245 1
qtest2014.1 Q0 diagn2555_12_000122 267 -7.774386795519465 1
qtest2014.1 Q0 heart1228_12_000826 268 -7.774771522865846 1
qtest2014.1 Q0 uptod4830_12_073248 269 -7.77558746536826 1
qtest2014.1 Q0 diagn2555_12_000239 270 -7.775669147030781 1
qtest2014.1 Q0 uptod4830_12_008698 271 -7.776160367131283 1
qtest2014.1 Q0 clini0836_12_093528 272 -7.776693873922562 1
qtest2014.1 Q0 publi0841_12_003296 273 -7.777896949472106 1
qtest2014.1 Q0 attra0843_12_000922 274 -7.778346547475234 1
qtest2014.1 Q0 diagn2555_12_000129 275 -7.781145847336873 1
qtest2014.1 Q0 diagn2555_12_000169 276 -7.787365145562358 1
qtest2014.1 Q0 clini0836_12_102100 277 -7.787398361112159 1
qtest2014.1 Q0 clini0836_12_025445 278 -7.787590040686746 1
qtest2014.1 Q0 uptod4830_12_008876 279 -7.787979271545932 1
qtest2014.1 Q0 uptod4830_12_050138 280 -7.788151077932702 1
qtest2014.1 Q0 every2870_12_008946 281 -7.7886231353777555 1
qtest2014.1 Q0 heart1228_12_001670 282 -7.789890019751039 1
qtest2014.1 Q0 bestb0834_12_000671 283 -7.790823998902836 1
qtest2014.1 Q0 heart1228_12_000103 284 -7.791070991853874 1
qtest2014.1 Q0 diagn2555_12_000048 285 -7.7914691076535405 1
qtest2014.1 Q0 heart1228_12_000677 286 -7.7918156043527755 1
qtest2014.1 Q0 clini0836_12_033891 287 -7.7926603518794275 1
qtest2014.1 Q0 heart1228_12_001565 288 -7.793637846300345 1
qtest2014.1 Q0 heart1228_12_001155 289 -7.79371635606506 1
qtest2014.1 Q0 uptod4830_12_008875 290 -7.793925150430711 1
qtest2014.1 Q0 diagn2555_12_000076 291 -7.793997563132485 1
qtest2014.1 Q0 clini0836_12_025710 292 -7.79472562338491 1
qtest2014.1 Q0 clini0836_12_102911 293 -7.795611018158817 1
qtest2014.1 Q0 uptod4830_12_065364 294 -7.795679859408472 1
qtest2014.1 Q0 uptod4830_12_049882 295 -7.795679859408472 1
qtest2014.1 Q0 uptod4830_12_034112 296 -7.795679859408472 1
qtest2014.1 Q0 uptod4830_12_034022 297 -7.795679859408472 1
qtest2014.1 Q0 clini0836_12_107698 298 -7.79585062125372 1
qtest2014.1 Q0 uptod4830_12_065265 299 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_050178 300 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_050162 301 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_050120 302 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_050026 303 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034191 304 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034160 305 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034158 306 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034153 307 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034127 308 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034120 309 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034104 310 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034093 311 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034086 312 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034058 313 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_034051 314 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_033998 315 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_033971 316 -7.795892421849491 1
qtest2014.1 Q0 uptod4830_12_033905 317 -7.795892421849491 1
qtest2014.1 Q0 heart1228_12_001156 318 -7.796150755846339 1
qtest2014.1 Q0 diagn2555_12_000063 319 -7.796775758416958 1
qtest2014.1 Q0 clini0836_12_038625 320 -7.797371469306993 1
qtest2014.1 Q0 heart1228_12_001553 321 -7.797537247122326 1
qtest2014.1 Q0 heart1228_12_001599 322 -7.797583780166398 1
qtest2014.1 Q0 uptod4830_12_002393 323 -7.797886852582085 1
qtest2014.1 Q0 uptod4830_12_050060 324 -7.7981663243980694 1
qtest2014.1 Q0 clini0836_12_078647 325 -7.798702601571957 1
qtest2014.1 Q0 clini0836_12_051908 326 -7.798891535163723 1
qtest2014.1 Q0 uptod4830_12_049763 327 -7.799023944942632 1
qtest2014.1 Q0 uptod4830_12_049683 328 -7.799023944942632 1
qtest2014.1 Q0 uptod4830_12_049670 329 -7.799023944942632 1
qtest2014.1 Q0 uptod4830_12_005426 330 -7.799023944942632 1
qtest2014.1 Q0 ncbi.3800_12_005155 331 -7.79938618192846 1
qtest2014.1 Q0 heart1228_12_001541 332 -7.799663871310135 1
qtest2014.1 Q0 diabe2545_12_000220 333 -7.800066418030518 1
qtest2014.1 Q0 healt3115_12_001449 334 -7.800556696726954 1
qtest2014.1 Q0 clini0836_12_056023 335 -7.800888156649574 1
qtest2014.1 Q0 heart3134_12_000226 336 -7.8023905111950524 1
qtest2014.1 Q0 clini0836_12_045203 337 -7.80357644350183 1
qtest2014.1 Q0 clini0836_12_006305 338 -7.80381443790221 1
qtest2014.1 Q0 heart1228_12_000518 339 -7.804080898311811 1
qtest2014.1 Q0 heart1228_12_000511 340 -7.804080898311811 1
qtest2014.1 Q0 heart1228_12_000073 341 -7.804803670971352 1
qtest2014.1 Q0 heart1228_12_000105 342 -7.805263882432614 1
qtest2014.1 Q0 uptod4830_12_034212 343 -7.8061744808006 1
qtest2014.1 Q0 clini0836_12_070282 344 -7.8064618872837945 1
qtest2014.1 Q0 ghr.n0840_12_013981 345 -7.806484847498846 1
qtest2014.1 Q0 chkd.2351_12_001171 346 -7.807060017559473 1
qtest2014.1 Q0 uptod4830_12_034123 347 -7.807337692393934 1
qtest2014.1 Q0 uptod4830_12_034100 348 -7.807337692393934 1
qtest2014.1 Q0 uptod4830_12_034094 349 -7.807337692393934 1
qtest2014.1 Q0 uptod4830_12_034008 350 -7.807337692393934 1
qtest2014.1 Q0 uptod4830_12_033962 351 -7.807337692393934 1
qtest2014.1 Q0 uptod4830_12_073190 352 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_065194 353 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_050001 354 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034244 355 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034234 356 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034152 357 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034151 358 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034143 359 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034133 360 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034106 361 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034049 362 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034020 363 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034017 364 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034013 365 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_034004 366 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_033973 367 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_033960 368 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_033904 369 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_033895 370 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_033889 371 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_033882 372 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_033879 373 -7.807497500624398 1
qtest2014.1 Q0 uptod4830_12_009020 374 -7.807497500624398 1
qtest2014.1 Q0 heart1228_12_000090 375 -7.808361810704579 1
qtest2014.1 Q0 clini0836_12_043861 376 -7.810607158567069 1
qtest2014.1 Q0 anato1913_12_000845 377 -7.810765015184666 1
qtest2014.1 Q0 uptod4830_12_034209 378 -7.810912578635387 1
qtest2014.1 Q0 bcbst2065_12_000684 379 -7.8110261634079 1
qtest2014.1 Q0 wikis0855_12_000107 380 -7.811174672007333 1
qtest2014.1 Q0 clini0836_12_024513 381 -7.81165072914429 1
qtest2014.1 Q0 uptod4830_12_005353 382 -7.811659746809362 1
qtest2014.1 Q0 uptod4830_12_049638 383 -7.811873719207738 1
qtest2014.1 Q0 uptod4830_12_005262 384 -7.811873719207738 1
qtest2014.1 Q0 mayoc3579_12_010871 385 -7.8118874174205235 1
qtest2014.1 Q0 clini0836_12_118174 386 -7.812516655593501 1
qtest2014.1 Q0 clini0836_12_124884 387 -7.81319186704068 1
qtest2014.1 Q0 mayoc3579_12_011041 388 -7.81336106866714 1
qtest2014.1 Q0 diagn2555_12_000101 389 -7.813655026701125 1
qtest2014.1 Q0 child2342_12_000141 390 -7.813660261177018 1
qtest2014.1 Q0 heart1228_12_001255 391 -7.814246578603538 1
